Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter V Mental and behavioural disorders,Depression,ACVRL1,Serine/threonine-protein kinase receptor R3,25545,340,3.14 [2.25-4.37],1.4633810471323262e-11
Chapter V Mental and behavioural disorders,Depression,ADM,Pro-adrenomedullin,25976,347,3.48 [2.43-4.98],8.670551031086096e-12
Chapter V Mental and behavioural disorders,Depression,AGRN,Agrin,25880,343,2.13 [1.68-2.70],4.008208042306387e-10
Chapter V Mental and behavioural disorders,Depression,AMBP,Protein AMBP,25938,346,4.14 [2.65-6.48],5.030351931144866e-10
Chapter V Mental and behavioural disorders,Depression,AREG,Amphiregulin,25651,342,1.65 [1.41-1.93],3.42478520430941e-10
Chapter V Mental and behavioural disorders,Depression,ASGR1,Asialoglycoprotein receptor 1,25586,340,3.52 [2.67-4.64],3.3195839770609827e-19
Chapter V Mental and behavioural disorders,Depression,BTN2A1,Butyrophilin subfamily 2 member A1,25880,343,3.28 [2.40-4.48],1.0778711923224125e-13
Chapter V Mental and behavioural disorders,Depression,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,21882,279,2.08 [1.79-2.42],5.779633337483002e-21
Chapter V Mental and behavioural disorders,Depression,CD302,CD302 antigen,25651,342,2.76 [2.13-3.58],1.884975678205311e-14
Chapter V Mental and behavioural disorders,Depression,CD74,HLA class II histocompatibility antigen gamma chain,25981,341,2.33 [1.82-2.99],2.3103437100193124e-11
Chapter V Mental and behavioural disorders,Depression,CD83,CD83 antigen,25700,342,2.70 [2.11-3.45],2.0285590354110235e-15
Chapter V Mental and behavioural disorders,Depression,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",22401,288,2.07 [1.64-2.60],5.839830075223165e-10
Chapter V Mental and behavioural disorders,Depression,CHGA,Chromogranin-A,22452,288,1.43 [1.30-1.57],2.6715807991316056e-13
Chapter V Mental and behavioural disorders,Depression,CKAP4,Cytoskeleton-associated protein 4,25892,344,2.77 [2.09-3.66],1.1018443408202945e-12
Chapter V Mental and behavioural disorders,Depression,COL6A3,Collagen alpha-3(VI) chain,26065,346,2.42 [1.94-3.04],1.2857031451077664e-14
Chapter V Mental and behavioural disorders,Depression,COLEC12,Collectin-12,25756,342,3.78 [2.73-5.24],9.765816029241883e-16
Chapter V Mental and behavioural disorders,Depression,CPM,Carboxypeptidase M,25858,339,2.45 [1.90-3.16],5.134023948099858e-12
Chapter V Mental and behavioural disorders,Depression,CSF1,Macrophage colony-stimulating factor 1,25880,343,2.93 [2.15-4.00],1.199552533330936e-11
Chapter V Mental and behavioural disorders,Depression,CST3,Cystatin-C,25799,345,2.57 [1.93-3.43],1.0481165673609316e-10
Chapter V Mental and behavioural disorders,Depression,CTSL,Cathepsin L1,25765,342,5.94 [4.21-8.38],3.394163929356058e-24
Chapter V Mental and behavioural disorders,Depression,DEFB4A_DEFB4B,Beta-defensin 4A,25417,341,1.22 [1.15-1.30],2.8152465524288275e-10
Chapter V Mental and behavioural disorders,Depression,DLL1,Delta-like protein 1,25845,345,2.56 [1.91-3.45],4.781834649681419e-10
Chapter V Mental and behavioural disorders,Depression,EFNA1,Ephrin-A1,25715,342,3.07 [2.29-4.13],1.0233422309639013e-13
Chapter V Mental and behavioural disorders,Depression,EFNA4,Ephrin-A4,25545,340,2.73 [2.12-3.53],1.4559025002450232e-14
Chapter V Mental and behavioural disorders,Depression,EPHA2,Ephrin type-A receptor 2,24865,333,2.54 [1.99-3.23],4.5333819736069117e-14
Chapter V Mental and behavioural disorders,Depression,EPHB4,Ephrin type-B receptor 4,26065,346,2.76 [2.01-3.78],2.980991821597581e-10
Chapter V Mental and behavioural disorders,Depression,FGF23,Fibroblast growth factor 23,25936,346,1.45 [1.31-1.61],3.276013424379816e-12
Chapter V Mental and behavioural disorders,Depression,FSTL3,Follistatin-related protein 3,25713,338,2.56 [1.98-3.31],9.65871013410071e-13
Chapter V Mental and behavioural disorders,Depression,GAST,Gastrin,22401,288,1.33 [1.24-1.43],1.7527673272657471e-16
Chapter V Mental and behavioural disorders,Depression,GDF15,Growth/differentiation factor 15,26065,346,1.91 [1.68-2.18],3.8823690956233683e-22
Chapter V Mental and behavioural disorders,Depression,GFRA1,GDNF family receptor alpha-1,25933,344,2.81 [2.07-3.81],2.6366897079002867e-11
Chapter V Mental and behavioural disorders,Depression,GM2A,Ganglioside GM2 activator,21898,280,1.76 [1.48-2.08],5.712120842911195e-11
Chapter V Mental and behavioural disorders,Depression,HAVCR1,Hepatitis A virus cellular receptor 1,25938,346,1.59 [1.39-1.81],1.044180028390494e-11
Chapter V Mental and behavioural disorders,Depression,HAVCR2,Hepatitis A virus cellular receptor 2,25753,342,2.64 [2.06-3.38],1.0747791978409156e-14
Chapter V Mental and behavioural disorders,Depression,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,21785,280,2.41 [1.91-3.04],1.755646110050762e-13
Chapter V Mental and behavioural disorders,Depression,IGFBP4,Insulin-like growth factor-binding protein 4,25396,335,2.10 [1.76-2.51],1.5186249122526624e-16
Chapter V Mental and behavioural disorders,Depression,IL18BP,Interleukin-18-binding protein,25837,345,2.77 [2.13-3.59],2.750251320347438e-14
Chapter V Mental and behavioural disorders,Depression,ITGAV,Integrin alpha-V,25976,347,0.19 [0.11-0.32],6.570570906847836e-10
Chapter V Mental and behavioural disorders,Depression,KLK13,Kallikrein-13,25211,336,1.98 [1.61-2.44],1.1804618505084887e-10
Chapter V Mental and behavioural disorders,Depression,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,25756,342,1.98 [1.65-2.38],1.604810379263717e-13
Chapter V Mental and behavioural disorders,Depression,LAYN,Layilin,25535,340,2.63 [2.08-3.32],3.7974053310854923e-16
Chapter V Mental and behavioural disorders,Depression,LGALS4,Galectin-4,25756,342,1.76 [1.50-2.07],6.8589651821906195e-12
Chapter V Mental and behavioural disorders,Depression,LGALS9,Galectin-9,25755,340,2.64 [2.03-3.44],5.958029832232575e-13
Chapter V Mental and behavioural disorders,Depression,LRRN1,Leucine-rich repeat neuronal protein 1,25249,341,0.45 [0.35-0.57],1.4338438070746842e-10
Chapter V Mental and behavioural disorders,Depression,LTBR,Tumor necrosis factor receptor superfamily member 3,25637,338,2.72 [2.03-3.65],2.228345096528148e-11
Chapter V Mental and behavioural disorders,Depression,MMP7,Matrilysin,25229,336,2.05 [1.66-2.53],2.3992732109879318e-11
Chapter V Mental and behavioural disorders,Depression,MSLN,Mesothelin,25613,342,1.62 [1.40-1.87],7.125234230568378e-11
Chapter V Mental and behavioural disorders,Depression,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,22333,285,2.83 [2.12-3.78],1.8125728716040093e-12
Chapter V Mental and behavioural disorders,Depression,NCS1,Neuronal calcium sensor 1,25976,347,2.80 [2.03-3.86],3.06884187023651e-10
Chapter V Mental and behavioural disorders,Depression,NECTIN2,Nectin-2,25721,342,2.73 [2.05-3.63],6.890946329663233e-12
Chapter V Mental and behavioural disorders,Depression,NECTIN4,Nectin-4,25845,345,2.26 [1.80-2.83],2.2653172268342814e-12
Chapter V Mental and behavioural disorders,Depression,NPC2,NPC intracellular cholesterol transporter 2,22073,284,2.83 [2.23-3.58],4.6077248047857824e-18
Chapter V Mental and behavioural disorders,Depression,NPDC1,Neural proliferation differentiation and control protein 1,25765,342,2.28 [1.79-2.89],2.0979705690102215e-11
Chapter V Mental and behavioural disorders,Depression,OCLN,Occludin,22422,287,2.27 [1.85-2.78],6.144674008022661e-15
Chapter V Mental and behavioural disorders,Depression,OGN,Mimecan,25753,342,2.00 [1.61-2.47],2.519869065450222e-10
Chapter V Mental and behavioural disorders,Depression,PDCD1,Programmed cell death protein 1,25940,347,1.78 [1.48-2.13],6.704550544322349e-10
Chapter V Mental and behavioural disorders,Depression,PIGR,Polymeric immunoglobulin receptor,25415,334,2.46 [1.96-3.11],2.1969452291542096e-14
Chapter V Mental and behavioural disorders,Depression,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,25753,342,2.97 [2.22-3.99],2.759604730158071e-13
Chapter V Mental and behavioural disorders,Depression,PLAUR,Urokinase plasminogen activator surface receptor,25592,339,3.44 [2.53-4.68],3.910832698507013e-15
Chapter V Mental and behavioural disorders,Depression,PRSS8,Prostasin,25669,339,1.96 [1.59-2.41],4.1371273963195727e-10
Chapter V Mental and behavioural disorders,Depression,PSAP,Prosaposin,22237,285,2.42 [1.85-3.16],9.610567247952888e-11
Chapter V Mental and behavioural disorders,Depression,PTGDS,Prostaglandin-H2 D-isomerase,25538,341,2.30 [1.77-2.97],2.9648181149386393e-10
Chapter V Mental and behavioural disorders,Depression,RBFOX3,RNA binding protein fox-1 homolog 3,22422,287,2.26 [1.87-2.74],7.45597503428475e-17
Chapter V Mental and behavioural disorders,Depression,RNF149,E3 ubiquitin-protein ligase RNF149,21882,279,3.15 [2.27-4.36],5.8701747454934826e-12
Chapter V Mental and behavioural disorders,Depression,SCARB2,Lysosome membrane protein 2,25107,331,2.28 [1.75-2.96],8.983725238074689e-10
Chapter V Mental and behavioural disorders,Depression,SHISA5,Protein shisa-5,22452,288,2.72 [2.02-3.66],3.5767883415348216e-11
Chapter V Mental and behavioural disorders,Depression,SORCS2,VPS10 domain-containing receptor SorCS2,25150,337,2.30 [1.81-2.93],1.325464514980946e-11
Chapter V Mental and behavioural disorders,Depression,TFF1,Trefoil factor 1,25618,340,1.44 [1.30-1.59],4.90392196194895e-12
Chapter V Mental and behavioural disorders,Depression,TFF3,Trefoil factor 3,25708,343,1.48 [1.31-1.68],8.067854751485214e-10
Chapter V Mental and behavioural disorders,Depression,TGFBR2,TGF-beta receptor type-2,25845,345,2.24 [1.76-2.84],5.1633280988664996e-11
Chapter V Mental and behavioural disorders,Depression,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,25586,340,2.46 [1.96-3.07],4.16497629750896e-15
Chapter V Mental and behavioural disorders,Depression,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,25586,340,1.51 [1.34-1.69],2.5486752726793615e-12
Chapter V Mental and behavioural disorders,Depression,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,25845,345,2.37 [1.88-2.98],2.696018741430713e-13
Chapter V Mental and behavioural disorders,Depression,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,25803,342,2.84 [2.16-3.74],8.707609268031555e-14
Chapter V Mental and behavioural disorders,Depression,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,25753,342,2.99 [2.28-3.93],2.6787731439290178e-15
Chapter V Mental and behavioural disorders,Depression,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,25753,342,1.67 [1.43-1.97],3.2851790154429515e-10
Chapter V Mental and behavioural disorders,Depression,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,25971,347,2.24 [1.83-2.75],6.962997513759058e-15
Chapter V Mental and behavioural disorders,Depression,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,25586,340,2.05 [1.71-2.45],9.332640545450388e-15
Chapter V Mental and behavioural disorders,Depression,ULBP2,UL16-binding protein 2,25586,340,2.13 [1.70-2.67],6.275396803957672e-11
Chapter V Mental and behavioural disorders,Depression,VSIG2,V-set and immunoglobulin domain-containing protein 2,22328,290,1.87 [1.60-2.18],2.3929735278643225e-15
Chapter V Mental and behavioural disorders,Depression,VSIG4,V-set and immunoglobulin domain-containing protein 4,25718,341,1.95 [1.57-2.41],9.48309003539845e-10
Chapter V Mental and behavioural disorders,Depression,WFDC2,WAP four-disulfide core domain protein 2,24421,315,2.53 [2.10-3.05],1.8159188861965573e-22
