Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,CD72,B-cell differentiation antigen CD72,23414,54,3.78 [2.52-5.67],1.3541356770239083e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,DEFB4A_DEFB4B,Beta-defensin 4A,27073,62,2.30 [1.99-2.66],3.266390342103841e-29
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,GPR15L,Protein GPR15L,23799,55,2.84 [2.13-3.79],1.0478105615478706e-12
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,IL19,Interleukin-19,26755,66,3.26 [2.69-3.95],3.224181961225921e-33
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,IL36G,Interleukin-36 gamma,23140,54,1.83 [1.52-2.20],2.0726897331147584e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,KLK8,Kallikrein-8,26542,64,4.36 [2.94-6.48],2.964298398363712e-13
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,PI3,Elafin,27073,63,3.74 [3.10-4.51],1.6819362943066033e-43
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,TNF,Tumor necrosis factor,26896,62,2.00 [1.61-2.48],3.010088735539363e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,27685,64,3.35 [2.30-4.87],2.650404581111553e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,WFDC12,WAP four-disulfide core domain protein 12,27645,65,2.71 [2.12-3.47],3.3280155060095905e-15
