Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ACVRL1,Serine/threonine-protein kinase receptor R3,23003,382,4.12 [3.02-5.62],3.981060912183861e-19
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADM,Pro-adrenomedullin,23388,389,3.84 [2.73-5.40],1.0967959395443264e-14
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AGRN,Agrin,23290,386,2.71 [2.17-3.39],2.2739672132589884e-18
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AMBP,Protein AMBP,23354,388,5.01 [3.27-7.67],1.2876339119030738e-13
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AREG,Amphiregulin,23101,383,1.73 [1.49-2.00],3.287719834176556e-13
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ASGR1,Asialoglycoprotein receptor 1,23040,382,4.18 [3.22-5.44],1.0656567193177651e-26
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",B4GALT1,"Beta-1,4-galactosyltransferase 1",23290,386,2.88 [2.13-3.91],8.426512827097403e-12
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",BTN2A1,Butyrophilin subfamily 2 member A1,23290,386,4.25 [3.16-5.72],1.119014297016935e-21
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",CALCA,Calcitonin,22993,382,1.55 [1.37-1.75],7.600699917164953e-12
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",CCER2,Coiled-coil domain-containing glutamate-rich protein 2,19718,314,2.19 [1.90-2.53],2.7848930532691154e-26
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",CCN3,CCN family member 3,23425,390,2.12 [1.71-2.63],6.0146369278393065e-12
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",CD14,Monocyte differentiation antigen CD14,22664,379,1.90 [1.55-2.33],3.9296901884589157e-10
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",CD27,CD27 antigen,23254,388,2.20 [1.80-2.69],8.0492823098083e-15
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",CD300E,CMRF35-like molecule 2,23307,388,2.04 [1.67-2.51],6.468711548686272e-12
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",CD302,CD302 antigen,23101,383,3.08 [2.41-3.94],2.7474587906123925e-19
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",CD59,CD59 glycoprotein,22310,365,3.33 [2.46-4.51],6.051493675018227e-15
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",CD74,HLA class II histocompatibility antigen gamma chain,23389,384,2.73 [2.17-3.44],8.179410031319748e-18
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",CD79B,B-cell antigen receptor complex-associated protein beta chain,23413,391,1.78 [1.48-2.14],5.954389968440058e-10
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",CD83,CD83 antigen,23132,385,3.15 [2.50-3.97],1.9088504574101141e-22
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",CDCP1,CUB domain-containing protein 1,23040,382,1.75 [1.48-2.06],3.9943602627821766e-11
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",CDH3,Cadherin-3,23389,384,2.11 [1.70-2.63],2.4222523138008924e-11
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,22344,372,1.56 [1.38-1.76],9.098891813880788e-13
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",20188,322,2.22 [1.79-2.76],4.855485724843024e-13
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",CHGA,Chromogranin-A,20228,323,1.45 [1.32-1.59],8.273307262529113e-15
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",CKAP4,Cytoskeleton-associated protein 4,23300,387,3.41 [2.62-4.43],7.394351447288396e-20
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",CLMP,CXADR-like membrane protein,23388,389,4.17 [2.79-6.24],3.340145885767134e-12
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",COL18A1,Collagen alpha-1(XVIII) chain,23264,386,4.33 [2.99-6.27],9.822480156100483e-15
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",COL6A3,Collagen alpha-3(VI) chain,23459,390,2.87 [2.32-3.55],1.5151736435907485e-22
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",COLEC12,Collectin-12,23182,385,4.85 [3.57-6.59],6.122588793490018e-24
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",CPM,Carboxypeptidase M,23279,382,2.66 [2.09-3.39],1.481114552706365e-15
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",CSF1,Macrophage colony-stimulating factor 1,23290,386,3.56 [2.67-4.75],7.315297263264986e-18
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",CST3,Cystatin-C,23216,388,3.24 [2.47-4.26],2.3099051688275946e-17
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",CTSL,Cathepsin L1,23192,386,7.11 [5.11-9.87],1.4667310506916536e-31
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",CTSZ,Cathepsin Z,23166,387,2.51 [1.91-3.29],4.381072492356949e-11
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",CXADR,Coxsackievirus and adenovirus receptor,23132,385,1.65 [1.42-1.92],8.547234690038143e-11
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",CXCL17,C-X-C motif chemokine 17,23413,391,1.71 [1.45-2.03],3.6134037053965435e-10
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",DEFB4A_DEFB4B,Beta-defensin 4A,22891,382,1.25 [1.18-1.32],9.86141433439636e-14
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",DLL1,Delta-like protein 1,23254,388,3.16 [2.39-4.17],4.485215756221736e-16
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",DSC2,Desmocollin-2,22936,384,2.43 [1.91-3.08],4.409628047420442e-13
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",EDA2R,Tumor necrosis factor receptor superfamily member 27,23388,389,2.33 [1.88-2.88],5.5366469751670976e-15
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",EFCAB14,EF-hand calcium-binding domain-containing protein 14,20120,319,2.44 [1.86-3.21],1.8024442940966519e-10
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",EFNA1,Ephrin-A1,23142,386,3.94 [2.99-5.20],2.2022675653983914e-22
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",EFNA4,Ephrin-A4,23003,382,3.43 [2.71-4.34],1.0217320396954763e-24
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",EPHA2,Ephrin type-A receptor 2,22399,373,2.91 [2.30-3.67],4.862930929681743e-19
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",EPHB4,Ephrin type-B receptor 4,23459,390,3.55 [2.63-4.78],9.165494397775728e-17
