Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ACTA2,"Actin, aortic smooth muscle",26471,94,2.06 [1.64-2.58],3.921649893540881e-10
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ACVRL1,Serine/threonine-protein kinase receptor R3,26748,98,6.03 [3.47-10.48],1.9080541207805966e-10
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ADA2,Adenosine deaminase 2,26805,96,3.20 [2.27-4.52],3.4897081739879685e-11
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,22846,90,2.25 [1.78-2.84],1.2355823139607547e-11
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ADAMTSL2,ADAMTS-like protein 2,23513,93,5.51 [3.54-8.57],4.006109212585031e-14
Chapter IX Diseases of the circulatory system,Secondary right heart disease,AGRN,Agrin,27114,97,3.76 [2.56-5.52],1.5814571784876092e-11
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ANGPT2,Angiopoietin-2,27197,98,6.76 [4.85-9.42],1.8355641121773054e-29
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ANGPTL4,Angiopoietin-related protein 4,27068,96,4.35 [2.98-6.33],2.1747313325068923e-14
Chapter IX Diseases of the circulatory system,Secondary right heart disease,BGLAP,Osteocalcin,23513,93,2.16 [1.72-2.71],2.4373136962835745e-11
Chapter IX Diseases of the circulatory system,Secondary right heart disease,C7,Complement component C7,22997,92,8.59 [5.05-14.59],1.8886567839966904e-15
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CCL14,C-C motif chemokine 14,26892,96,2.52 [1.91-3.33],6.361750801350957e-11
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CCL21,C-C motif chemokine 21,27114,97,1.97 [1.60-2.42],1.0604652261431846e-10
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CCN5,CCN family member 5,26982,95,3.48 [2.35-5.16],5.334712679555073e-10
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CD302,CD302 antigen,26854,95,4.34 [2.82-6.66],2.0640113644295296e-11
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,26854,95,4.30 [2.75-6.72],1.7095282299053728e-10
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CD59,CD59 glycoprotein,25989,92,5.06 [3.25-7.89],7.739299645462696e-13
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CFD,Complement factor D,23561,92,8.22 [4.38-15.42],5.5963123352693166e-11
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CLSTN2,Calsyntenin-2,27251,97,3.04 [2.25-4.11],4.494429886094525e-13
Chapter IX Diseases of the circulatory system,Secondary right heart disease,COL4A1,Collagen alpha-1(IV) chain,26975,97,3.56 [2.46-5.15],1.611062911568657e-11
Chapter IX Diseases of the circulatory system,Secondary right heart disease,COL6A3,Collagen alpha-3(VI) chain,27306,97,4.95 [3.48-7.03],4.1163511737062043e-19
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CSPG4,Chondroitin sulfate proteoglycan 4,23513,93,6.93 [4.00-12.02],5.529694775611688e-12
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CST3,Cystatin-C,27033,96,6.36 [4.07-9.93],4.594905138106965e-16
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CTHRC1,Collagen triple helix repeat-containing protein 1,23513,93,4.81 [3.01-7.67],4.282154055217729e-11
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CTSL,Cathepsin L1,26975,97,9.81 [5.70-16.88],1.552405378672716e-16
Chapter IX Diseases of the circulatory system,Secondary right heart disease,DTX3,Probable E3 ubiquitin-protein ligase DTX3,26854,95,4.99 [3.03-8.21],2.6066579549673444e-10
Chapter IX Diseases of the circulatory system,Secondary right heart disease,EBI3_IL27,Interleukin-27,27149,98,3.63 [2.45-5.39],1.5951366297996264e-10
Chapter IX Diseases of the circulatory system,Secondary right heart disease,EDA2R,Tumor necrosis factor receptor superfamily member 27,27197,98,3.90 [2.77-5.50],7.101993662459473e-15
Chapter IX Diseases of the circulatory system,Secondary right heart disease,EDN1,Endothelin-1,22916,90,7.88 [4.74-13.09],1.6664060130738416e-15
Chapter IX Diseases of the circulatory system,Secondary right heart disease,EFNA4,Ephrin-A4,26748,98,3.68 [2.49-5.46],7.831086771550181e-11
Chapter IX Diseases of the circulatory system,Secondary right heart disease,EPO,Erythropoietin,26931,97,1.68 [1.46-1.93],2.1371003470700242e-13
Chapter IX Diseases of the circulatory system,Secondary right heart disease,FABP4,"Fatty acid-binding protein, adipocyte",27306,97,2.94 [2.22-3.88],3.763192763335426e-14
Chapter IX Diseases of the circulatory system,Secondary right heart disease,FBLN2,Fibulin-2,23513,93,5.95 [3.54-9.99],1.5040053427360258e-11
Chapter IX Diseases of the circulatory system,Secondary right heart disease,FGF23,Fibroblast growth factor 23,27156,98,2.10 [1.80-2.45],1.5004562374286516e-21
Chapter IX Diseases of the circulatory system,Secondary right heart disease,FSTL3,Follistatin-related protein 3,26940,96,4.06 [2.61-6.30],4.6038537825323484e-10
Chapter IX Diseases of the circulatory system,Secondary right heart disease,GDF15,Growth/differentiation factor 15,27306,97,2.42 [1.97-2.97],2.1258329537605388e-17
Chapter IX Diseases of the circulatory system,Secondary right heart disease,GSR,"Glutathione reductase, mitochondrial",23384,89,7.57 [4.02-14.26],3.611699827975989e-10
Chapter IX Diseases of the circulatory system,Secondary right heart disease,HGF,Hepatocyte growth factor,27251,97,3.65 [2.48-5.39],5.985492578785983e-11
Chapter IX Diseases of the circulatory system,Secondary right heart disease,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,26756,96,5.47 [3.58-8.37],4.7821310600571704e-15
Chapter IX Diseases of the circulatory system,Secondary right heart disease,IGFBP4,Insulin-like growth factor-binding protein 4,26626,95,3.34 [2.56-4.35],4.0433347810233104e-19
Chapter IX Diseases of the circulatory system,Secondary right heart disease,IGFBP7,Insulin-like growth factor-binding protein 7,27306,97,4.13 [2.96-5.77],6.111632758783295e-17
Chapter IX Diseases of the circulatory system,Secondary right heart disease,IL1RL1,Interleukin-1 receptor-like 1,27218,97,3.22 [2.26-4.57],7.041148933472866e-11
Chapter IX Diseases of the circulatory system,Secondary right heart disease,INHBB,Inhibin beta B chain,23025,90,3.10 [2.23-4.31],1.628961321291517e-11
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ITGBL1,Integrin beta-like protein 1,23513,93,4.02 [2.81-5.74],2.305360063933577e-14
