Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,AGR2,Anterior gradient protein 2 homolog,23767,1583,1.16 [1.11-1.22],2.369501978664454e-11
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,CD302,CD302 antigen,24469,1624,1.69 [1.46-1.95],1.2906171347006568e-12
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,COL6A3,Collagen alpha-3(VI) chain,24865,1650,1.59 [1.40-1.80],5.66747629881888e-13
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,CST3,Cystatin-C,24617,1622,1.66 [1.42-1.93],2.2139081776533167e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,DLL1,Delta-like protein 1,24656,1635,1.64 [1.41-1.91],1.3512964219220003e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,EDA2R,Tumor necrosis factor receptor superfamily member 27,24773,1642,1.47 [1.30-1.66],8.765222957041162e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,EFNA4,Ephrin-A4,24378,1614,1.64 [1.41-1.90],7.326367401356079e-11
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,GAST,Gastrin,21380,1406,1.13 [1.09-1.17],3.111377352051098e-11
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,GDF15,Growth/differentiation factor 15,24865,1650,1.42 [1.30-1.56],1.0855084229235651e-14
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,GFRA1,GDNF family receptor alpha-1,24731,1639,1.67 [1.43-1.95],1.5262000091592824e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,HAVCR2,Hepatitis A virus cellular receptor 2,24580,1629,1.58 [1.39-1.80],2.8421489839286402e-12
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,IGFBP4,Insulin-like growth factor-binding protein 4,24252,1611,1.43 [1.29-1.59],7.755076180017117e-12
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,IL15,Interleukin-15,24544,1628,1.64 [1.43-1.87],4.285343772475416e-13
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,IL18BP,Interleukin-18-binding protein,24651,1625,1.57 [1.36-1.81],5.88204735673727e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,IL19,Interleukin-19,23959,1598,1.25 [1.18-1.33],3.302734678726085e-12
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,24574,1627,1.41 [1.27-1.56],2.8813077139419533e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,LGALS4,Galectin-4,24574,1627,1.36 [1.26-1.48],7.228535248754348e-14
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,LGALS9,Galectin-9,24572,1631,1.62 [1.42-1.86],3.3149332170961024e-12
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,NPC2,NPC intracellular cholesterol transporter 2,21071,1389,1.62 [1.39-1.89],3.8491628069746176e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,OCLN,Occludin,21393,1405,1.43 [1.28-1.60],5.476447315563163e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,PDCD1,Programmed cell death protein 1,24737,1639,1.42 [1.29-1.57],2.286407744605004e-12
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,PIGR,Polymeric immunoglobulin receptor,24256,1602,1.55 [1.37-1.75],2.093953104817074e-12
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,RBFOX3,RNA binding protein fox-1 homolog 3,21393,1405,1.63 [1.44-1.83],2.836515412176861e-15
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,SHISA5,Protein shisa-5,21431,1415,1.81 [1.51-2.17],1.9176997502027843e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,24580,1629,1.47 [1.32-1.64],1.452261074851911e-12
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,24786,1645,1.49 [1.33-1.67],5.8399578426785065e-12
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,24415,1616,1.47 [1.32-1.63],1.1421006854127236e-12
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,VSIG2,V-set and immunoglobulin domain-containing protein 2,21304,1403,1.34 [1.23-1.45],8.530119179061675e-12
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,VSIG4,V-set and immunoglobulin domain-containing protein 4,24547,1627,1.49 [1.33-1.67],5.565143294148774e-12
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,WFDC2,WAP four-disulfide core domain protein 2,23323,1523,1.54 [1.38-1.72],5.4185644047243317e-14
