Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other diseases of intestines,ACE2,Angiotensin-converting enzyme 2,21566,2152,1.40 [1.29-1.50],3.115070962500617e-18
Chapter XI Diseases of the digestive system,Other diseases of intestines,AGR2,Anterior gradient protein 2 homolog,21267,2142,1.15 [1.11-1.20],2.046080493834336e-12
Chapter XI Diseases of the digestive system,Other diseases of intestines,AMBP,Protein AMBP,22145,2222,2.17 [1.78-2.65],3.547811970560967e-14
Chapter XI Diseases of the digestive system,Other diseases of intestines,ANXA10,Annexin A10,21451,2159,1.18 [1.12-1.23],3.656649406424714e-12
Chapter XI Diseases of the digestive system,Other diseases of intestines,AREG,Amphiregulin,21898,2211,1.37 [1.27-1.48],9.780523653338252e-16
Chapter XI Diseases of the digestive system,Other diseases of intestines,ASGR1,Asialoglycoprotein receptor 1,21823,2187,1.92 [1.68-2.19],6.718622153283644e-22
Chapter XI Diseases of the digestive system,Other diseases of intestines,BST2,Bone marrow stromal antigen 2,22172,2222,1.25 [1.17-1.34],4.700547000370074e-11
Chapter XI Diseases of the digestive system,Other diseases of intestines,BTN2A1,Butyrophilin subfamily 2 member A1,22078,2227,1.71 [1.47-1.99],3.444975464710452e-12
Chapter XI Diseases of the digestive system,Other diseases of intestines,CCL20,C-C motif chemokine 20,22214,2232,1.15 [1.11-1.20],1.3099818743095476e-11
Chapter XI Diseases of the digestive system,Other diseases of intestines,CD27,CD27 antigen,22055,2213,1.36 [1.23-1.50],4.382511029756698e-10
Chapter XI Diseases of the digestive system,Other diseases of intestines,CD302,CD302 antigen,21898,2211,1.66 [1.46-1.88],1.0408858066212351e-14
Chapter XI Diseases of the digestive system,Other diseases of intestines,CD79B,B-cell antigen receptor complex-associated protein beta chain,22214,2232,1.33 [1.22-1.45],1.9792639646387471e-10
Chapter XI Diseases of the digestive system,Other diseases of intestines,CD83,CD83 antigen,21936,2216,1.54 [1.38-1.73],1.7170132601179746e-13
Chapter XI Diseases of the digestive system,Other diseases of intestines,CDCP1,CUB domain-containing protein 1,21823,2187,1.28 [1.18-1.39],8.913348855864065e-10
Chapter XI Diseases of the digestive system,Other diseases of intestines,CHGA,Chromogranin-A,19206,1915,1.41 [1.35-1.47],1.7022358003308707e-52
Chapter XI Diseases of the digestive system,Other diseases of intestines,CKAP4,Cytoskeleton-associated protein 4,22108,2222,1.82 [1.58-2.10],1.3729444832698492e-16
Chapter XI Diseases of the digestive system,Other diseases of intestines,COL18A1,Collagen alpha-1(XVIII) chain,22072,2208,1.77 [1.49-2.10],6.909710887414243e-11
Chapter XI Diseases of the digestive system,Other diseases of intestines,COL6A3,Collagen alpha-3(VI) chain,22249,2228,1.60 [1.43-1.79],4.324831408282475e-16
Chapter XI Diseases of the digestive system,Other diseases of intestines,CSF1,Macrophage colony-stimulating factor 1,22078,2227,1.73 [1.50-1.99],3.5492810696679247e-14
Chapter XI Diseases of the digestive system,Other diseases of intestines,CST3,Cystatin-C,22013,2207,1.55 [1.35-1.78],7.44134494182594e-10
Chapter XI Diseases of the digestive system,Other diseases of intestines,CTSL,Cathepsin L1,21978,2208,1.87 [1.59-2.20],2.8611216280078084e-14
Chapter XI Diseases of the digestive system,Other diseases of intestines,CTSO,Cathepsin O,22214,2232,1.60 [1.41-1.82],8.204394755470033e-13
Chapter XI Diseases of the digestive system,Other diseases of intestines,CXCL9,C-X-C motif chemokine 9,22078,2227,1.20 [1.14-1.27],3.8530197485004304e-11
Chapter XI Diseases of the digestive system,Other diseases of intestines,DLL1,Delta-like protein 1,22055,2213,1.55 [1.35-1.77],1.358510324475034e-10
Chapter XI Diseases of the digestive system,Other diseases of intestines,DNER,Delta and Notch-like epidermal growth factor-related receptor,21932,2215,0.57 [0.48-0.67],7.975484630805925e-12
Chapter XI Diseases of the digestive system,Other diseases of intestines,EDA2R,Tumor necrosis factor receptor superfamily member 27,22175,2224,1.41 [1.26-1.57],9.575898120361311e-10
Chapter XI Diseases of the digestive system,Other diseases of intestines,EFNA1,Ephrin-A1,21939,2209,1.57 [1.36-1.82],5.552955420216105e-10
Chapter XI Diseases of the digestive system,Other diseases of intestines,EFNA4,Ephrin-A4,21790,2184,1.62 [1.42-1.85],9.415577689641049e-13
Chapter XI Diseases of the digestive system,Other diseases of intestines,EGFR,Epidermal growth factor receptor,22249,2228,0.38 [0.30-0.49],1.0794567709973663e-14
Chapter XI Diseases of the digestive system,Other diseases of intestines,EPHA2,Ephrin type-A receptor 2,21230,2150,1.62 [1.43-1.84],8.242106772116305e-14
Chapter XI Diseases of the digestive system,Other diseases of intestines,FGFR2,Fibroblast growth factor receptor 2,22055,2213,2.12 [1.77-2.54],2.2114877583004107e-16
Chapter XI Diseases of the digestive system,Other diseases of intestines,FSTL3,Follistatin-related protein 3,21937,2217,1.58 [1.39-1.79],7.024199922069349e-13
Chapter XI Diseases of the digestive system,Other diseases of intestines,GAST,Gastrin,19183,1912,1.26 [1.22-1.30],2.2353990414044264e-50
Chapter XI Diseases of the digestive system,Other diseases of intestines,GDF15,Growth/differentiation factor 15,22249,2228,1.58 [1.46-1.71],2.523989134248541e-29
Chapter XI Diseases of the digestive system,Other diseases of intestines,GFRA1,GDNF family receptor alpha-1,22136,2221,1.83 [1.59-2.10],2.0495164104210828e-17
Chapter XI Diseases of the digestive system,Other diseases of intestines,HAVCR1,Hepatitis A virus cellular receptor 1,22145,2222,1.22 [1.14-1.30],9.48512360901948e-10
Chapter XI Diseases of the digestive system,Other diseases of intestines,HAVCR2,Hepatitis A virus cellular receptor 2,21973,2210,1.72 [1.54-1.93],2.207313516090569e-21
Chapter XI Diseases of the digestive system,Other diseases of intestines,HGF,Hepatocyte growth factor,22214,2232,1.48 [1.33-1.66],5.074431674477072e-12
Chapter XI Diseases of the digestive system,Other diseases of intestines,IGFBP4,Insulin-like growth factor-binding protein 4,21665,2173,1.47 [1.34-1.61],3.1121884754791464e-16
Chapter XI Diseases of the digestive system,Other diseases of intestines,IL10RB,Interleukin-10 receptor subunit beta,22078,2227,1.72 [1.51-1.97],6.649442476568992e-16
Chapter XI Diseases of the digestive system,Other diseases of intestines,IL15,Interleukin-15,21936,2216,1.55 [1.38-1.75],1.162931905516385e-13
Chapter XI Diseases of the digestive system,Other diseases of intestines,IL18BP,Interleukin-18-binding protein,22042,2210,1.61 [1.42-1.82],1.2639843912446418e-13
Chapter XI Diseases of the digestive system,Other diseases of intestines,IL18R1,Interleukin-18 receptor 1,22214,2232,1.50 [1.34-1.69],9.56647121476234e-12
Chapter XI Diseases of the digestive system,Other diseases of intestines,IL1RN,Interleukin-1 receptor antagonist protein,21932,2221,1.25 [1.17-1.34],3.330844948727954e-11
