Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ABCA2,ATP-binding cassette sub-family A member 2,20467,164,2.37 [1.81-3.10],4.5865770126945107e-10
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ACTA2,"Actin, aortic smooth muscle",23721,191,1.85 [1.54-2.22],4.06779064965767e-11
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ADA2,Adenosine deaminase 2,23985,196,2.45 [1.88-3.19],3.9811572437818315e-11
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,20531,162,2.30 [1.88-2.80],2.3720471441874616e-16
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,21020,170,4.75 [3.35-6.73],2.050067862775061e-18
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,24038,196,3.19 [2.34-4.35],1.7947547863285456e-13
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ADAMTSL2,ADAMTS-like protein 2,21116,168,3.89 [2.70-5.59],2.927492949783129e-13
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ADGRG1,Adhesion G-protein coupled receptor G1,24038,196,1.58 [1.37-1.82],4.763733125560793e-10
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,AGR2,Anterior gradient protein 2 homolog,23371,191,1.64 [1.47-1.83],2.149283113560116e-18
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,AGRN,Agrin,24279,197,6.35 [4.79-8.42],7.450715990848049e-38
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ALCAM,CD166 antigen,24446,198,7.82 [4.33-14.12],9.434444067556605e-12
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ANG,Angiogenin,24064,196,2.59 [1.93-3.48],3.114522994237677e-10
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ANGPT2,Angiopoietin-2,24354,199,4.22 [3.21-5.55],6.292100360646602e-25
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ANGPTL2,Angiopoietin-related protein 2,24199,197,2.99 [2.24-4.00],1.4708741976333377e-13
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ANGPTL4,Angiopoietin-related protein 4,24242,197,2.71 [2.06-3.57],1.1022403237453768e-12
