Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Crohn disease,ASGR1,Asialoglycoprotein receptor 1,25664,91,5.08 [3.13-8.24],4.418052407498735e-11
Chapter XI Diseases of the digestive system,Crohn disease,CSF1,Macrophage colony-stimulating factor 1,25960,91,5.73 [3.35-9.79],1.658344935616219e-10
Chapter XI Diseases of the digestive system,Crohn disease,CTSO,Cathepsin O,26118,93,4.83 [3.08-7.58],7.17553784788494e-12
Chapter XI Diseases of the digestive system,Crohn disease,FGF19,Fibroblast growth factor 19,25960,91,0.33 [0.26-0.42],5.80217367674382e-21
Chapter XI Diseases of the digestive system,Crohn disease,GDF15,Growth/differentiation factor 15,26165,91,1.96 [1.59-2.42],2.210409495946748e-10
Chapter XI Diseases of the digestive system,Crohn disease,GUCA2A,Guanylin,25717,94,0.18 [0.11-0.29],9.274922654447077e-13
Chapter XI Diseases of the digestive system,Crohn disease,IL15,Interleukin-15,25802,93,4.55 [3.18-6.51],1.1516434231416238e-16
Chapter XI Diseases of the digestive system,Crohn disease,NHLRC3,NHL repeat-containing protein 3,21509,77,8.75 [4.45-17.22],3.2583083413872264e-10
Chapter XI Diseases of the digestive system,Crohn disease,PTGDS,Prostaglandin-H2 D-isomerase,25634,92,4.38 [3.01-6.36],9.135070130008593e-15
Chapter XI Diseases of the digestive system,Crohn disease,REG3A,Regenerating islet-derived protein 3-alpha,26165,91,2.18 [1.73-2.75],3.7260570591351454e-11
