Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,BST2,Bone marrow stromal antigen 2,28506,335,1.50 [1.32-1.71],1.4742938995055734e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,CCL7,C-C motif chemokine 7,28221,332,1.56 [1.41-1.73],1.5715369593815666e-17
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,CD27,CD27 antigen,28305,337,2.37 [1.94-2.90],3.151101914611448e-17
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,CD274,Programmed cell death 1 ligand 1,28045,326,1.97 [1.55-2.49],1.809355700905308e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,CD300C,CMRF35-like molecule 6,28506,335,2.15 [1.66-2.79],5.819414218145961e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,CD300E,CMRF35-like molecule 2,28402,339,2.56 [2.08-3.15],5.666564957238759e-19
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,CD302,CD302 antigen,28112,333,2.55 [1.96-3.32],2.622500185696711e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,CD74,HLA class II histocompatibility antigen gamma chain,28506,335,2.50 [1.95-3.21],4.531671047189601e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,CD79B,B-cell antigen receptor complex-associated protein beta chain,28576,339,1.80 [1.48-2.18],2.505400238679392e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,CD80,T-lymphocyte activation antigen CD80,24527,294,2.52 [1.94-3.26],3.0252363995053986e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,CD83,CD83 antigen,28221,332,2.17 [1.68-2.82],4.158188563879476e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,CDCP1,CUB domain-containing protein 1,28045,326,1.63 [1.37-1.93],1.5344994121017322e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,CHGA,Chromogranin-A,24519,293,1.47 [1.34-1.62],3.809052442888072e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,CKAP4,Cytoskeleton-associated protein 4,28426,337,2.42 [1.80-3.24],3.419991311523518e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,CLEC6A,C-type lectin domain family 6 member A,27547,326,1.72 [1.42-2.07],1.3553880169990776e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,COL18A1,Collagen alpha-1(XVIII) chain,28335,337,3.19 [2.13-4.76],1.4935556305468205e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,COL6A3,Collagen alpha-3(VI) chain,28589,342,2.11 [1.64-2.71],5.410095725186405e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,CSF1,Macrophage colony-stimulating factor 1,28364,337,3.50 [2.56-4.77],2.6336772336136404e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,CST3,Cystatin-C,28274,343,2.51 [1.86-3.38],1.478292696457241e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,CTSZ,Cathepsin Z,28218,342,2.30 [1.72-3.07],1.6113083522412365e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,CXCL10,C-X-C motif chemokine 10,28364,337,1.52 [1.37-1.70],7.530374795951319e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,CXCL13,C-X-C motif chemokine 13,28506,335,1.49 [1.36-1.63],2.21666283506972e-18
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,CXCL16,C-X-C motif chemokine 16,28534,341,3.13 [2.15-4.55],2.220070592761973e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,CXCL9,C-X-C motif chemokine 9,28364,337,1.49 [1.33-1.67],5.069077107330534e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,DLL1,Delta-like protein 1,28305,337,2.54 [1.87-3.44],2.109395508207108e-09
