Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other coagulation defects,ACVRL1,Serine/threonine-protein kinase receptor R3,27818,110,7.89 [4.77-13.05],8.914263642751495e-16
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other coagulation defects,AGRN,Agrin,28176,114,2.93 [2.07-4.15],1.608938768496934e-09
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other coagulation defects,BSG,Basigin,28339,113,6.78 [3.36-13.66],8.566130712875572e-08
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other coagulation defects,BTN2A1,Butyrophilin subfamily 2 member A1,28176,114,4.54 [2.78-7.42],1.4832674673368487e-09
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other coagulation defects,BTN3A2,Butyrophilin subfamily 3 member A2,28038,110,2.41 [1.84-3.17],1.9252343538600848e-10
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other coagulation defects,CD27,CD27 antigen,28124,115,2.60 [1.86-3.64],2.3632924234064184e-08
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other coagulation defects,CD300A,CMRF35-like molecule 8,23827,94,4.75 [2.70-8.36],6.37887780267776e-08
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other coagulation defects,CD300E,CMRF35-like molecule 2,28217,114,2.71 [1.90-3.88],4.380372339067551e-08
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other coagulation defects,CD300LG,CMRF35-like molecule 9,28044,113,3.23 [2.11-4.94],6.21530397017579e-08
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other coagulation defects,CD302,CD302 antigen,27932,113,3.65 [2.51-5.31],1.3179485315037968e-11
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other coagulation defects,CD59,CD59 glycoprotein,27009,113,4.25 [2.83-6.40],3.415090201715017e-12
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other coagulation defects,CD79B,B-cell antigen receptor complex-associated protein beta chain,28390,113,2.41 [1.83-3.16],2.83002874402384e-10
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other coagulation defects,CD99,CD99 antigen,28044,113,7.90 [3.82-16.34],2.5106987011346546e-08
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other coagulation defects,CHGB,Secretogranin-1,28224,115,3.03 [2.10-4.37],3.083120209843365e-09
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other coagulation defects,CKAP4,Cytoskeleton-associated protein 4,28239,112,3.59 [2.39-5.40],7.65335729308539e-10
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other coagulation defects,CLEC14A,C-type lectin domain family 14 member A,28044,113,3.81 [2.35-6.16],5.075050367149919e-08
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other coagulation defects,COLEC12,Collectin-12,28031,113,5.06 [2.96-8.64],2.826565271906197e-09
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other coagulation defects,CRIM1,Cysteine-rich motor neuron 1 protein,28176,114,5.16 [2.85-9.32],5.74394495994671e-08
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other coagulation defects,CST3,Cystatin-C,28086,116,3.66 [2.30-5.81],4.211353620131089e-08
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other coagulation defects,CSTB,Cystatin-B,27666,115,2.47 [1.85-3.29],6.882870079427352e-10
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other coagulation defects,CX3CL1,Fractalkine,27867,110,2.95 [2.08-4.17],1.143142024476525e-09
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other coagulation defects,DEFA1_DEFA1B,Neutrophil defensin 1,27461,114,1.86 [1.52-2.27],9.231798795585247e-10
