Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Coeliac disease,ACY1,Aminoacylase-1,26879,121,1.96 [1.56-2.46],5.043726289859018e-09
Chapter XI Diseases of the digestive system,Coeliac disease,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,22599,97,4.75 [3.94-5.74],3.2764427099560013e-59
Chapter XI Diseases of the digestive system,Coeliac disease,ADA2,Adenosine deaminase 2,26694,121,4.16 [3.11-5.57],8.298459555049458e-22
Chapter XI Diseases of the digestive system,Coeliac disease,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,27094,122,3.76 [2.70-5.25],6.598569569844944e-15
Chapter XI Diseases of the digestive system,Coeliac disease,ADGRG2,Adhesion G-protein coupled receptor G2,26879,121,0.37 [0.26-0.52],1.8593654189548424e-08
Chapter XI Diseases of the digestive system,Coeliac disease,ADRA2A,Alpha-2A adrenergic receptor,22599,97,1.58 [1.38-1.82],9.221360031876344e-11
Chapter XI Diseases of the digestive system,Coeliac disease,AGR2,Anterior gradient protein 2 homolog,26033,114,2.03 [1.80-2.29],3.721863182551493e-31
Chapter XI Diseases of the digestive system,Coeliac disease,AGR3,Anterior gradient protein 3,26203,117,1.79 [1.49-2.16],9.172237970721375e-10
Chapter XI Diseases of the digestive system,Coeliac disease,AIDA,"Axin interactor, dorsalization-associated protein",22696,94,1.68 [1.49-1.90],4.32094886380891e-17
Chapter XI Diseases of the digestive system,Coeliac disease,AKR7L,Aflatoxin B1 aldehyde reductase member 4,22671,100,1.86 [1.60-2.17],1.6672486493940957e-15
Chapter XI Diseases of the digestive system,Coeliac disease,AMOTL2,Angiomotin-like protein 2,23166,94,1.91 [1.54-2.38],4.70985592865895e-09
Chapter XI Diseases of the digestive system,Coeliac disease,ANXA10,Annexin A10,26239,116,1.64 [1.41-1.91],7.341074374612617e-11
Chapter XI Diseases of the digestive system,Coeliac disease,AREG,Amphiregulin,26767,120,2.94 [2.41-3.59],1.1811895939118784e-26
Chapter XI Diseases of the digestive system,Coeliac disease,ARHGAP30,Rho GTPase-activating protein 30,22923,94,2.27 [1.76-2.91],1.9174287342460928e-10
Chapter XI Diseases of the digestive system,Coeliac disease,ARNT,Aryl hydrocarbon receptor nuclear translocator,26379,117,2.10 [1.75-2.53],3.451478121308204e-15
Chapter XI Diseases of the digestive system,Coeliac disease,ATP2B4,Plasma membrane calcium-transporting ATPase 4,22599,97,1.76 [1.51-2.05],5.855000995684636e-13
Chapter XI Diseases of the digestive system,Coeliac disease,ATP6AP2,Renin receptor,26237,117,1.76 [1.45-2.13],8.48561893205387e-09
Chapter XI Diseases of the digestive system,Coeliac disease,B2M,Beta-2-microglobulin,23380,101,1.81 [1.52-2.15],2.0649532114425848e-11
Chapter XI Diseases of the digestive system,Coeliac disease,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",22691,95,3.85 [2.44-6.07],6.822099488048049e-09
Chapter XI Diseases of the digestive system,Coeliac disease,BAMBI,BMP and activin membrane-bound inhibitor homolog,26237,117,3.09 [2.21-4.32],4.170437040198895e-11
Chapter XI Diseases of the digestive system,Coeliac disease,BCL2L15,Bcl-2-like protein 15,22671,100,1.90 [1.59-2.27],1.9069096947356285e-12
Chapter XI Diseases of the digestive system,Coeliac disease,BCL7B,B-cell CLL/lymphoma 7 protein family member B,23242,94,1.91 [1.52-2.40],2.1079697179197625e-08
Chapter XI Diseases of the digestive system,Coeliac disease,BRD2,Bromodomain-containing protein 2,22596,96,2.30 [1.71-3.09],3.379684372421509e-08
Chapter XI Diseases of the digestive system,Coeliac disease,C1QA,Complement C1q subcomponent subunit A,27068,120,6.56 [4.39-9.80],3.6996238550739733e-20
Chapter XI Diseases of the digestive system,Coeliac disease,CA9,Carbonic anhydrase 9,27121,120,4.63 [3.84-5.58],4.256251904138244e-58
Chapter XI Diseases of the digestive system,Coeliac disease,CABP2,Calcium-binding protein 2,22696,94,1.78 [1.48-2.14],6.090016857421513e-10
Chapter XI Diseases of the digestive system,Coeliac disease,CACNB1,Voltage-dependent L-type calcium channel subunit beta-1,22596,96,1.80 [1.45-2.22],6.414527220563706e-08
Chapter XI Diseases of the digestive system,Coeliac disease,CCL11,Eotaxin,27203,120,8.65 [6.27-11.93],1.6036656489985447e-39
Chapter XI Diseases of the digestive system,Coeliac disease,CCL20,C-C motif chemokine 20,27203,120,1.55 [1.38-1.74],5.182727658556025e-13
Chapter XI Diseases of the digestive system,Coeliac disease,CCL25,C-C motif chemokine 25,27203,120,7.73 [6.18-9.67],9.480813763659368e-72
Chapter XI Diseases of the digestive system,Coeliac disease,CD160,CD160 antigen,27203,120,5.57 [4.55-6.81],9.131239748491196e-63
Chapter XI Diseases of the digestive system,Coeliac disease,CD163,Scavenger receptor cysteine-rich type 1 protein M130,26950,122,2.52 [1.84-3.45],6.533646815814561e-09
