Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ACP5,Tartrate-resistant acid phosphatase type 5,28053,1014,1.63 [1.39-1.91],1.7797789995253163e-09
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ACTA2,"Actin, aortic smooth muscle",27454,996,1.34 [1.21-1.49],5.913244350039419e-08
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ACVRL1,Serine/threonine-protein kinase receptor R3,27706,997,2.42 [1.94-3.01],5.125188658408452e-15
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ADA2,Adenosine deaminase 2,27773,1011,1.57 [1.38-1.78],2.2157579357110097e-12
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23599,874,1.52 [1.36-1.70],6.677381259491713e-13
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,28172,1013,1.75 [1.46-2.10],1.6263337481516755e-09
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,24195,892,2.11 [1.77-2.53],1.5745006894023515e-16
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ADAMTSL2,ADAMTS-like protein 2,24277,891,1.90 [1.61-2.25],6.016379418722643e-14
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ADGRG1,Adhesion G-protein coupled receptor G1,27825,1004,1.26 [1.17-1.35],7.651872631928921e-10
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ADM,Pro-adrenomedullin,28198,1021,2.75 [2.22-3.40],1.1392996766091992e-20
