Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Cardiac arrest,ACE2,Angiotensin-converting enzyme 2,19042,113,2.34 [1.84-2.98],5.308149488466549e-12
Chapter IX Diseases of the circulatory system,Cardiac arrest,ACVRL1,Serine/threonine-protein kinase receptor R3,19233,113,9.22 [5.52-15.40],2.1853177532761065e-17
Chapter IX Diseases of the circulatory system,Cardiac arrest,ADAMTSL2,ADAMTS-like protein 2,16748,96,4.31 [2.62-7.09],9.299751924173066e-09
Chapter IX Diseases of the circulatory system,Cardiac arrest,ADM,Pro-adrenomedullin,19547,118,13.22 [6.95-25.13],3.5121639377396015e-15
Chapter IX Diseases of the circulatory system,Cardiac arrest,AMBP,Protein AMBP,19523,118,13.55 [5.72-32.06],3.0441767236094952e-09
Chapter IX Diseases of the circulatory system,Cardiac arrest,ANGPT2,Angiopoietin-2,19547,118,4.77 [3.30-6.90],8.34822957585934e-17
Chapter IX Diseases of the circulatory system,Cardiac arrest,AREG,Amphiregulin,19292,118,2.69 [2.07-3.51],1.6040407679475434e-13
Chapter IX Diseases of the circulatory system,Cardiac arrest,ASGR1,Asialoglycoprotein receptor 1,19266,113,5.22 [3.25-8.39],8.062232408381396e-12
Chapter IX Diseases of the circulatory system,Cardiac arrest,BAMBI,BMP and activin membrane-bound inhibitor homolog,18921,118,2.57 [1.89-3.51],2.0981661238994155e-09
Chapter IX Diseases of the circulatory system,Cardiac arrest,BSG,Basigin,19572,118,12.83 [5.61-29.33],1.443528738240215e-09
Chapter IX Diseases of the circulatory system,Cardiac arrest,BST2,Bone marrow stromal antigen 2,19578,118,1.98 [1.63-2.42],1.1185526176094916e-11
Chapter IX Diseases of the circulatory system,Cardiac arrest,BTN2A1,Butyrophilin subfamily 2 member A1,19464,117,5.50 [3.24-9.35],2.9383341083956547e-10
Chapter IX Diseases of the circulatory system,Cardiac arrest,C7,Complement component C7,16371,96,5.06 [2.92-8.76],7.157468861142205e-09
Chapter IX Diseases of the circulatory system,Cardiac arrest,CALCA,Calcitonin,19231,113,1.78 [1.44-2.20],9.089775327034802e-08
Chapter IX Diseases of the circulatory system,Cardiac arrest,CCDC80,Coiled-coil domain-containing protein 80,19377,118,3.99 [2.65-6.01],3.179419220009621e-11
Chapter IX Diseases of the circulatory system,Cardiac arrest,CCL21,C-C motif chemokine 21,19464,117,1.91 [1.53-2.37],8.0304564772043e-09
Chapter IX Diseases of the circulatory system,Cardiac arrest,CCN3,CCN family member 3,19578,117,3.61 [2.41-5.42],4.910346568974274e-10
Chapter IX Diseases of the circulatory system,Cardiac arrest,CD27,CD27 antigen,19438,117,3.82 [2.87-5.08],2.559521110428169e-20
Chapter IX Diseases of the circulatory system,Cardiac arrest,CD274,Programmed cell death 1 ligand 1,19266,113,2.90 [2.02-4.17],9.456757676257454e-09
Chapter IX Diseases of the circulatory system,Cardiac arrest,CD300C,CMRF35-like molecule 6,19578,118,3.01 [2.03-4.45],3.4760691781639754e-08
Chapter IX Diseases of the circulatory system,Cardiac arrest,CD300E,CMRF35-like molecule 2,19485,117,3.43 [2.42-4.86],5.1483400953166895e-12
Chapter IX Diseases of the circulatory system,Cardiac arrest,CD302,CD302 antigen,19292,118,5.15 [3.59-7.40],5.9902411898898575e-19
Chapter IX Diseases of the circulatory system,Cardiac arrest,CD4,T-cell surface glycoprotein CD4,19339,116,2.73 [2.19-3.41],6.408856128800266e-19
Chapter IX Diseases of the circulatory system,Cardiac arrest,CD48,CD48 antigen,19431,117,4.30 [2.67-6.91],1.8055688387064047e-09
Chapter IX Diseases of the circulatory system,Cardiac arrest,CD59,CD59 glycoprotein,18627,108,7.18 [4.63-11.13],1.320530082063789e-18
Chapter IX Diseases of the circulatory system,Cardiac arrest,CD74,HLA class II histocompatibility antigen gamma chain,19578,118,5.00 [3.46-7.22],1.1340180865570673e-17
Chapter IX Diseases of the circulatory system,Cardiac arrest,CD79B,B-cell antigen receptor complex-associated protein beta chain,19601,118,2.42 [1.81-3.24],2.894085786210243e-09
Chapter IX Diseases of the circulatory system,Cardiac arrest,CD80,T-lymphocyte activation antigen CD80,16762,96,3.29 [2.17-5.00],2.4254816253035762e-08
Chapter IX Diseases of the circulatory system,Cardiac arrest,CD83,CD83 antigen,19364,116,3.13 [2.27-4.32],3.27262488109398e-12
Chapter IX Diseases of the circulatory system,Cardiac arrest,CDCP1,CUB domain-containing protein 1,19266,113,2.24 [1.74-2.87],2.565778315009457e-10
Chapter IX Diseases of the circulatory system,Cardiac arrest,CDH2,Cadherin-2,19377,118,4.15 [2.66-6.49],4.0164052654449885e-10
Chapter IX Diseases of the circulatory system,Cardiac arrest,CDH6,Cadherin-6,19377,118,3.52 [2.31-5.36],4.5236970394381906e-09
Chapter IX Diseases of the circulatory system,Cardiac arrest,CEACAM1,Carcinoembryonic antigen-related cell adhesion molecule 1,19408,117,7.23 [3.67-14.24],1.0955623306811632e-08
Chapter IX Diseases of the circulatory system,Cardiac arrest,CGREF1,Cell growth regulator with EF hand domain protein 1,19377,118,2.89 [1.98-4.21],3.6695153011275614e-08
Chapter IX Diseases of the circulatory system,Cardiac arrest,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",16715,97,2.68 [1.99-3.61],8.638242032639229e-11
Chapter IX Diseases of the circulatory system,Cardiac arrest,CHGA,Chromogranin-A,16748,96,1.74 [1.46-2.06],3.0160714036245983e-10
Chapter IX Diseases of the circulatory system,Cardiac arrest,CHI3L1,Chitinase-3-like protein 1,18909,112,1.70 [1.43-2.02],1.6871977480700427e-09
Chapter IX Diseases of the circulatory system,Cardiac arrest,CHRDL1,Chordin-like protein 1,19431,117,4.65 [2.80-7.71],2.5884709591853627e-09
Chapter IX Diseases of the circulatory system,Cardiac arrest,CKAP4,Cytoskeleton-associated protein 4,19496,117,3.06 [2.23-4.19],4.5982218062988495e-12
Chapter IX Diseases of the circulatory system,Cardiac arrest,CLEC4D,C-type lectin domain family 4 member D,19364,116,2.00 [1.56-2.56],4.359420490424192e-08
Chapter IX Diseases of the circulatory system,Cardiac arrest,CLMP,CXADR-like membrane protein,19547,118,8.40 [4.52-15.59],1.580636055475981e-11
Chapter IX Diseases of the circulatory system,Cardiac arrest,COL18A1,Collagen alpha-1(XVIII) chain,19429,115,8.63 [4.24-17.55],2.64300300673563e-09
Chapter IX Diseases of the circulatory system,Cardiac arrest,COL4A1,Collagen alpha-1(IV) chain,19377,118,2.83 [1.94-4.13],5.927983436803362e-08
Chapter IX Diseases of the circulatory system,Cardiac arrest,COL6A3,Collagen alpha-3(VI) chain,19612,117,6.79 [4.43-10.42],1.7067267571223433e-18
Chapter IX Diseases of the circulatory system,Cardiac arrest,COLEC12,Collectin-12,19355,117,7.87 [4.34-14.29],1.1611125587317367e-11
Chapter IX Diseases of the circulatory system,Cardiac arrest,CRIM1,Cysteine-rich motor neuron 1 protein,19464,117,6.09 [3.21-11.54],3.1443361636539825e-08
Chapter IX Diseases of the circulatory system,Cardiac arrest,CRTAM,Cytotoxic and regulatory T-cell molecule,19266,113,2.45 [1.78-3.36],2.9434269986435258e-08
Chapter IX Diseases of the circulatory system,Cardiac arrest,CSF1,Macrophage colony-stimulating factor 1,19464,117,5.21 [3.03-8.95],2.2749210215411883e-09
Chapter IX Diseases of the circulatory system,Cardiac arrest,CST3,Cystatin-C,19400,117,6.36 [3.92-10.32],6.971024417515978e-14
