Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Mycoses,ACVRL1,Serine/threonine-protein kinase receptor R3,28056,367,2.58 [1.82-3.65],9.793159204580629e-08
Chapter I Certain infectious and parasitic diseases,Mycoses,ADM,Pro-adrenomedullin,28553,373,3.20 [2.26-4.53],5.4559600654636946e-11
Chapter I Certain infectious and parasitic diseases,Mycoses,AGRN,Agrin,28422,369,2.10 [1.68-2.61],4.3535126833245316e-11
Chapter I Certain infectious and parasitic diseases,Mycoses,AREG,Amphiregulin,28171,360,1.61 [1.36-1.90],3.640087158342567e-08
Chapter I Certain infectious and parasitic diseases,Mycoses,ASGR1,Asialoglycoprotein receptor 1,28105,367,2.47 [1.89-3.24],4.770729224675804e-11
Chapter I Certain infectious and parasitic diseases,Mycoses,BSG,Basigin,28584,371,3.31 [2.15-5.09],5.311384404359332e-08
Chapter I Certain infectious and parasitic diseases,Mycoses,BST2,Bone marrow stromal antigen 2,28566,373,1.49 [1.31-1.69],6.67045429344841e-10
Chapter I Certain infectious and parasitic diseases,Mycoses,C7,Complement component C7,24046,318,2.75 [2.01-3.75],1.981236428282156e-10
Chapter I Certain infectious and parasitic diseases,Mycoses,CALCA,Calcitonin,28055,366,1.41 [1.24-1.60],9.6653222578879e-08
Chapter I Certain infectious and parasitic diseases,Mycoses,CD14,Monocyte differentiation antigen CD14,27675,356,1.98 [1.61-2.43],9.68989956541676e-11
Chapter I Certain infectious and parasitic diseases,Mycoses,CD274,Programmed cell death 1 ligand 1,28105,367,1.91 [1.52-2.40],2.724089521624461e-08
Chapter I Certain infectious and parasitic diseases,Mycoses,CD300C,CMRF35-like molecule 6,28566,373,2.04 [1.60-2.61],1.0488591415313748e-08
Chapter I Certain infectious and parasitic diseases,Mycoses,CD300E,CMRF35-like molecule 2,28463,372,2.05 [1.67-2.53],9.565598962256438e-12
Chapter I Certain infectious and parasitic diseases,Mycoses,CD302,CD302 antigen,28171,360,2.65 [2.07-3.41],2.0480655583364423e-14
Chapter I Certain infectious and parasitic diseases,Mycoses,CD74,HLA class II histocompatibility antigen gamma chain,28566,373,2.13 [1.67-2.71],8.051584228400152e-10
Chapter I Certain infectious and parasitic diseases,Mycoses,CD79B,B-cell antigen receptor complex-associated protein beta chain,28635,371,1.96 [1.64-2.34],7.07609574679146e-14
Chapter I Certain infectious and parasitic diseases,Mycoses,CD80,T-lymphocyte activation antigen CD80,24583,322,2.28 [1.76-2.94],3.212734996115224e-10
