Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ACTA2,"Actin, aortic smooth muscle",27559,109,2.09 [1.73-2.53],3.005602018200616e-14
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ACVRL1,Serine/threonine-protein kinase receptor R3,27825,106,12.08 [7.72-18.91],1.0808349061192824e-27
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,27874,107,4.66 [2.93-7.39],6.734033004160759e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,24299,86,3.49 [2.37-5.12],2.0069794793985587e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ADM,Pro-adrenomedullin,28314,107,12.70 [6.99-23.07],7.087204094716772e-17
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,AGRN,Agrin,28187,109,5.00 [3.76-6.66],3.135494482683603e-28
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,AMBP,Protein AMBP,28278,107,34.02 [17.10-67.69],9.463096567185885e-24
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ANG,Angiogenin,27959,107,3.01 [2.16-4.19],8.457844009414949e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ANGPTL4,Angiopoietin-related protein 4,28144,109,2.84 [1.99-4.07],1.0797331800498163e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ART3,Ecto-ADP-ribosyltransferase 3,28140,107,7.21 [4.98-10.42],8.859067490005561e-26
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ASGR1,Asialoglycoprotein receptor 1,27874,107,5.26 [3.71-7.46],1.3907041191244214e-20
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ASGR2,Asialoglycoprotein receptor 2,24415,88,12.27 [6.58-22.88],3.026097186938436e-15
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ATRAID,All-trans retinoic acid-induced differentiation factor,24299,86,1.82 [1.56-2.14],7.678028952775536e-14
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,AXL,Tyrosine-protein kinase receptor UFO,28140,107,4.16 [2.59-6.69],4.232467384071371e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,B2M,Beta-2-microglobulin,24428,88,1.75 [1.46-2.09],1.154267116637013e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,B4GALT1,"Beta-1,4-galactosyltransferase 1",28187,109,4.99 [3.19-7.82],2.1272045989463297e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,BAMBI,BMP and activin membrane-bound inhibitor homolog,27377,101,3.41 [2.56-4.53],3.3894596042313735e-17
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,BGLAP,Osteocalcin,24385,86,2.39 [1.88-3.04],1.531998333821559e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,BMPER,BMP-binding endothelial regulator protein,23846,86,3.84 [2.38-6.19],3.4125928066564734e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,BNIP3L,BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like,23696,88,2.69 [2.03-3.56],5.802421504960145e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,BSG,Basigin,28347,108,26.72 [15.44-46.22],7.378405590754678e-32
