Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Crohn's disease NAS,AGRN,Agrin,26881,97,2.99 [2.03-4.41],3.4949678040522673e-08
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ASGR1,Asialoglycoprotein receptor 1,26588,92,3.98 [2.54-6.22],1.478305407237598e-09
Chapter XI Diseases of the digestive system,Crohn's disease NAS,B4GALT1,"Beta-1,4-galactosyltransferase 1",26881,97,4.74 [2.80-8.02],6.952458991099151e-09
Chapter XI Diseases of the digestive system,Crohn's disease NAS,BMPER,BMP-binding endothelial regulator protein,22730,78,7.11 [3.67-13.77],6.078932374231395e-09
Chapter XI Diseases of the digestive system,Crohn's disease NAS,BTN2A1,Butyrophilin subfamily 2 member A1,26881,97,5.36 [3.19-9.01],2.3764942083423967e-10
Chapter XI Diseases of the digestive system,Crohn's disease NAS,C4BPB,C4b-binding protein beta chain,26831,95,3.12 [2.12-4.60],7.087029245502216e-09
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CD27,CD27 antigen,26831,95,2.89 [2.04-4.10],2.4765573468687396e-09
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CD274,Programmed cell death 1 ligand 1,26588,92,2.63 [1.84-3.75],9.743300640240637e-08
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CD300E,CMRF35-like molecule 2,26922,96,2.87 [1.95-4.22],9.907118270499313e-08
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CD74,HLA class II histocompatibility antigen gamma chain,27023,94,3.54 [2.26-5.54],3.0859741289756895e-08
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CRHBP,Corticotropin-releasing factor-binding protein,26741,96,7.49 [4.06-13.82],1.234106646541834e-10
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CSF1,Macrophage colony-stimulating factor 1,26881,97,7.77 [4.61-13.11],1.3899882771198212e-14
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CXCL9,C-X-C motif chemokine 9,26881,97,1.77 [1.47-2.12],7.320169941776223e-10
Chapter XI Diseases of the digestive system,Crohn's disease NAS,DEFA1_DEFA1B,Neutrophil defensin 1,26206,94,1.89 [1.52-2.35],8.896364898644682e-09
Chapter XI Diseases of the digestive system,Crohn's disease NAS,DLL1,Delta-like protein 1,26831,95,5.01 [2.97-8.46],1.4959657127817131e-09
Chapter XI Diseases of the digestive system,Crohn's disease NAS,DSC2,Desmocollin-2,26433,94,2.92 [2.19-3.89],3.235936172568757e-13
Chapter XI Diseases of the digestive system,Crohn's disease NAS,EFNA4,Ephrin-A4,26540,92,4.32 [2.77-6.72],9.608600107170388e-11
Chapter XI Diseases of the digestive system,Crohn's disease NAS,EPHA2,Ephrin type-A receptor 2,25804,94,3.41 [2.38-4.89],2.200469618546125e-11
Chapter XI Diseases of the digestive system,Crohn's disease NAS,EPHB4,Ephrin type-B receptor 4,27102,96,4.23 [2.52-7.09],4.553129987752443e-08
Chapter XI Diseases of the digestive system,Crohn's disease NAS,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,23254,78,2.13 [1.64-2.77],1.148251021286717e-08
Chapter XI Diseases of the digestive system,Crohn's disease NAS,FGF19,Fibroblast growth factor 19,26881,97,0.51 [0.40-0.65],2.6409955104645777e-08
Chapter XI Diseases of the digestive system,Crohn's disease NAS,GDF15,Growth/differentiation factor 15,27102,96,1.98 [1.65-2.38],2.0578576628476762e-13
Chapter XI Diseases of the digestive system,Crohn's disease NAS,GFRA1,GDNF family receptor alpha-1,26976,95,6.29 [3.65-10.84],3.6923307979196036e-11
Chapter XI Diseases of the digestive system,Crohn's disease NAS,HLA-E,"HLA class I histocompatibility antigen, alpha chain E",26753,92,3.60 [2.25-5.74],7.903033698905185e-08
Chapter XI Diseases of the digestive system,Crohn's disease NAS,IGFBP4,Insulin-like growth factor-binding protein 4,26417,92,2.61 [1.91-3.56],1.5160118234333935e-09
Chapter XI Diseases of the digestive system,Crohn's disease NAS,IL10RB,Interleukin-10 receptor subunit beta,26881,97,2.99 [2.21-4.06],1.5790534595798297e-12
Chapter XI Diseases of the digestive system,Crohn's disease NAS,IL15,Interleukin-15,26753,92,4.81 [3.45-6.71],2.204662793826405e-20
Chapter XI Diseases of the digestive system,Crohn's disease NAS,IL18BP,Interleukin-18-binding protein,26849,96,4.34 [2.81-6.69],3.1014759718322745e-11
Chapter XI Diseases of the digestive system,Crohn's disease NAS,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,26741,96,2.89 [2.10-3.96],4.9218138216545096e-11
Chapter XI Diseases of the digestive system,Crohn's disease NAS,LCN2,Neutrophil gelatinase-associated lipocalin,25923,93,2.59 [1.84-3.66],5.412409071055648e-08
Chapter XI Diseases of the digestive system,Crohn's disease NAS,LRG1,Leucine-rich alpha-2-glycoprotein,23288,80,4.36 [2.69-7.06],2.252077417602302e-09
Chapter XI Diseases of the digestive system,Crohn's disease NAS,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,26940,95,3.38 [2.20-5.19],2.4357836166334963e-08
Chapter XI Diseases of the digestive system,Crohn's disease NAS,LRP11,Low-density lipoprotein receptor-related protein 11,26766,93,3.74 [2.44-5.73],1.4268580193323627e-09
Chapter XI Diseases of the digestive system,Crohn's disease NAS,LTBR,Tumor necrosis factor receptor superfamily member 3,26593,95,4.40 [2.70-7.18],2.846207264745538e-09
Chapter XI Diseases of the digestive system,Crohn's disease NAS,NECTIN2,Nectin-2,26735,93,4.92 [3.08-7.86],2.5452258252476453e-11
Chapter XI Diseases of the digestive system,Crohn's disease NAS,NECTIN4,Nectin-4,26831,95,3.00 [2.05-4.40],1.6486137018389426e-08
Chapter XI Diseases of the digestive system,Crohn's disease NAS,PTGDS,Prostaglandin-H2 D-isomerase,26562,94,4.03 [2.84-5.71],6.674239815225987e-15
Chapter XI Diseases of the digestive system,Crohn's disease NAS,REG1B,Lithostathine-1-beta,27102,96,1.88 [1.50-2.36],3.342656021856792e-08
Chapter XI Diseases of the digestive system,Crohn's disease NAS,REG3A,Regenerating islet-derived protein 3-alpha,27102,96,2.18 [1.76-2.70],7.220416355074438e-13
Chapter XI Diseases of the digestive system,Crohn's disease NAS,RETN,Resistin,26702,95,2.21 [1.70-2.87],2.348211476805919e-09
Chapter XI Diseases of the digestive system,Crohn's disease NAS,SMOC1,SPARC-related modular calcium-binding protein 1,27010,96,3.82 [2.45-5.97],3.796330453121754e-09
Chapter XI Diseases of the digestive system,Crohn's disease NAS,SPINK1,Serine protease inhibitor Kazal-type 1,26756,96,2.71 [2.05-3.60],4.029855085221637e-12
Chapter XI Diseases of the digestive system,Crohn's disease NAS,TGFBR2,TGF-beta receptor type-2,26831,95,3.52 [2.47-5.00],2.3376330948922576e-12
Chapter XI Diseases of the digestive system,Crohn's disease NAS,THBD,Thrombomodulin,26766,93,4.74 [2.73-8.21],2.983638491188024e-08
Chapter XI Diseases of the digestive system,Crohn's disease NAS,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,26588,92,2.65 [1.97-3.56],1.1719592794203632e-10
Chapter XI Diseases of the digestive system,Crohn's disease NAS,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,26790,97,4.05 [2.54-6.46],3.792866314514841e-09
Chapter XI Diseases of the digestive system,Crohn's disease NAS,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,26756,96,5.36 [3.40-8.46],5.345483092869122e-13
Chapter XI Diseases of the digestive system,Crohn's disease NAS,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,27049,95,2.67 [1.90-3.76],1.8187151509503746e-08
Chapter XI Diseases of the digestive system,Crohn's disease NAS,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,26588,92,2.15 [1.62-2.85],9.333601157180965e-08
Chapter XI Diseases of the digestive system,Crohn's disease NAS,VSIG4,V-set and immunoglobulin domain-containing protein 4,26720,96,3.04 [2.10-4.40],4.351674938176994e-09
Chapter XI Diseases of the digestive system,Crohn's disease NAS,WFDC2,WAP four-disulfide core domain protein 2,25378,91,2.92 [2.06-4.14],1.9280014800381743e-09
