Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,AIF1,Allograft inflammatory factor 1,18859,76,1.76 [1.30-2.40],0.0003115148510357
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,AP1G2,AP-1 complex subunit gamma-like 2,16739,61,1.66 [1.27-2.18],0.0002486491050424
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,B4GALT1,"Beta-1,4-galactosyltransferase 1",19402,76,3.70 [1.94-7.04],6.916088400912503e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,CAMKK1,Calcium/calmodulin-dependent protein kinase kinase 1,18859,76,1.88 [1.33-2.67],0.0003600576678241
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,CAMSAP1,Calmodulin-regulated spectrin-associated protein 1,16786,61,1.43 [1.16-1.77],0.0009799416843131
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,CCL8,C-C motif chemokine 8,19432,77,1.76 [1.26-2.45],0.0009842386846245
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,CD302,CD302 antigen,19226,76,2.55 [1.49-4.37],0.0006079224839925
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,CD99L2,CD99 antigen-like protein 2,19335,77,3.63 [1.69-7.82],0.0009830372417347
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,CDC42BPB,Serine/threonine-protein kinase MRCK beta,16736,61,1.47 [1.18-1.83],0.0005985736175477
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,CDNF,Cerebral dopamine neurotrophic factor,19226,76,1.91 [1.33-2.76],0.0005392709039801
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,CNTN5,Contactin-5,19331,78,0.39 [0.22-0.68],0.0009119296870992
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,CORO1A,Coronin-1A,18926,78,1.36 [1.15-1.63],0.0004980094331015
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,CRIM1,Cysteine-rich motor neuron 1 protein,19402,76,4.61 [1.92-11.07],0.0006358943484862
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,DBN1,Drebrin,16319,59,1.97 [1.33-2.90],0.0006351513251155
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,DDX58,Antiviral innate immune response receptor RIG-I,18859,76,1.53 [1.20-1.96],0.0006450903431137
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,DEFA1_DEFA1B,Neutrophil defensin 1,18950,77,1.63 [1.27-2.10],0.0001428328626492
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,DNM3,Dynamin-3,16786,61,1.82 [1.33-2.51],0.0002245762265967
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,DNMBP,Dynamin-binding protein,19130,75,1.74 [1.33-2.29],6.070141540955678e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,DPY30,Protein dpy-30 homolog,19405,77,1.78 [1.40-2.27],2.197952833820242e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,EDA2R,Tumor necrosis factor receptor superfamily member 27,19467,78,2.21 [1.43-3.42],0.0003686366581616
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,EEF1D,Elongation factor 1-delta,16828,61,1.51 [1.19-1.92],0.0006753639712809
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,EIF2AK2,"Interferon-induced, double-stranded RNA-activated protein kinase",16659,61,1.45 [1.18-1.79],0.0004909282614796
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,EIF4G3,Eukaryotic translation initiation factor 4 gamma 3,16786,61,1.78 [1.33-2.40],0.0001195052251877
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,EPHA2,Ephrin type-A receptor 2,18606,75,2.59 [1.74-3.84],2.2883585688209304e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,ERP44,Endoplasmic reticulum resident protein 44,19186,75,3.66 [1.72-7.78],0.0007313503929868
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,FRMD4B,FERM domain-containing protein 4B,16238,59,1.75 [1.33-2.30],7.094665443616065e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,FSTL3,Follistatin-related protein 3,19282,76,2.52 [1.49-4.26],0.0005333024766706
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,IGF1R,Insulin-like growth factor 1 receptor,19226,76,3.94 [2.07-7.48],2.889936899029558e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,IGFBP4,Insulin-like growth factor-binding protein 4,19079,76,1.91 [1.33-2.74],0.0004503109268292
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,IRAG2,"Inositol 1,4,5-triphosphate receptor associated 2",18937,72,1.44 [1.20-1.74],0.0001104275738017
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,KCTD5,BTB/POZ domain-containing protein KCTD5,16474,61,1.89 [1.35-2.64],0.000194786977881
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,LRRFIP1,Leucine-rich repeat flightless-interacting protein 1,16739,61,2.34 [1.59-3.45],1.6067272908982204e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,19058,75,1.58 [1.23-2.03],0.0003363059045336
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,MAP2,Microtubule-associated protein 2,16795,61,1.85 [1.29-2.66],0.0008950251244683
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,MICALL2,MICAL-like protein 2,16375,59,1.65 [1.29-2.10],5.378538430948055e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,MYH9,Myosin-9,16836,61,1.47 [1.19-1.81],0.0003757809792751
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,NACC1,Nucleus accumbens-associated protein 1,16739,61,1.79 [1.35-2.37],5.269810616498589e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,NME3,Nucleoside diphosphate kinase 3,19341,76,2.75 [1.63-4.63],0.0001527213163545
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,NMI,N-myc-interactor,16685,61,1.69 [1.29-2.21],0.0001604120473006
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,NUCB2,Nucleobindin-2,19428,78,2.37 [1.44-3.90],0.0006672148155077
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,PAG1,Phosphoprotein associated with glycosphingolipid-enriched microdomains 1,18937,72,1.81 [1.37-2.40],3.188983468206677e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,PGF,Placenta growth factor,19499,78,2.82 [1.56-5.09],0.0005745457633956
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,PHLDB1,Pleckstrin homology-like domain family B member 1,16736,61,1.99 [1.33-2.99],0.0008827941882367
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,PLEKHO1,Pleckstrin homology domain-containing family O member 1,16795,61,1.78 [1.29-2.45],0.000401258591638
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,PLIN3,Perilipin-3,19313,79,2.09 [1.41-3.10],0.000258911187461
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,PPP3R1,Calcineurin subunit B type 1,19130,75,2.47 [1.55-3.93],0.0001480258448924
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,PTK7,Inactive tyrosine-protein kinase 7,18868,71,2.36 [1.44-3.87],0.0006686480154398
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,REEP4,Receptor expression-enhancing protein 4,16786,61,1.72 [1.27-2.34],0.0004712104216433
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,REPS1,RalBP1-associated Eps domain-containing protein 1,16319,59,2.14 [1.44-3.18],0.0001568853650647
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,RGS10,Regulator of G-protein signaling 10,16786,61,1.79 [1.28-2.49],0.0005904557547545
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,RNASEH2A,Ribonuclease H2 subunit A,16786,61,1.81 [1.36-2.41],5.031351984709566e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,RP2,Protein XRP2,19226,76,2.01 [1.37-2.96],0.0003906255228583
