Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Chronic gastritis,ACE2,Angiotensin-converting enzyme 2,16064,349,1.34 [1.14-1.59],0.0004800384192788
Chapter XI Diseases of the digestive system,Chronic gastritis,ADA2,Adenosine deaminase 2,16269,346,1.47 [1.19-1.81],0.000409901008081
Chapter XI Diseases of the digestive system,Chronic gastritis,ADAMTSL2,ADAMTS-like protein 2,14310,295,1.72 [1.26-2.36],0.0007142403679297
Chapter XI Diseases of the digestive system,Chronic gastritis,ANXA10,Annexin A10,15986,341,1.35 [1.23-1.49],7.479850720804182e-10
Chapter XI Diseases of the digestive system,Chronic gastritis,AREG,Amphiregulin,16290,348,1.61 [1.32-1.97],2.768244037513103e-06
Chapter XI Diseases of the digestive system,Chronic gastritis,BST2,Bone marrow stromal antigen 2,16476,350,1.42 [1.21-1.67],1.728516121314e-05
Chapter XI Diseases of the digestive system,Chronic gastritis,CCL20,C-C motif chemokine 20,16502,353,1.20 [1.10-1.31],7.485417652866439e-05
Chapter XI Diseases of the digestive system,Chronic gastritis,CD22,B-cell receptor CD22,16502,353,1.52 [1.24-1.85],4.979882612487507e-05
Chapter XI Diseases of the digestive system,Chronic gastritis,CD27,CD27 antigen,16421,346,1.62 [1.32-1.99],4.0461817034544735e-06
Chapter XI Diseases of the digestive system,Chronic gastritis,CD48,CD48 antigen,16382,346,1.93 [1.43-2.60],1.439060570615367e-05
Chapter XI Diseases of the digestive system,Chronic gastritis,CD72,B-cell differentiation antigen CD72,14019,290,1.53 [1.19-1.96],0.0008517395641506
Chapter XI Diseases of the digestive system,Chronic gastritis,CDCP1,CUB domain-containing protein 1,16202,342,1.40 [1.18-1.66],9.151968853235876e-05
Chapter XI Diseases of the digestive system,Chronic gastritis,CHGA,Chromogranin-A,14310,295,1.51 [1.37-1.67],2.0516273833746087e-16
Chapter XI Diseases of the digestive system,Chronic gastritis,CSF1,Macrophage colony-stimulating factor 1,16409,346,1.85 [1.32-2.61],0.0003848499514922
Chapter XI Diseases of the digestive system,Chronic gastritis,CTSL,Cathepsin L1,16338,349,2.16 [1.49-3.12],4.632283481233839e-05
Chapter XI Diseases of the digestive system,Chronic gastritis,ECHDC3,"Enoyl-CoA hydratase domain-containing protein 3, mitochondrial",14311,294,1.28 [1.11-1.47],0.0005673424249185
Chapter XI Diseases of the digestive system,Chronic gastritis,EPO,Erythropoietin,16302,346,1.24 [1.12-1.39],8.128934670077944e-05
Chapter XI Diseases of the digestive system,Chronic gastritis,FCRL2,Fc receptor-like protein 2,16417,350,1.35 [1.15-1.59],0.0002802830831521
Chapter XI Diseases of the digestive system,Chronic gastritis,FGF23,Fibroblast growth factor 23,16470,354,1.39 [1.20-1.61],1.367400177035372e-05
Chapter XI Diseases of the digestive system,Chronic gastritis,GAST,Gastrin,14282,295,1.42 [1.34-1.52],6.950503614375249e-28
Chapter XI Diseases of the digestive system,Chronic gastritis,GDF15,Growth/differentiation factor 15,16546,353,1.57 [1.29-1.90],4.412924729311353e-06
Chapter XI Diseases of the digestive system,Chronic gastritis,GFRA1,GDNF family receptor alpha-1,16464,354,1.98 [1.45-2.69],1.4685793954794873e-05
Chapter XI Diseases of the digestive system,Chronic gastritis,GHRL,Appetite-regulating hormone,16338,349,0.82 [0.73-0.91],0.0003371069522016
Chapter XI Diseases of the digestive system,Chronic gastritis,GOLM2,Protein GOLM2,16476,350,2.06 [1.41-3.00],0.0001770924417097
Chapter XI Diseases of the digestive system,Chronic gastritis,HAVCR1,Hepatitis A virus cellular receptor 1,16460,352,1.31 [1.14-1.51],0.0001807161224933
Chapter XI Diseases of the digestive system,Chronic gastritis,HAVCR2,Hepatitis A virus cellular receptor 2,16364,346,1.57 [1.21-2.04],0.0007087474082316
Chapter XI Diseases of the digestive system,Chronic gastritis,IL10RB,Interleukin-10 receptor subunit beta,16409,346,1.71 [1.28-2.30],0.0003409681532982
Chapter XI Diseases of the digestive system,Chronic gastritis,IL12A_IL12B,Interleukin-12,16290,348,1.23 [1.10-1.39],0.0004202294518604
Chapter XI Diseases of the digestive system,Chronic gastritis,IL17A,Interleukin-17A,16028,344,1.39 [1.16-1.65],0.0002432742569497
Chapter XI Diseases of the digestive system,Chronic gastritis,IL17C,Interleukin-17C,16047,344,1.34 [1.20-1.50],1.207993773841995e-07
Chapter XI Diseases of the digestive system,Chronic gastritis,IL2RA,Interleukin-2 receptor subunit alpha,16206,345,1.48 [1.20-1.83],0.0003076430658078
Chapter XI Diseases of the digestive system,Chronic gastritis,IL6,Interleukin-6,16290,348,1.21 [1.09-1.34],0.0002546189860728
