Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Systemic atrophies primarily affecting the central nervous system,CD276,CD276 antigen,23156,203,1.80 [1.27-2.56],0.0009906370878437
Chapter VI Diseases of the nervous system,Systemic atrophies primarily affecting the central nervous system,CSRP3,Cysteine and glycine-rich protein 3,19464,178,1.27 [1.13-1.43],4.617619974781369e-05
Chapter VI Diseases of the nervous system,Systemic atrophies primarily affecting the central nervous system,EDA2R,Tumor necrosis factor receptor superfamily member 27,23353,206,1.67 [1.25-2.23],0.000569316160445
Chapter VI Diseases of the nervous system,Systemic atrophies primarily affecting the central nervous system,EGFLAM,Pikachurin,20054,186,0.34 [0.21-0.56],1.921677719765064e-05
Chapter VI Diseases of the nervous system,Systemic atrophies primarily affecting the central nervous system,HADH,"Hydroxyacyl-coenzyme A dehydrogenase, mitochondrial",19464,178,1.28 [1.12-1.48],0.0005059219203036
Chapter VI Diseases of the nervous system,Systemic atrophies primarily affecting the central nervous system,HSPB6,Heat shock protein beta-6,23353,206,1.70 [1.27-2.26],0.0003093052076985
Chapter VI Diseases of the nervous system,Systemic atrophies primarily affecting the central nervous system,ITGAM,Integrin alpha-M,23193,202,0.47 [0.32-0.71],0.0003209736673769
Chapter VI Diseases of the nervous system,Systemic atrophies primarily affecting the central nervous system,ITGAV,Integrin alpha-V,23353,206,0.32 [0.18-0.56],8.004429937989622e-05
Chapter VI Diseases of the nervous system,Systemic atrophies primarily affecting the central nervous system,ITGB2,Integrin beta-2,23046,204,0.40 [0.26-0.64],9.665383334845656e-05
Chapter VI Diseases of the nervous system,Systemic atrophies primarily affecting the central nervous system,MYBPC1,"Myosin-binding protein C, slow-type",20148,187,1.42 [1.19-1.68],6.390508256664888e-05
Chapter VI Diseases of the nervous system,Systemic atrophies primarily affecting the central nervous system,MYLPF,"Myosin regulatory light chain 2, skeletal muscle isoform",19609,185,1.48 [1.21-1.81],0.0001285113394474
Chapter VI Diseases of the nervous system,Systemic atrophies primarily affecting the central nervous system,MYOM3,Myomesin-3,19723,185,1.37 [1.18-1.59],3.769306759119742e-05
Chapter VI Diseases of the nervous system,Systemic atrophies primarily affecting the central nervous system,NEFL,Neurofilament light polypeptide,22565,199,2.91 [2.52-3.37],4.667689268087161e-47
