Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Bell's palsy,ACE2,Angiotensin-converting enzyme 2,20920,84,1.92 [1.45-2.55],5.571164413438441e-06
Chapter VI Diseases of the nervous system,Bell's palsy,ADGRE1,Adhesion G protein-coupled receptor E1,18498,73,1.89 [1.34-2.66],0.0002873543369341
Chapter VI Diseases of the nervous system,Bell's palsy,AGRN,Agrin,21416,86,2.16 [1.39-3.37],0.0006785469452519
Chapter VI Diseases of the nervous system,Bell's palsy,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,18501,72,1.46 [1.17-1.82],0.0007118573686671
Chapter VI Diseases of the nervous system,Bell's palsy,AKR1C4,Aldo-keto reductase family 1 member C4,20920,84,1.53 [1.23-1.89],9.74481694929274e-05
Chapter VI Diseases of the nervous system,Bell's palsy,ASGR1,Asialoglycoprotein receptor 1,21132,84,3.20 [1.87-5.47],2.1221404783891653e-05
Chapter VI Diseases of the nervous system,Bell's palsy,BST2,Bone marrow stromal antigen 2,21496,84,1.59 [1.21-2.08],0.0009085249472806
Chapter VI Diseases of the nervous system,Bell's palsy,CA12,Carbonic anhydrase 12,21231,84,2.45 [1.49-4.03],0.0004304127691071
Chapter VI Diseases of the nervous system,Bell's palsy,CA5A,"Carbonic anhydrase 5A, mitochondrial",20920,84,1.45 [1.21-1.73],4.7754823526162354e-05
Chapter VI Diseases of the nervous system,Bell's palsy,CD276,CD276 antigen,21315,85,2.74 [1.62-4.65],0.0001859240853329
Chapter VI Diseases of the nervous system,Bell's palsy,CD28,T-cell-specific surface glycoprotein CD28,20850,83,1.86 [1.29-2.66],0.0007779214624599
Chapter VI Diseases of the nervous system,Bell's palsy,CD80,T-lymphocyte activation antigen CD80,18583,72,2.84 [1.72-4.69],4.3939452739356205e-05
Chapter VI Diseases of the nervous system,Bell's palsy,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",18561,73,2.39 [1.74-3.28],8.280311426125015e-08
Chapter VI Diseases of the nervous system,Bell's palsy,CR2,Complement receptor type 2,21433,86,2.20 [1.51-3.20],3.792263851168146e-05
Chapter VI Diseases of the nervous system,Bell's palsy,CSF1,Macrophage colony-stimulating factor 1,21416,86,3.78 [2.08-6.87],1.2089536643460667e-05
