Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,All influenza,ACE2,Angiotensin-converting enzyme 2,20110,156,1.65 [1.32-2.05],8.09101862097503e-06
Chapter X Diseases of the respiratory system,All influenza,ACP5,Tartrate-resistant acid phosphatase type 5,20594,158,1.91 [1.38-2.64],9.525235101185042e-05
Chapter X Diseases of the respiratory system,All influenza,ACTA2,"Actin, aortic smooth muscle",20110,156,1.79 [1.44-2.22],1.147313482807862e-07
Chapter X Diseases of the respiratory system,All influenza,ACVRL1,Serine/threonine-protein kinase receptor R3,20275,159,4.76 [3.09-7.33],1.3811386625783418e-12
Chapter X Diseases of the respiratory system,All influenza,ADA2,Adenosine deaminase 2,20387,156,2.37 [1.78-3.16],3.771500303501764e-09
Chapter X Diseases of the respiratory system,All influenza,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,20606,159,2.41 [1.59-3.67],3.728382693496564e-05
Chapter X Diseases of the respiratory system,All influenza,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,17813,129,3.00 [1.93-4.67],1.0477430748663317e-06
Chapter X Diseases of the respiratory system,All influenza,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,20570,158,0.54 [0.40-0.74],0.0001033512059096
Chapter X Diseases of the respiratory system,All influenza,ADGRB3,Adhesion G protein-coupled receptor B3,20275,159,2.97 [2.07-4.26],3.700185209319896e-09
Chapter X Diseases of the respiratory system,All influenza,ADGRE2,Adhesion G protein-coupled receptor E2,20573,158,2.31 [1.43-3.71],0.0005909074670455
Chapter X Diseases of the respiratory system,All influenza,ADGRE5,Adhesion G protein-coupled receptor E5,20656,159,2.00 [1.38-2.91],0.0002550648791258
Chapter X Diseases of the respiratory system,All influenza,ADGRG1,Adhesion G-protein coupled receptor G1,20387,157,1.35 [1.17-1.55],3.613181315644317e-05
Chapter X Diseases of the respiratory system,All influenza,ADM,Pro-adrenomedullin,20659,158,6.23 [3.56-10.89],1.4546739574116936e-10
Chapter X Diseases of the respiratory system,All influenza,AGR2,Anterior gradient protein 2 homolog,19854,152,1.43 [1.25-1.63],1.1324979826387977e-07
Chapter X Diseases of the respiratory system,All influenza,AGRN,Agrin,20573,158,2.97 [2.28-3.86],4.0386904665305163e-16
Chapter X Diseases of the respiratory system,All influenza,ALCAM,CD166 antigen,20737,159,3.58 [1.80-7.11],0.0002766566655435
Chapter X Diseases of the respiratory system,All influenza,AMBP,Protein AMBP,20625,158,4.31 [2.24-8.29],1.2477560513910432e-05
Chapter X Diseases of the respiratory system,All influenza,ANG,Angiogenin,20461,156,1.97 [1.35-2.86],0.0003902346357584
Chapter X Diseases of the respiratory system,All influenza,ANGPT2,Angiopoietin-2,20659,158,2.02 [1.42-2.87],8.628673461700059e-05
Chapter X Diseases of the respiratory system,All influenza,ANGPTL4,Angiopoietin-related protein 4,20540,158,1.95 [1.42-2.67],3.216669653578388e-05
Chapter X Diseases of the respiratory system,All influenza,AREG,Amphiregulin,20387,157,2.63 [2.11-3.28],1.0415069504707408e-17
Chapter X Diseases of the respiratory system,All influenza,ASGR1,Asialoglycoprotein receptor 1,20304,159,2.91 [2.01-4.21],1.4559672554443057e-08
Chapter X Diseases of the respiratory system,All influenza,ATRAID,All-trans retinoic acid-induced differentiation factor,17813,129,2.30 [1.59-3.34],9.755421176541537e-06
Chapter X Diseases of the respiratory system,All influenza,B2M,Beta-2-microglobulin,17927,127,1.79 [1.43-2.24],3.0210158475180417e-07
Chapter X Diseases of the respiratory system,All influenza,B4GALT1,"Beta-1,4-galactosyltransferase 1",20573,158,3.03 [1.88-4.91],6.135805291953428e-06
Chapter X Diseases of the respiratory system,All influenza,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,20036,154,1.47 [1.22-1.79],7.696242945525475e-05
Chapter X Diseases of the respiratory system,All influenza,BMP4,Bone morphogenetic protein 4,20275,159,1.60 [1.22-2.10],0.000683211257267
Chapter X Diseases of the respiratory system,All influenza,BRK1,Protein BRICK1,20019,153,1.70 [1.27-2.29],0.0003968267767785
Chapter X Diseases of the respiratory system,All influenza,BSG,Basigin,20665,159,3.68 [1.93-7.01],7.389496811664159e-05
Chapter X Diseases of the respiratory system,All influenza,BST2,Bone marrow stromal antigen 2,20645,159,1.52 [1.22-1.89],0.0002001278639038
Chapter X Diseases of the respiratory system,All influenza,BTN2A1,Butyrophilin subfamily 2 member A1,20573,158,3.85 [2.49-5.93],1.1105389101949194e-09
Chapter X Diseases of the respiratory system,All influenza,BTN3A2,Butyrophilin subfamily 3 member A2,20444,157,1.91 [1.45-2.52],3.4533704157832427e-06
Chapter X Diseases of the respiratory system,All influenza,C1QA,Complement C1q subcomponent subunit A,20596,158,3.33 [1.85-5.99],6.095401990101787e-05
Chapter X Diseases of the respiratory system,All influenza,C7,Complement component C7,17475,124,4.74 [2.84-7.93],2.916110150401224e-09
Chapter X Diseases of the respiratory system,All influenza,CA12,Carbonic anhydrase 12,20387,157,2.19 [1.47-3.27],0.000118838587958
Chapter X Diseases of the respiratory system,All influenza,CA9,Carbonic anhydrase 9,20659,158,1.58 [1.21-2.06],0.0007103136544474
Chapter X Diseases of the respiratory system,All influenza,CALB1,Calbindin,20387,157,1.78 [1.31-2.43],0.0002345056939947
Chapter X Diseases of the respiratory system,All influenza,CALB2,Calretinin,20019,153,1.63 [1.37-1.95],3.5397107295965144e-08
Chapter X Diseases of the respiratory system,All influenza,CALCA,Calcitonin,20272,159,1.57 [1.33-1.87],1.9936816004086162e-07
Chapter X Diseases of the respiratory system,All influenza,CCDC80,Coiled-coil domain-containing protein 80,20485,159,1.81 [1.28-2.57],0.000799802673605
Chapter X Diseases of the respiratory system,All influenza,CCL11,Eotaxin,20695,159,2.06 [1.42-3.01],0.000166055709741
Chapter X Diseases of the respiratory system,All influenza,CCL15,C-C motif chemokine 15,20737,159,2.13 [1.62-2.80],6.712521123602181e-08
Chapter X Diseases of the respiratory system,All influenza,CCL17,C-C motif chemokine 17,20449,157,1.33 [1.15-1.55],0.0001785120878226
Chapter X Diseases of the respiratory system,All influenza,CCL20,C-C motif chemokine 20,20695,159,1.42 [1.27-1.58],2.8708422599550443e-10
Chapter X Diseases of the respiratory system,All influenza,CCL28,C-C motif chemokine 28,20375,157,1.51 [1.22-1.87],0.0001224018198456
Chapter X Diseases of the respiratory system,All influenza,CCL3,C-C motif chemokine 3,20444,157,1.38 [1.19-1.59],1.120561816077122e-05
Chapter X Diseases of the respiratory system,All influenza,CCL7,C-C motif chemokine 7,20444,157,1.39 [1.15-1.68],0.0007609777118693
Chapter X Diseases of the respiratory system,All influenza,CCN4,CCN family member 4,20659,158,1.82 [1.32-2.52],0.0002549946026528
Chapter X Diseases of the respiratory system,All influenza,CD14,Monocyte differentiation antigen CD14,20109,152,1.97 [1.48-2.63],3.601057739675324e-06
