Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,ATXN3,Ataxin-3,16802,68,0.52 [0.35-0.76],0.0008547483664307
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,BLVRB,Flavin reductase,19341,83,0.57 [0.42-0.79],0.0005875220950274
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,BOLA1,BolA-like protein 1,16291,65,0.40 [0.24-0.68],0.0005863864042735
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,BOLA2_BOLA2B,BolA-like protein 2,16414,68,0.46 [0.30-0.70],0.0002763924989669
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,C9orf40,Uncharacterized protein C9orf40,16743,68,0.54 [0.40-0.73],6.351070366172361e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,CA1,Carbonic anhydrase 1,18917,81,0.54 [0.39-0.75],0.0001949641857958
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,CA2,Carbonic anhydrase 2,19263,83,0.58 [0.43-0.77],0.0002151937283472
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,CAT,Catalase,16583,69,0.39 [0.24-0.62],9.472755594456426e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,DDI2,Protein DDI1 homolog 2,16479,68,0.56 [0.41-0.75],0.0001225543203362
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,DDT,D-dopachrome decarboxylase,16844,69,0.31 [0.16-0.58],0.0002892656387221
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,DNAJA4,DnaJ homolog subfamily A member 4,16802,68,0.57 [0.41-0.79],0.0007983867604933
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,EIF4EBP1,Eukaryotic translation initiation factor 4E-binding protein 1,19315,81,0.51 [0.37-0.72],7.758427025146415e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,HAGH,"Hydroxyacylglutathione hydrolase, mitochondrial",19405,81,0.62 [0.47-0.82],0.0008729524298567
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,HMBS,Porphobilinogen deaminase,19471,82,0.44 [0.28-0.67],0.0001712299664297
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,IGBP1,Immunoglobulin-binding protein 1,16794,69,0.50 [0.34-0.74],0.0005739496193283
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,LHPP,Phospholysine phosphohistidine inorganic pyrophosphate phosphatase,19349,82,0.61 [0.47-0.80],0.0003619639839711
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,MDH1,"Malate dehydrogenase, cytoplasmic",16735,70,0.34 [0.18-0.65],0.0009815581179451
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,PKLR,Pyruvate kinase PKLR,19351,82,0.49 [0.36-0.68],2.0861294870729053e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,PRDX2,Peroxiredoxin-2,16530,69,0.39 [0.26-0.59],8.412406785331665e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,PSMD9,26S proteasome non-ATPase regulatory subunit 9,19232,82,0.48 [0.32-0.71],0.0002698104120877
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,PSMG4,Proteasome assembly chaperone 4,16328,68,0.44 [0.27-0.71],0.000855819205842
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,RANBP1,Ran-specific GTPase-activating protein,16414,68,0.45 [0.28-0.70],0.0004289202701777
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,19279,81,1.34 [1.14-1.57],0.0003398853593242
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,TGM2,Protein-glutamine gamma-glutamyltransferase 2,19288,81,0.64 [0.50-0.81],0.000269543691043
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,TSNAX,Translin-associated protein X,16245,66,0.32 [0.17-0.61],0.0005512577166999
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,UBAC1,Ubiquitin-associated domain-containing protein 1,19232,82,0.32 [0.19-0.53],7.655340620741313e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,YOD1,Ubiquitin thioesterase OTU1,16245,66,0.43 [0.30-0.64],2.2822269207935e-05
