Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ACE2,Angiotensin-converting enzyme 2,19402,701,1.32 [1.18-1.48],1.1566832021340312e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ACTN2,Alpha-actinin-2,16682,571,1.38 [1.22-1.55],1.9277093625773482e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,16766,579,1.47 [1.17-1.85],0.0008149586685329
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,17180,582,1.54 [1.20-1.99],0.0007373136827286
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,19875,722,0.74 [0.64-0.85],4.973759809310761e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,AGR2,Anterior gradient protein 2 homolog,19180,695,1.14 [1.06-1.22],0.0001384661928521
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,AMBP,Protein AMBP,19922,724,2.12 [1.55-2.90],2.413651428695232e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ANGPT2,Angiopoietin-2,19957,725,1.39 [1.17-1.65],0.0001873868258316
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ANXA10,Annexin A10,19340,702,1.18 [1.10-1.27],8.446951259135395e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,AREG,Amphiregulin,19701,712,1.63 [1.42-1.87],2.270934078626004e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ASGR1,Asialoglycoprotein receptor 1,19613,706,1.54 [1.24-1.91],0.0001055796592261
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,B4GALT1,"Beta-1,4-galactosyltransferase 1",19890,726,1.51 [1.20-1.91],0.0005046726816258
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,BLMH,Bleomycin hydrolase,20037,727,1.41 [1.16-1.73],0.0007116725280235
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,BRK1,Protein BRICK1,19340,702,1.42 [1.23-1.64],1.5541397007427006e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,BSG,Basigin,19958,724,2.21 [1.63-3.01],4.376257208608565e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,BST2,Bone marrow stromal antigen 2,19947,724,1.22 [1.09-1.38],0.0007264773677359
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,C1QBP,"Complement component 1 Q subcomponent-binding protein, mitochondrial",17226,578,1.16 [1.07-1.26],0.0005071462871138
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,C8B,Complement component C8 beta chain,17291,586,0.64 [0.50-0.83],0.0006743132461643
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,CA12,Carbonic anhydrase 12,19701,712,1.78 [1.48-2.16],1.8606718948764407e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,CA3,Carbonic anhydrase 3,20008,726,1.22 [1.10-1.35],0.0001763045993662
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,CAPG,Macrophage-capping protein,19622,711,1.31 [1.17-1.46],1.2017555073249817e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,CCL25,C-C motif chemokine 25,19989,724,1.40 [1.22-1.60],1.2259199013833308e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,CCL3,C-C motif chemokine 3,19743,719,1.16 [1.07-1.27],0.0008176514444106
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,CCL7,C-C motif chemokine 7,19743,719,1.20 [1.08-1.33],0.0006020681939898
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,CCN3,CCN family member 3,20002,726,1.50 [1.25-1.80],1.0482304154065063e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,CD1C,T-cell surface glycoprotein CD1c,19875,722,0.61 [0.47-0.80],0.000236925627192
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,CD276,CD276 antigen,19803,724,1.78 [1.48-2.14],1.203960039794561e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,CD302,CD302 antigen,19701,712,1.48 [1.21-1.81],0.0001244803662379
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,CD80,T-lymphocyte activation antigen CD80,17257,585,1.63 [1.31-2.03],1.1050067104237212e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,CDCP1,CUB domain-containing protein 1,19613,706,1.44 [1.28-1.61],8.960808469016981e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,CHAD,Chondroadherin,16903,569,0.69 [0.59-0.80],2.369537940152669e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",17239,578,1.58 [1.34-1.87],5.730599094351023e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,CHGA,Chromogranin-A,17273,584,1.24 [1.16-1.33],5.916027028457917e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,CKAP4,Cytoskeleton-associated protein 4,19898,724,1.71 [1.39-2.11],3.406788072586948e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,CLEC7A,C-type lectin domain family 7 member A,19989,724,1.31 [1.15-1.50],5.190197380261299e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,COL18A1,Collagen alpha-1(XVIII) chain,19892,724,1.63 [1.24-2.15],0.0004522053566938
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,COL3A1,Collagen alpha-1(III) chain,17273,584,2.02 [1.46-2.80],2.5449310817930004e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,COL4A1,Collagen alpha-1(IV) chain,19793,725,1.46 [1.25-1.72],3.912472076237175e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,COL6A3,Collagen alpha-3(VI) chain,20037,727,1.68 [1.42-1.98],1.544820241361572e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,COL9A1,Collagen alpha-1(IX) chain,19743,719,1.65 [1.46-1.86],1.3148406451020328e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,COLEC12,Collectin-12,19803,724,1.60 [1.27-2.03],8.820615024464033e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,COMP,Cartilage oligomeric matrix protein,19607,715,1.49 [1.22-1.82],7.917184771726164e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,CRH,Corticoliberin,19317,706,0.87 [0.80-0.94],0.0004805578439909
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,CRIM1,Cysteine-rich motor neuron 1 protein,19890,726,1.81 [1.32-2.48],0.0002011466722303
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,CSRP3,Cysteine and glycine-rich protein 3,16682,571,1.18 [1.10-1.27],6.376370927094647e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,CST3,Cystatin-C,19866,722,1.54 [1.24-1.91],8.712816673670735e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,CSTB,Cystatin-B,19525,700,1.31 [1.12-1.53],0.0005948040479698
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,CTHRC1,Collagen triple helix repeat-containing protein 1,17273,584,1.73 [1.33-2.24],3.517068128837152e-05
