Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone density and structure,ACVRL1,Serine/threonine-protein kinase receptor R3,20791,503,1.86 [1.37-2.53],7.030283736337892e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone density and structure,ADA2,Adenosine deaminase 2,20923,516,1.49 [1.25-1.79],1.0959933157531572e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone density and structure,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,21279,519,0.48 [0.35-0.66],7.226297137051579e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone density and structure,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,17771,411,1.57 [1.23-2.02],0.0003379952354181
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone density and structure,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,21102,510,0.65 [0.55-0.77],9.505654113200128e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone density and structure,ADIPOQ,Adiponectin,18334,418,1.54 [1.34-1.77],1.1852922400512687e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone density and structure,ADM,Pro-adrenomedullin,21189,514,2.02 [1.48-2.75],8.310864492892223e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone density and structure,AGR2,Anterior gradient protein 2 homolog,20354,493,1.18 [1.09-1.28],2.592143375761635e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone density and structure,AMBP,Protein AMBP,21155,514,2.04 [1.40-2.99],0.0002124628623076
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone density and structure,AREG,Amphiregulin,20920,510,1.60 [1.36-1.89],1.913677999934571e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone density and structure,B2M,Beta-2-microglobulin,18334,418,1.43 [1.18-1.73],0.0002396138015537
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone density and structure,BST2,Bone marrow stromal antigen 2,21184,518,1.38 [1.21-1.57],9.243534255287206e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone density and structure,C1QA,Complement C1q subcomponent subunit A,21126,513,2.52 [1.79-3.54],9.52595480711078e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone density and structure,CA12,Carbonic anhydrase 12,20920,510,1.63 [1.28-2.07],6.34687663333127e-05
