Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ectropion of eyelid,AREG,Amphiregulin,21866,101,2.07 [1.49-2.88],1.5291820035545263e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ectropion of eyelid,CRTAM,Cytotoxic and regulatory T-cell molecule,21780,98,1.76 [1.26-2.47],0.0009847635325865
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ectropion of eyelid,DEFB103A_DEFB103B,Beta-defensin 103,18417,88,1.57 [1.21-2.03],0.0006085064436164
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ectropion of eyelid,GIMAP7,GTPase IMAP family member 7,18714,90,2.06 [1.41-3.03],0.0002218943569251
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ectropion of eyelid,GUCY2C,Heat-stable enterotoxin receptor,18779,88,1.50 [1.29-1.75],2.730320889523452e-07
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ectropion of eyelid,IL36G,Interleukin-36 gamma,18484,89,1.46 [1.20-1.78],0.000170410939502
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ectropion of eyelid,JUN,Transcription factor AP-1,21564,101,1.51 [1.21-1.90],0.0003415752019566
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ectropion of eyelid,KLRK1,NKG2-D type II integral membrane protein,19092,88,1.90 [1.38-2.61],7.713979553615127e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ectropion of eyelid,POF1B,Protein POF1B,18568,89,1.87 [1.43-2.45],5.21340773384456e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ectropion of eyelid,PTPRR,Receptor-type tyrosine-protein phosphatase R,19092,88,2.43 [1.60-3.70],3.298692023177371e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ectropion of eyelid,SLURP1,Secreted Ly-6/uPAR-related protein 1,18992,89,1.74 [1.25-2.41],0.000893558656667
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ectropion of eyelid,TMPRSS11D,Transmembrane protease serine 11D,19065,88,1.93 [1.38-2.72],0.0001465336590116
