Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ADA,Adenosine deaminase,14165,65,2.45 [1.55-3.85],0.0001100894302145
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ADA2,Adenosine deaminase 2,13957,65,2.58 [1.67-3.98],1.9918551138832527e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ADGRE1,Adhesion G protein-coupled receptor E1,12221,59,2.19 [1.54-3.10],1.1132312834482595e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ADGRG1,Adhesion G-protein coupled receptor G1,13956,65,1.46 [1.19-1.79],0.000345490934799
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,13956,65,1.99 [1.46-2.71],1.4859970300577322e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,AREG,Amphiregulin,13956,65,2.07 [1.41-3.03],0.0001870440692919
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,B4GALT1,"Beta-1,4-galactosyltransferase 1",14084,63,3.34 [1.63-6.83],0.0009796626604661
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,BAP18,Chromatin complexes subunit BAP18,12262,60,1.69 [1.39-2.06],2.0950153233272604e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,BTN3A2,Butyrophilin subfamily 3 member A2,13991,64,2.24 [1.47-3.40],0.000162769802662
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,C9,Complement component C9,12300,60,2.53 [1.51-4.24],0.0004400610256832
