Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ADAMTSL2,ADAMTS-like protein 2,19998,195,1.86 [1.30-2.68],0.0007294177818816
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,AREG,Amphiregulin,22860,223,1.84 [1.46-2.31],2.859881385569468e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,BCAN,Brevican core protein,22767,224,0.51 [0.37-0.72],0.0001058546095029
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,BMPER,BMP-binding endothelial regulator protein,19564,196,2.38 [1.43-3.97],0.0008595238569996
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,CCL22,C-C motif chemokine 22,22769,218,1.45 [1.18-1.78],0.0003594936294306
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,CCL7,C-C motif chemokine 7,22918,226,1.33 [1.12-1.57],0.0008516541969073
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,CD1C,T-cell surface glycoprotein CD1c,23064,224,0.45 [0.29-0.69],0.0003570948905038
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,CD80,T-lymphocyte activation antigen CD80,19983,195,2.07 [1.46-2.93],4.824224209196677e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,CDCP1,CUB domain-containing protein 1,22767,224,1.49 [1.22-1.82],8.320240378929858e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,19891,197,0.71 [0.60-0.85],0.0001032666156524
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,CEACAM19,Carcinoembryonic antigen-related cell adhesion molecule 19,19891,197,1.80 [1.33-2.44],0.0001352558688154
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,CHI3L1,Chitinase-3-like protein 1,22510,219,1.34 [1.18-1.52],1.096905740402052e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,CLEC6A,C-type lectin domain family 6 member A,22461,218,1.62 [1.28-2.05],5.842459464396503e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,COL5A1,Collagen alpha-1(V) chain,19564,196,1.79 [1.31-2.43],0.0002088803845088
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,CTHRC1,Collagen triple helix repeat-containing protein 1,19998,195,2.15 [1.42-3.28],0.0003363956912519
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,CTSD,Cathepsin D,21538,208,1.61 [1.27-2.04],8.396706060089612e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,CXCL9,C-X-C motif chemokine 9,23074,222,1.37 [1.18-1.60],5.167117631334786e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,DDX53,Probable ATP-dependent RNA helicase DDX53,19448,195,0.50 [0.34-0.76],0.0009255615080448
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,DEFB4A_DEFB4B,Beta-defensin 4A,22667,218,1.68 [1.55-1.82],5.277459312661438e-38
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,FBP1,"Fructose-1,6-bisphosphatase 1",22973,222,1.29 [1.11-1.50],0.0007640597322369
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,GDF15,Growth/differentiation factor 15,23257,226,1.59 [1.27-1.99],6.0293287108182166e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,GM2A,Ganglioside GM2 activator,19495,194,1.57 [1.25-1.97],8.219382262644853e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,GPR15L,Protein GPR15L,19891,197,2.30 [1.93-2.75],4.248329509379159e-20
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,IGFBPL1,Insulin-like growth factor-binding protein-like 1,22973,222,1.82 [1.32-2.50],0.0002722676309706
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,IL17A,Interleukin-17A,22501,219,1.60 [1.31-1.96],5.296501883476224e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,IL17F,Interleukin-17F,22534,219,1.26 [1.11-1.42],0.0002605877017444
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,IL19,Interleukin-19,22392,219,2.54 [2.26-2.86],1.5493849256121767e-54
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,IL22,Interleukin-22,19890,195,1.65 [1.42-1.91],8.496061746155979e-11
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,IL2RA,Interleukin-2 receptor subunit alpha,22790,223,1.55 [1.21-2.00],0.0006401216533519
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,IL36G,Interleukin-36 gamma,19304,188,1.55 [1.37-1.75],1.3384971870414406e-12
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ITGAX,Integrin alpha-X,19626,193,1.37 [1.14-1.66],0.0009894486045921
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ITGBL1,Integrin beta-like protein 1,19998,195,1.77 [1.30-2.41],0.0002799148894624
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,KLK13,Kallikrein-13,22474,219,1.61 [1.25-2.07],0.0002320082354782
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,LGALS9,Galectin-9,22965,222,1.92 [1.35-2.73],0.0002861171159199
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,LY96,Lymphocyte antigen 96,22767,224,1.73 [1.30-2.31],0.0001687753897395
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,MICB_MICA,MHC class I polypeptide-related sequence A_MHC class I polypeptide-related sequence B,22918,226,0.88 [0.83-0.94],7.34792056834213e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,MMP7,Matrilysin,22504,218,1.53 [1.19-1.97],0.0008582066438369
