Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter II Neoplasms,Leiomyoma of uterus,CDH3,Cadherin-3,11892,170,2.36 [1.73-3.20],4.3808780469635043e-08
Chapter II Neoplasms,Leiomyoma of uterus,CDKL5,Cyclin-dependent kinase-like 5,9978,146,1.40 [1.16-1.69],0.0005261334535034
Chapter II Neoplasms,Leiomyoma of uterus,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,10273,150,0.70 [0.58-0.86],0.0006822600143673
Chapter II Neoplasms,Leiomyoma of uterus,CEMIP2,Cell surface hyaluronidase,10039,145,1.58 [1.22-2.05],0.0005568759097677
Chapter II Neoplasms,Leiomyoma of uterus,CHRDL2,Chordin-like protein 2,11802,169,2.53 [1.96-3.26],9.070588832674137e-13
Chapter II Neoplasms,Leiomyoma of uterus,KLK4,Kallikrein-4,11889,169,1.58 [1.31-1.92],2.6096006968109857e-06
Chapter II Neoplasms,Leiomyoma of uterus,PRND,Prion-like protein doppel,10317,147,1.59 [1.22-2.07],0.0006628463630753
Chapter II Neoplasms,Leiomyoma of uterus,S100G,Protein S100-G,10311,147,1.76 [1.29-2.41],0.0004185821865628
Chapter II Neoplasms,Leiomyoma of uterus,SORBS1,Sorbin and SH3 domain-containing protein 1,10311,147,1.54 [1.21-1.95],0.0003573793626883
Chapter II Neoplasms,Leiomyoma of uterus,VSTM2B,V-set and transmembrane domain-containing protein 2B,10166,144,1.69 [1.33-2.14],1.470895380984886e-05
