Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Cerebral cysts,ACE2,Angiotensin-converting enzyme 2,22301,244,1.41 [1.17-1.70],0.0003115065949096
Chapter VI Diseases of the nervous system,Cerebral cysts,ACTN2,Alpha-actinin-2,19116,204,1.43 [1.17-1.74],0.0003888077765017
Chapter VI Diseases of the nervous system,Cerebral cysts,ACVRL1,Serine/threonine-protein kinase receptor R3,22489,244,2.10 [1.41-3.14],0.000288248478291
Chapter VI Diseases of the nervous system,Cerebral cysts,ADA2,Adenosine deaminase 2,22617,250,1.53 [1.20-1.96],0.0005974485920144
Chapter VI Diseases of the nervous system,Cerebral cysts,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19204,205,2.06 [1.46-2.90],3.744925934879128e-05
Chapter VI Diseases of the nervous system,Cerebral cysts,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19693,205,2.46 [1.68-3.61],3.7337159374328766e-06
Chapter VI Diseases of the nervous system,Cerebral cysts,ADAMTSL2,ADAMTS-like protein 2,19804,207,1.82 [1.27-2.59],0.0009601492200547
Chapter VI Diseases of the nervous system,Cerebral cysts,ADM,Pro-adrenomedullin,22908,254,2.78 [1.80-4.28],3.549342446855789e-06
Chapter VI Diseases of the nervous system,Cerebral cysts,AGRN,Agrin,22821,251,1.90 [1.46-2.49],2.35918689574525e-06
Chapter VI Diseases of the nervous system,Cerebral cysts,AKAP12,A-kinase anchor protein 12,19368,202,2.09 [1.38-3.16],0.0005042379605652
Chapter VI Diseases of the nervous system,Cerebral cysts,ALDH2,"Aldehyde dehydrogenase, mitochondrial",19696,206,1.34 [1.14-1.59],0.000501535999605
Chapter VI Diseases of the nervous system,Cerebral cysts,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",19746,208,1.56 [1.23-1.98],0.0002094961636855
Chapter VI Diseases of the nervous system,Cerebral cysts,AMBP,Protein AMBP,22873,253,2.51 [1.49-4.23],0.0005369547139997
Chapter VI Diseases of the nervous system,Cerebral cysts,AREG,Amphiregulin,22615,252,1.68 [1.33-2.11],9.822514684494012e-06
Chapter VI Diseases of the nervous system,Cerebral cysts,ASGR1,Asialoglycoprotein receptor 1,22525,244,2.39 [1.73-3.30],1.214888379037026e-07
Chapter VI Diseases of the nervous system,Cerebral cysts,ATRAID,All-trans retinoic acid-induced differentiation factor,19693,205,1.94 [1.44-2.59],9.977952635470536e-06
Chapter VI Diseases of the nervous system,Cerebral cysts,B2M,Beta-2-microglobulin,19820,209,1.67 [1.34-2.09],7.55967594162051e-06
Chapter VI Diseases of the nervous system,Cerebral cysts,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,22225,245,1.48 [1.27-1.72],4.740622156586452e-07
Chapter VI Diseases of the nervous system,Cerebral cysts,BAMBI,BMP and activin membrane-bound inhibitor homolog,22225,245,1.95 [1.39-2.74],0.0001064081207744
Chapter VI Diseases of the nervous system,Cerebral cysts,BCAM,Basal cell adhesion molecule,22749,250,2.32 [1.59-3.38],1.2701960271969849e-05
Chapter VI Diseases of the nervous system,Cerebral cysts,BST2,Bone marrow stromal antigen 2,22906,252,1.62 [1.38-1.91],5.193832894325856e-09
Chapter VI Diseases of the nervous system,Cerebral cysts,C1QA,Complement C1q subcomponent subunit A,22846,250,3.42 [2.20-5.32],4.854021383425717e-08
Chapter VI Diseases of the nervous system,Cerebral cysts,CA5A,"Carbonic anhydrase 5A, mitochondrial",22301,244,1.22 [1.09-1.37],0.0006828456729518
Chapter VI Diseases of the nervous system,Cerebral cysts,CACNB1,Voltage-dependent L-type calcium channel subunit beta-1,19143,205,1.44 [1.21-1.72],3.26939793051358e-05
Chapter VI Diseases of the nervous system,Cerebral cysts,CANT1,Soluble calcium-activated nucleotidase 1,22653,249,2.58 [1.51-4.42],0.0005216913034096
Chapter VI Diseases of the nervous system,Cerebral cysts,CCL21,C-C motif chemokine 21,22821,251,1.51 [1.24-1.84],3.385744766234585e-05
Chapter VI Diseases of the nervous system,Cerebral cysts,CD14,Monocyte differentiation antigen CD14,22321,242,1.64 [1.27-2.11],0.0001520639268515
Chapter VI Diseases of the nervous system,Cerebral cysts,CD160,CD160 antigen,22950,251,1.48 [1.19-1.85],0.0004102769876232
Chapter VI Diseases of the nervous system,Cerebral cysts,CD300E,CMRF35-like molecule 2,22832,254,1.77 [1.38-2.25],4.577501638117351e-06
Chapter VI Diseases of the nervous system,Cerebral cysts,CD302,CD302 antigen,22615,252,2.07 [1.51-2.83],5.276737087251422e-06
Chapter VI Diseases of the nervous system,Cerebral cysts,CD4,T-cell surface glycoprotein CD4,22630,247,1.61 [1.22-2.11],0.0006410863646677
Chapter VI Diseases of the nervous system,Cerebral cysts,CD59,CD59 glycoprotein,21942,236,2.19 [1.45-3.30],0.0001946542416864
Chapter VI Diseases of the nervous system,Cerebral cysts,CD79B,B-cell antigen receptor complex-associated protein beta chain,22950,251,1.61 [1.31-1.99],6.168395594455323e-06
Chapter VI Diseases of the nervous system,Cerebral cysts,CDH3,Cadherin-3,22906,252,1.62 [1.22-2.15],0.0008150997422392
Chapter VI Diseases of the nervous system,Cerebral cysts,CFC1,Cryptic protein,22225,245,1.52 [1.24-1.85],5.591829982798754e-05
Chapter VI Diseases of the nervous system,Cerebral cysts,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",19756,208,1.88 [1.47-2.41],5.505451569881387e-07
Chapter VI Diseases of the nervous system,Cerebral cysts,CKAP4,Cytoskeleton-associated protein 4,22852,250,1.98 [1.44-2.71],2.1161993885408807e-05
Chapter VI Diseases of the nervous system,Cerebral cysts,CLEC2L,C-type lectin domain family 2 member L,19256,198,1.44 [1.19-1.75],0.000189530307785
Chapter VI Diseases of the nervous system,Cerebral cysts,CLMP,CXADR-like membrane protein,22908,254,2.87 [1.81-4.57],7.715876674793884e-06
Chapter VI Diseases of the nervous system,Cerebral cysts,COL18A1,Collagen alpha-1(XVIII) chain,22844,252,2.58 [1.64-4.08],4.6323188270659625e-05
Chapter VI Diseases of the nervous system,Cerebral cysts,COL4A1,Collagen alpha-1(IV) chain,22730,250,1.70 [1.30-2.23],9.768915700121538e-05
Chapter VI Diseases of the nervous system,Cerebral cysts,COL5A1,Collagen alpha-1(V) chain,19368,202,1.74 [1.28-2.37],0.0003752286275971
Chapter VI Diseases of the nervous system,Cerebral cysts,COL6A3,Collagen alpha-3(VI) chain,23007,253,1.70 [1.28-2.25],0.0002091864624625
Chapter VI Diseases of the nervous system,Cerebral cysts,COLEC12,Collectin-12,22712,250,2.19 [1.49-3.22],5.92796692588344e-05
Chapter VI Diseases of the nervous system,Cerebral cysts,CPQ,Carboxypeptidase Q,19764,207,0.53 [0.37-0.75],0.0004259188585898
Chapter VI Diseases of the nervous system,Cerebral cysts,CRIM1,Cysteine-rich motor neuron 1 protein,22821,251,3.28 [1.97-5.47],5.479005420891627e-06
Chapter VI Diseases of the nervous system,Cerebral cysts,CRLF1,Cytokine receptor-like factor 1,22821,251,2.36 [1.51-3.70],0.000170802548608
Chapter VI Diseases of the nervous system,Cerebral cysts,CSF1,Macrophage colony-stimulating factor 1,22821,251,2.33 [1.59-3.40],1.3425552928421508e-05
Chapter VI Diseases of the nervous system,Cerebral cysts,CSRP3,Cysteine and glycine-rich protein 3,19116,204,1.28 [1.15-1.43],6.346878711297118e-06
Chapter VI Diseases of the nervous system,Cerebral cysts,CST3,Cystatin-C,22814,253,1.92 [1.35-2.72],0.0002702672975225
Chapter VI Diseases of the nervous system,Cerebral cysts,CX3CL1,Fractalkine,22525,244,1.70 [1.24-2.33],0.0009370674348429
Chapter VI Diseases of the nervous system,Cerebral cysts,CXADR,Coxsackievirus and adenovirus receptor,22668,248,1.47 [1.21-1.79],0.0001432633967374
Chapter VI Diseases of the nervous system,Cerebral cysts,CXCL11,C-X-C motif chemokine 11,22906,252,1.26 [1.12-1.41],0.0001394083236205
