Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Coeliac disease,ACY1,Aminoacylase-1,21435,127,2.02 [1.60-2.55],2.550132030894485e-09
Chapter XI Diseases of the digestive system,Coeliac disease,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,18034,103,4.38 [3.60-5.34],4.8470368560352436e-49
Chapter XI Diseases of the digestive system,Coeliac disease,ADA2,Adenosine deaminase 2,21332,126,3.16 [2.41-4.15],1.2847155867702734e-16
Chapter XI Diseases of the digestive system,Coeliac disease,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,21561,128,2.79 [1.78-4.35],6.632699709950438e-06
Chapter XI Diseases of the digestive system,Coeliac disease,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,21702,128,0.36 [0.20-0.66],0.0009919452879934
Chapter XI Diseases of the digestive system,Coeliac disease,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,18118,106,2.75 [1.86-4.06],3.391100117861404e-07
Chapter XI Diseases of the digestive system,Coeliac disease,ADRA2A,Alpha-2A adrenergic receptor,18034,103,1.44 [1.20-1.73],7.710168991492228e-05
Chapter XI Diseases of the digestive system,Coeliac disease,AGR2,Anterior gradient protein 2 homolog,20764,120,1.98 [1.75-2.24],1.611694007998171e-27
Chapter XI Diseases of the digestive system,Coeliac disease,AGR3,Anterior gradient protein 3,20911,123,1.65 [1.34-2.03],2.520475841961116e-06
Chapter XI Diseases of the digestive system,Coeliac disease,AIDA,"Axin interactor, dorsalization-associated protein",18179,104,1.55 [1.37-1.75],3.257527240039984e-12
Chapter XI Diseases of the digestive system,Coeliac disease,AK2,"Adenylate kinase 2, mitochondrial",18643,106,1.54 [1.29-1.83],9.513897415375184e-07
Chapter XI Diseases of the digestive system,Coeliac disease,AKR1B10,Aldo-keto reductase family 1 member B10,18179,104,1.53 [1.21-1.93],0.0003230930763993
