Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,AFP,Alpha-fetoprotein,19095,251,0.74 [0.63-0.88],0.0007016098307483
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,BGLAP,Osteocalcin,16893,204,0.76 [0.66-0.88],0.0001626039231236
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CALY,Neuron-specific vesicular protein calcyon,16308,197,1.53 [1.24-1.89],6.131878247376959e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CES1,Liver carboxylesterase 1,19398,258,0.78 [0.68-0.90],0.0006305184193313
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CHAD,Chondroadherin,16532,198,0.63 [0.48-0.81],0.0004197678151729
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CHGA,Chromogranin-A,16893,204,1.27 [1.13-1.43],7.241387873519554e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CSRP3,Cysteine and glycine-rich protein 3,16308,197,1.23 [1.09-1.38],0.000620004897177
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,DCN,Decorin,18949,248,2.24 [1.42-3.53],0.0004868849842836
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,DLK1,Protein delta homolog 1,19570,260,0.66 [0.54-0.80],4.0373567049919086e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,FGF21,Fibroblast growth factor 21,19458,258,0.78 [0.71-0.87],1.9877186117908835e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,GAST,Gastrin,16859,198,1.17 [1.08-1.27],0.0002171076008682
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,INHBC,Inhibin beta C chain,19362,258,0.64 [0.50-0.83],0.0006639642061778
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,LBP,Lipopolysaccharide-binding protein,19437,260,0.72 [0.60-0.86],0.0004170065270586
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,LMNB1,Lamin-B1,16772,202,1.34 [1.13-1.60],0.0009900599146612
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,LRP1,Prolow-density lipoprotein receptor-related protein 1,19247,258,1.98 [1.34-2.93],0.0005686949240381
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,NEFL,Neurofilament light polypeptide,18825,250,1.86 [1.50-2.30],1.4740093823304077e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,PGA4,Pepsin A-4,16889,203,1.36 [1.14-1.61],0.0006320399033598
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,SLC34A3,Sodium-dependent phosphate transport protein 2C,16265,197,1.44 [1.20-1.72],7.858210886155493e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,THAP12,52 kDa repressor of the inhibitor of the protein kinase,16239,197,1.24 [1.10-1.39],0.0003968539696166
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,VSIG2,V-set and immunoglobulin domain-containing protein 2,16806,202,1.43 [1.20-1.72],0.000107312245471
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,XPNPEP2,Xaa-Pro aminopeptidase 2,19414,261,0.79 [0.70-0.88],1.851678711335121e-05
