Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,ACE2,Angiotensin-converting enzyme 2,14964,152,1.55 [1.22-1.97],0.0003630963745134
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,ADA2,Adenosine deaminase 2,15175,155,2.06 [1.53-2.79],2.246799891036153e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,ADGRG1,Adhesion G-protein coupled receptor G1,15150,153,1.36 [1.18-1.57],1.7456555062812624e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,AREG,Amphiregulin,15150,153,2.10 [1.60-2.76],7.426986209057653e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,C7,Complement component C7,13114,123,2.95 [1.72-5.05],8.040274903987939e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,CA9,Carbonic anhydrase 9,15355,156,1.61 [1.24-2.09],0.0003923760370082
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,CCL15,C-C motif chemokine 15,15426,156,1.71 [1.27-2.30],0.0003785779246458
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,CD27,CD27 antigen,15272,156,1.78 [1.30-2.45],0.00033745604161
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,CD80,T-lymphocyte activation antigen CD80,13443,129,2.18 [1.42-3.37],0.0003927766262091
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,13432,129,1.59 [1.23-2.06],0.0003755477768001
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,CFC1,Cryptic protein,14884,152,1.68 [1.30-2.16],5.984136298409135e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,CHI3L1,Chitinase-3-like protein 1,14947,153,1.33 [1.14-1.56],0.0004302426728421
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,CIT,Citron Rho-interacting kinase,13065,128,1.63 [1.25-2.12],0.0003308528452875
