Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Actinic keratosis,EDA2R,Tumor necrosis factor receptor superfamily member 27,23257,432,1.61 [1.31-1.98],5.6201275416540175e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Actinic keratosis,ELN,Elastin,20072,357,2.04 [1.55-2.69],4.41703880846681e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Actinic keratosis,GDF15,Growth/differentiation factor 15,23356,432,1.42 [1.19-1.69],0.0001181949545881
Chapter XII Diseases of the skin and subcutaneous tissue,Actinic keratosis,GLP1R,Glucagon-like peptide 1 receptor,19417,342,1.46 [1.18-1.82],0.0006126761711885
Chapter XII Diseases of the skin and subcutaneous tissue,Actinic keratosis,HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,19480,337,1.70 [1.28-2.24],0.0001987197512046
Chapter XII Diseases of the skin and subcutaneous tissue,Actinic keratosis,KRT5,"Keratin, type II cytoskeletal 5",22539,425,1.36 [1.16-1.59],0.0001121167703246
Chapter XII Diseases of the skin and subcutaneous tissue,Actinic keratosis,MYOM2,Myomesin-2,19388,340,1.37 [1.14-1.64],0.0007832274468153
Chapter XII Diseases of the skin and subcutaneous tissue,Actinic keratosis,PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,22867,424,1.69 [1.28-2.23],0.0001930371468031
Chapter XII Diseases of the skin and subcutaneous tissue,Actinic keratosis,PRG3,Proteoglycan 3,20087,358,0.63 [0.52-0.77],7.738627603816985e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Actinic keratosis,PRSS22,Brain-specific serine protease 4,19480,337,1.47 [1.19-1.81],0.0003408980996273
Chapter XII Diseases of the skin and subcutaneous tissue,Actinic keratosis,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,22867,424,1.28 [1.12-1.46],0.0002470684770013
