Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Oesophageal obstruction,ACE2,Angiotensin-converting enzyme 2,15933,218,1.47 [1.20-1.81],0.0002288956263378
Chapter XI Diseases of the digestive system,Oesophageal obstruction,ADA2,Adenosine deaminase 2,16144,221,1.77 [1.37-2.29],1.1319186579045645e-05
Chapter XI Diseases of the digestive system,Oesophageal obstruction,ADGRG1,Adhesion G-protein coupled receptor G1,16160,218,1.25 [1.10-1.43],0.0005068488822896
Chapter XI Diseases of the digestive system,Oesophageal obstruction,ADM,Pro-adrenomedullin,16359,221,2.87 [1.80-4.59],1.0028592455228078e-05
Chapter XI Diseases of the digestive system,Oesophageal obstruction,AREG,Amphiregulin,16160,218,1.96 [1.55-2.48],2.3435772299191184e-08
Chapter XI Diseases of the digestive system,Oesophageal obstruction,ASGR1,Asialoglycoprotein receptor 1,16076,216,1.96 [1.35-2.84],0.0004065746133716
Chapter XI Diseases of the digestive system,Oesophageal obstruction,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,15871,212,1.49 [1.26-1.76],2.6986293907503403e-06
Chapter XI Diseases of the digestive system,Oesophageal obstruction,BST2,Bone marrow stromal antigen 2,16349,223,1.54 [1.27-1.88],1.567134246692751e-05
Chapter XI Diseases of the digestive system,Oesophageal obstruction,C1QA,Complement C1q subcomponent subunit A,16290,222,2.58 [1.54-4.32],0.0003110124706317
Chapter XI Diseases of the digestive system,Oesophageal obstruction,CA14,Carbonic anhydrase 14,16359,221,0.57 [0.40-0.79],0.0008592763458807
Chapter XI Diseases of the digestive system,Oesophageal obstruction,CCL20,C-C motif chemokine 20,16371,222,1.22 [1.09-1.37],0.0004196990039483
Chapter XI Diseases of the digestive system,Oesophageal obstruction,CD27,CD27 antigen,16295,220,1.59 [1.22-2.06],0.0005851445850388
Chapter XI Diseases of the digestive system,Oesophageal obstruction,CD300E,CMRF35-like molecule 2,16306,219,1.61 [1.23-2.12],0.0006039439499524
