Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ACAN,Aggrecan core protein,9195,417,0.53 [0.38-0.73],0.0001348849980371
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ACE,Angiotensin-converting enzyme,8231,353,2.37 [1.75-3.21],2.7556076199483568e-08
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ACE2,Angiotensin-converting enzyme 2,9135,412,1.62 [1.39-1.89],4.731753453326483e-10
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ACTA2,"Actin, aortic smooth muscle",9135,412,1.62 [1.41-1.86],8.557050632823405e-12
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ACTN2,Alpha-actinin-2,7974,347,1.31 [1.12-1.53],0.000773788413186
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ACVRL1,Serine/threonine-protein kinase receptor R3,9216,416,2.55 [1.79-3.62],2.0905362337225613e-07
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ADA2,Adenosine deaminase 2,9240,413,2.00 [1.67-2.38],1.2307540967791747e-14
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,8009,349,1.85 [1.36-2.50],7.597659657899987e-05
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ADAMTSL2,ADAMTS-like protein 2,8246,352,2.34 [1.81-3.03],1.0982614768752347e-10
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ADGRG1,Adhesion G-protein coupled receptor G1,9252,416,1.28 [1.17-1.40],1.79153268138017e-07
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ADGRG2,Adhesion G-protein coupled receptor G2,9285,420,0.46 [0.33-0.65],7.311203233005982e-06
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ADM,Pro-adrenomedullin,9377,424,4.70 [3.27-6.75],5.608690695097932e-17
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,AGER,Advanced glycosylation end product-specific receptor,9281,415,1.50 [1.21-1.87],0.0002681572431086
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,AGRN,Agrin,9344,416,2.01 [1.56-2.57],4.366530776810346e-08
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,AGXT,Serine--pyruvate aminotransferase,9285,420,1.28 [1.14-1.43],1.4150273370627687e-05
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,AMIGO2,Amphoterin-induced protein 2,9252,416,1.98 [1.35-2.90],0.0005137916718184
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ANGPT2,Angiopoietin-2,9377,424,3.89 [3.24-4.68],2.6613679576685067e-47
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ANGPTL4,Angiopoietin-related protein 4,9325,416,1.74 [1.43-2.13],4.48528678507463e-08
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,AOC3,Membrane primary amine oxidase,9338,415,2.18 [1.60-2.95],6.161062537979674e-07
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,APCS,Serum amyloid P-component,8168,350,0.47 [0.36-0.62],5.98695605924634e-08
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,APOA2,Apolipoprotein A-II,8231,353,1.44 [1.17-1.78],0.0005477337665804
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,APOC1,Apolipoprotein C-I,8238,352,0.50 [0.37-0.68],9.404009652164794e-06
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,APOL1,Apolipoprotein L1,8231,353,0.64 [0.52-0.78],1.9236614060497204e-05
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,APOM,Apolipoprotein M,9319,414,0.34 [0.25-0.45],1.0717750787983161e-12
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,AREG,Amphiregulin,9252,416,2.10 [1.74-2.53],1.4828982172011413e-14
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ASGR1,Asialoglycoprotein receptor 1,9230,417,1.63 [1.22-2.18],0.0009045549202568
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ATRN,"Attractin, Isoform 2",8254,353,0.31 [0.18-0.54],3.9135897331442845e-05
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,B2M,Beta-2-microglobulin,8254,353,1.58 [1.36-1.85],6.6369886929173155e-09
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,B4GALT1,"Beta-1,4-galactosyltransferase 1",9344,416,2.16 [1.57-2.97],2.217920380723728e-06
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,9103,411,1.29 [1.14-1.46],7.834446957776658e-05
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,BCAM,Basal cell adhesion molecule,9302,420,2.27 [1.68-3.06],8.527964968278033e-08
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,BCAN,Brevican core protein,9230,417,0.63 [0.49-0.81],0.0002758510519336
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,BMPER,BMP-binding endothelial regulator protein,8063,344,2.51 [1.69-3.73],5.048885990386509e-06
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,BST2,Bone marrow stromal antigen 2,9376,418,1.49 [1.27-1.74],7.599737128691283e-07
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,BTN3A2,Butyrophilin subfamily 3 member A2,9281,414,1.50 [1.22-1.84],0.0001000197242355
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,C1QA,Complement C1q subcomponent subunit A,9359,424,2.28 [1.58-3.29],9.729010659788994e-06
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,C1QTNF1,Complement C1q tumor necrosis factor-related protein 1,9338,415,1.53 [1.27-1.86],1.2699465599655996e-05
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,C7,Complement component C7,8054,343,3.31 [2.33-4.72],3.1965937216237027e-11
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,CA14,Carbonic anhydrase 14,9377,424,0.55 [0.43-0.70],1.3254036936447608e-06
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,CALCA,Calcitonin,9212,415,1.27 [1.13-1.44],0.0001173584287244
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,CCL14,C-C motif chemokine 14,9270,414,1.72 [1.41-2.10],1.3041490408669474e-07
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,CCL15,C-C motif chemokine 15,9401,419,1.75 [1.46-2.11],3.294537277585938e-09
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,CCL20,C-C motif chemokine 20,9399,424,1.20 [1.11-1.31],9.638812703033204e-06
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,CCL21,C-C motif chemokine 21,9344,416,1.55 [1.32-1.83],1.1486345963984689e-07
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,CCL3,C-C motif chemokine 3,9281,414,1.27 [1.15-1.41],2.3056654439784072e-06
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,CCL7,C-C motif chemokine 7,9281,414,1.32 [1.17-1.50],8.00247525152766e-06
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,CCN3,CCN family member 3,9386,418,1.73 [1.33-2.26],4.587928793441366e-05
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,CCN5,CCN family member 5,9302,420,1.65 [1.31-2.07],2.2933869602184422e-05
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,CD1C,T-cell surface glycoprotein CD1c,9322,421,0.50 [0.35-0.71],0.0001269006158113
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,CD27,CD27 antigen,9322,421,1.83 [1.49-2.25],1.236231086232326e-08
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,CD300C,CMRF35-like molecule 6,9376,418,1.69 [1.31-2.19],5.899123836320457e-05
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,CD300E,CMRF35-like molecule 2,9342,423,1.97 [1.59-2.45],5.870656287892722e-10
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,CD302,CD302 antigen,9252,416,2.39 [1.85-3.09],2.4091372511935937e-11
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,CD34,Hematopoietic progenitor cell antigen CD34,9345,415,0.39 [0.27-0.57],1.182620436022094e-06
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,9252,416,2.27 [1.72-3.00],5.917458941901084e-09
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,CD4,T-cell surface glycoprotein CD4,9269,414,1.60 [1.32-1.93],9.460337576629516e-07
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,CD59,CD59 glycoprotein,8968,405,2.65 [1.87-3.75],3.761711654410641e-08
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,CD72,B-cell differentiation antigen CD72,8063,344,1.53 [1.20-1.96],0.0005791485469545
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,CD74,HLA class II histocompatibility antigen gamma chain,9376,418,2.04 [1.60-2.60],8.087413966210217e-09
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,CD79B,B-cell antigen receptor complex-associated protein beta chain,9399,424,1.72 [1.44-2.06],3.73200761662031e-09
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,CD80,T-lymphocyte activation antigen CD80,8234,351,2.05 [1.52-2.76],2.269305314182272e-06
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,CD83,CD83 antigen,9281,414,1.61 [1.24-2.09],0.0003331649799301
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,CD93,Complement component C1q receptor,8946,395,1.80 [1.33-2.43],0.0001215882688151
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,CD99,CD99 antigen,9302,420,2.42 [1.54-3.81],0.0001264606805082
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,CDCP1,CUB domain-containing protein 1,9230,417,1.34 [1.15-1.56],0.0001536015635949
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,CDH2,Cadherin-2,9285,420,1.86 [1.44-2.40],1.5865400983537002e-06
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,CDHR5,Cadherin-related family member 5,9285,420,0.68 [0.55-0.85],0.0004938603153432
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,9001,410,1.27 [1.11-1.46],0.0004015956616048
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,8246,352,1.47 [1.24-1.74],1.131782183520137e-05
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,9135,412,1.37 [1.16-1.61],0.000192514599902
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,CFC1,Cryptic protein,9103,411,1.45 [1.23-1.72],1.3833125792753256e-05
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,CFD,Complement factor D,8254,353,2.73 [1.69-4.41],3.728262217739228e-05
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,CFP,Properdin,8254,353,0.34 [0.21-0.54],7.222929561218069e-06
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,CHAD,Chondroadherin,8063,344,0.70 [0.57-0.87],0.0009801638541272
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",8226,351,2.24 [1.84-2.74],2.759050476768539e-15
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,CHGA,Chromogranin-A,8246,352,1.35 [1.21-1.50],3.144690832455269e-08
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,CHGB,Secretogranin-1,9345,415,1.71 [1.37-2.14],2.0842762984057964e-06
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,CHI3L1,Chitinase-3-like protein 1,9098,403,1.27 [1.14-1.40],7.566982917083999e-06
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,CHRDL1,Chordin-like protein 1,9325,416,2.48 [1.85-3.33],1.1278631111622414e-09
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,CILP,Cartilage intermediate layer protein 1,8246,352,1.51 [1.23-1.86],8.352003807305965e-05
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,CKAP4,Cytoskeleton-associated protein 4,9357,424,2.04 [1.53-2.72],1.177963317724892e-06
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,CKB,Creatine kinase B-type,8246,352,1.39 [1.16-1.65],0.0002897712501881
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,CKMT1A_CKMT1B,"Creatine kinase U-type, mitochondrial",9262,416,1.28 [1.11-1.47],0.0006907205689951
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,CLEC11A,C-type lectin domain family 11 member A,9284,418,1.40 [1.17-1.68],0.0003100297943619
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,CLEC14A,C-type lectin domain family 14 member A,9302,420,2.38 [1.81-3.13],5.392591147586565e-10
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,CLEC3B,Tetranectin,8070,347,0.40 [0.25-0.64],0.0001716961413577
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,CLEC5A,C-type lectin domain family 5 member A,9251,420,2.24 [1.69-2.97],1.8715077432881727e-08
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,CLEC6A,C-type lectin domain family 6 member A,9103,411,1.44 [1.20-1.73],7.246841743878396e-05
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,CLGN,Calmegin,8013,339,1.45 [1.20-1.76],0.0001207553425607
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,CLSTN2,Calsyntenin-2,9399,424,1.92 [1.59-2.30],4.171814695122709e-12
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,CNTN1,Contactin-1,9401,419,0.54 [0.39-0.76],0.0002976116864127
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,CNTN3,Contactin-3,9302,420,0.47 [0.35-0.63],3.9223996221954754e-07
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,CNTN5,Contactin-5,9309,413,0.65 [0.51-0.83],0.0006603583840607
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,COL18A1,Collagen alpha-1(XVIII) chain,9326,418,4.82 [3.28-7.09],1.14884474202029e-15
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,COL3A1,Collagen alpha-1(III) chain,8246,352,2.14 [1.43-3.18],0.0001844311858268
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,COL4A1,Collagen alpha-1(IV) chain,9285,420,2.35 [1.90-2.90],3.248691474477664e-15
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,COL5A1,Collagen alpha-1(V) chain,8063,344,1.56 [1.22-1.99],0.0003903999228415
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,COL6A3,Collagen alpha-3(VI) chain,9401,419,2.57 [2.01-3.28],4.3889786264061814e-14
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,COLEC12,Collectin-12,9297,416,3.27 [2.34-4.58],4.571071441436407e-12
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,CPXM2,Inactive carboxypeptidase-like protein X2,8234,351,2.50 [1.69-3.69],4.405054156613349e-06
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,CRIM1,Cysteine-rich motor neuron 1 protein,9344,416,7.19 [4.78-10.82],2.971204811518945e-21
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,CRLF1,Cytokine receptor-like factor 1,9344,416,2.11 [1.47-3.04],5.366699261376684e-05
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,CSF1,Macrophage colony-stimulating factor 1,9344,416,2.54 [1.85-3.49],9.52114501305726e-09
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,CSPG4,Chondroitin sulfate proteoglycan 4,8246,352,1.84 [1.35-2.51],0.0001091553096876
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,CSRP3,Cysteine and glycine-rich protein 3,7974,347,1.21 [1.11-1.32],1.5994133426112823e-05
