Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ACTN2,Alpha-actinin-2,16574,463,1.41 [1.23-1.61],6.452436045881698e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,19748,595,0.66 [0.56-0.78],6.78374079579128e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,19280,579,0.85 [0.77-0.93],0.0004044427967485
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ADIPOQ,Adiponectin,17190,485,1.42 [1.25-1.61],6.469252420684255e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,AGR2,Anterior gradient protein 2 homolog,19056,571,1.13 [1.06-1.22],0.0005987952364902
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,AMBP,Protein AMBP,19791,593,2.21 [1.56-3.13],8.737319778170724e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,AREG,Amphiregulin,19575,586,1.42 [1.21-1.66],1.6045368053429683e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ASGR2,Asialoglycoprotein receptor 2,17173,487,1.78 [1.30-2.43],0.0003270888715579
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,ATRAID,All-trans retinoic acid-induced differentiation factor,17077,479,1.62 [1.26-2.08],0.0001413435660397
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,B4GALT1,"Beta-1,4-galactosyltransferase 1",19758,594,1.56 [1.20-2.02],0.0007818272220896
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,BRK1,Protein BRICK1,19212,574,1.48 [1.26-1.73],1.4236651287645965e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,CA12,Carbonic anhydrase 12,19575,586,1.47 [1.18-1.84],0.0005491417323117
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,CALY,Neuron-specific vesicular protein calcyon,16574,463,1.40 [1.19-1.64],3.332415064765504e-05
