Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Diseases of tongue,ACVRL1,Serine/threonine-protein kinase receptor R3,22116,96,3.23 [1.80-5.81],8.446370312777103e-05
Chapter XI Diseases of the digestive system,Diseases of tongue,AGRN,Agrin,22447,97,2.12 [1.40-3.20],0.0003826069006366
Chapter XI Diseases of the digestive system,Diseases of tongue,BST2,Bone marrow stromal antigen 2,22537,97,1.60 [1.24-2.07],0.000341603098174
Chapter XI Diseases of the digestive system,Diseases of tongue,CALCA,Calcitonin,22117,96,1.55 [1.25-1.93],8.11184640868763e-05
Chapter XI Diseases of the digestive system,Diseases of tongue,CD274,Programmed cell death 1 ligand 1,22151,96,2.08 [1.38-3.12],0.0004308113729148
Chapter XI Diseases of the digestive system,Diseases of tongue,CSF3,Granulocyte colony-stimulating factor,21931,93,1.86 [1.43-2.42],3.4715645128557035e-06
Chapter XI Diseases of the digestive system,Diseases of tongue,EIF5,Eukaryotic translation initiation factor 5,18779,77,1.81 [1.31-2.50],0.0003314181206796
Chapter XI Diseases of the digestive system,Diseases of tongue,HAVCR1,Hepatitis A virus cellular receptor 1,22493,97,1.57 [1.22-2.01],0.0003731871189916
Chapter XI Diseases of the digestive system,Diseases of tongue,HMMR,Hyaluronan mediated motility receptor,18701,77,1.71 [1.33-2.21],3.000556041804692e-05
Chapter XI Diseases of the digestive system,Diseases of tongue,IGF2R,Cation-independent mannose-6-phosphate receptor,22376,98,4.05 [1.95-8.40],0.0001686106827547
Chapter XI Diseases of the digestive system,Diseases of tongue,IGFBP4,Insulin-like growth factor-binding protein 4,22090,98,1.79 [1.29-2.48],0.0005094739587514
Chapter XI Diseases of the digestive system,Diseases of tongue,KLK13,Kallikrein-13,21866,95,2.16 [1.51-3.10],2.5903893279117108e-05
Chapter XI Diseases of the digestive system,Diseases of tongue,LAYN,Layilin,22117,96,2.14 [1.40-3.30],0.0005056281567687
Chapter XI Diseases of the digestive system,Diseases of tongue,LY96,Lymphocyte antigen 96,22151,96,2.07 [1.39-3.07],0.0003092400857674
Chapter XI Diseases of the digestive system,Diseases of tongue,MSR1,Macrophage scavenger receptor types I and II,22537,97,2.14 [1.46-3.13],8.617571998248739e-05
Chapter XI Diseases of the digestive system,Diseases of tongue,MZB1,Marginal zone B- and B1-cell-specific protein,22415,97,1.82 [1.34-2.47],0.0001184980166574
Chapter XI Diseases of the digestive system,Diseases of tongue,NPTN,Neuroplastin,21862,92,1.31 [1.12-1.53],0.0006849503146598
Chapter XI Diseases of the digestive system,Diseases of tongue,PIGR,Polymeric immunoglobulin receptor,22081,96,3.44 [2.24-5.30],1.94171025790958e-08
Chapter XI Diseases of the digestive system,Diseases of tongue,PLAU,Urokinase-type plasminogen activator,22376,98,1.93 [1.37-2.73],0.0001952234017152
Chapter XI Diseases of the digestive system,Diseases of tongue,REG4,Regenerating islet-derived protein 4,22377,97,1.72 [1.25-2.37],0.0008718011436779
Chapter XI Diseases of the digestive system,Diseases of tongue,REN,Renin,22357,94,1.40 [1.16-1.70],0.0004156669309923
Chapter XI Diseases of the digestive system,Diseases of tongue,SPRR3,Small proline-rich protein 3,19410,81,1.69 [1.29-2.22],0.0001687304619238
Chapter XI Diseases of the digestive system,Diseases of tongue,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,22151,96,1.43 [1.17-1.76],0.0005014305478104
Chapter XI Diseases of the digestive system,Diseases of tongue,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,22440,96,2.10 [1.35-3.25],0.0009870824339951
Chapter XI Diseases of the digestive system,Diseases of tongue,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,22151,96,1.57 [1.22-2.02],0.0004843729200162
Chapter XI Diseases of the digestive system,Diseases of tongue,VSIG4,V-set and immunoglobulin domain-containing protein 4,22347,98,2.00 [1.37-2.92],0.000349776074963
