Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Aortic aneurysm,ACTA2,"Actin, aortic smooth muscle",21369,369,1.43 [1.20-1.70],7.284462411600712e-05
Chapter IX Diseases of the circulatory system,Aortic aneurysm,ACVRL1,Serine/threonine-protein kinase receptor R3,21564,371,2.41 [1.76-3.31],3.9495780407913764e-08
Chapter IX Diseases of the circulatory system,Aortic aneurysm,ADA2,Adenosine deaminase 2,21683,367,1.62 [1.33-1.98],2.283882718536464e-06
Chapter IX Diseases of the circulatory system,Aortic aneurysm,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18417,315,1.72 [1.28-2.33],0.000377359714749
Chapter IX Diseases of the circulatory system,Aortic aneurysm,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,21913,372,1.83 [1.38-2.43],2.352527655791561e-05
Chapter IX Diseases of the circulatory system,Aortic aneurysm,ADGRG1,Adhesion G-protein coupled receptor G1,21684,376,1.22 [1.12-1.34],1.1662726543539018e-05
Chapter IX Diseases of the circulatory system,Aortic aneurysm,ADM,Pro-adrenomedullin,21958,380,3.67 [2.56-5.26],1.3702741661174672e-12
Chapter IX Diseases of the circulatory system,Aortic aneurysm,AGRN,Agrin,21873,377,1.86 [1.46-2.36],4.311390480250341e-07
Chapter IX Diseases of the circulatory system,Aortic aneurysm,AMBP,Protein AMBP,21921,378,3.09 [2.01-4.74],2.498266010845448e-07
Chapter IX Diseases of the circulatory system,Aortic aneurysm,ANGPT2,Angiopoietin-2,21958,380,1.88 [1.50-2.35],3.078885764019496e-08
Chapter IX Diseases of the circulatory system,Aortic aneurysm,APOA1,Apolipoprotein A-I,19029,320,0.47 [0.30-0.72],0.0006857461263121
Chapter IX Diseases of the circulatory system,Aortic aneurysm,APOC1,Apolipoprotein C-I,18995,320,0.57 [0.42-0.76],0.0001934995461976
Chapter IX Diseases of the circulatory system,Aortic aneurysm,APOM,Apolipoprotein M,21864,379,0.37 [0.27-0.50],9.587444407036959e-11
Chapter IX Diseases of the circulatory system,Aortic aneurysm,AREG,Amphiregulin,21684,376,1.60 [1.31-1.94],3.6498482398075137e-06
Chapter IX Diseases of the circulatory system,Aortic aneurysm,ASGR1,Asialoglycoprotein receptor 1,21598,371,1.97 [1.51-2.55],3.833939013974981e-07
Chapter IX Diseases of the circulatory system,Aortic aneurysm,ASPSCR1,Tether containing UBX domain for GLUT4,18961,317,0.76 [0.64-0.89],0.000937745874921
Chapter IX Diseases of the circulatory system,Aortic aneurysm,ATRAID,All-trans retinoic acid-induced differentiation factor,18896,315,1.59 [1.22-2.08],0.0006849116749626
Chapter IX Diseases of the circulatory system,Aortic aneurysm,B2M,Beta-2-microglobulin,19029,320,1.69 [1.44-2.00],5.049728140949605e-10
Chapter IX Diseases of the circulatory system,Aortic aneurysm,B4GALT1,"Beta-1,4-galactosyltransferase 1",21873,377,2.06 [1.50-2.83],8.446841541298223e-06
Chapter IX Diseases of the circulatory system,Aortic aneurysm,BAMBI,BMP and activin membrane-bound inhibitor homolog,21311,369,1.64 [1.22-2.21],0.0009831342058512
Chapter IX Diseases of the circulatory system,Aortic aneurysm,BTD,Biotinidase,19029,320,0.32 [0.20-0.52],4.511455918869945e-06
Chapter IX Diseases of the circulatory system,Aortic aneurysm,BTN2A1,Butyrophilin subfamily 2 member A1,21873,377,1.72 [1.25-2.35],0.0007763419760984
Chapter IX Diseases of the circulatory system,Aortic aneurysm,BTN3A2,Butyrophilin subfamily 3 member A2,21734,376,1.46 [1.20-1.78],0.0001340136166483
Chapter IX Diseases of the circulatory system,Aortic aneurysm,C1QA,Complement C1q subcomponent subunit A,21896,378,2.28 [1.55-3.36],3.231076957123408e-05
Chapter IX Diseases of the circulatory system,Aortic aneurysm,CA6,Carbonic anhydrase 6,21741,373,0.67 [0.58-0.78],1.4996133668888774e-07
Chapter IX Diseases of the circulatory system,Aortic aneurysm,CALCB,Calcitonin gene-related peptide 2,18960,319,1.43 [1.16-1.77],0.0007825535417314
Chapter IX Diseases of the circulatory system,Aortic aneurysm,CAPG,Macrophage-capping protein,21595,374,1.46 [1.27-1.69],2.553037097067563e-07
Chapter IX Diseases of the circulatory system,Aortic aneurysm,CCL14,C-C motif chemokine 14,21762,375,1.44 [1.18-1.77],0.0004503973593891
Chapter IX Diseases of the circulatory system,Aortic aneurysm,CCL16,C-C motif chemokine 16,22045,379,1.74 [1.43-2.11],2.2735596999420136e-08
Chapter IX Diseases of the circulatory system,Aortic aneurysm,CCL3,C-C motif chemokine 3,21734,376,1.27 [1.14-1.42],1.4234612515142969e-05
Chapter IX Diseases of the circulatory system,Aortic aneurysm,CCL7,C-C motif chemokine 7,21734,376,1.45 [1.29-1.64],7.74812875941643e-10
Chapter IX Diseases of the circulatory system,Aortic aneurysm,CCN3,CCN family member 3,22006,378,1.78 [1.39-2.28],5.316077146287669e-06
Chapter IX Diseases of the circulatory system,Aortic aneurysm,CD160,CD160 antigen,21997,378,1.38 [1.15-1.66],0.000466768324219
Chapter IX Diseases of the circulatory system,Aortic aneurysm,CD27,CD27 antigen,21874,381,1.75 [1.44-2.12],1.2764397235793167e-08
Chapter IX Diseases of the circulatory system,Aortic aneurysm,CD274,Programmed cell death 1 ligand 1,21598,371,1.56 [1.22-1.99],0.0003704321507719
Chapter IX Diseases of the circulatory system,Aortic aneurysm,CD300A,CMRF35-like molecule 8,18592,314,2.26 [1.62-3.16],1.911190485598716e-06
Chapter IX Diseases of the circulatory system,Aortic aneurysm,CD300C,CMRF35-like molecule 6,21955,373,1.76 [1.37-2.25],7.963254233227706e-06
Chapter IX Diseases of the circulatory system,Aortic aneurysm,CD300E,CMRF35-like molecule 2,21885,380,1.78 [1.45-2.18],3.0509757626780113e-08
Chapter IX Diseases of the circulatory system,Aortic aneurysm,CD300LF,CMRF35-like molecule 1,21958,380,1.48 [1.25-1.75],4.674751500766358e-06
Chapter IX Diseases of the circulatory system,Aortic aneurysm,CD302,CD302 antigen,21684,376,1.84 [1.40-2.40],9.974679998758676e-06
Chapter IX Diseases of the circulatory system,Aortic aneurysm,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,21684,376,1.64 [1.25-2.15],0.0003343978889837
Chapter IX Diseases of the circulatory system,Aortic aneurysm,CD4,T-cell surface glycoprotein CD4,21698,373,1.54 [1.23-1.93],0.0001504157874996
Chapter IX Diseases of the circulatory system,Aortic aneurysm,CD59,CD59 glycoprotein,21022,363,2.62 [1.92-3.58],1.4407401764886935e-09
Chapter IX Diseases of the circulatory system,Aortic aneurysm,CD70,CD70 antigen,21734,376,1.48 [1.21-1.81],0.0001572098912579
Chapter IX Diseases of the circulatory system,Aortic aneurysm,CD74,HLA class II histocompatibility antigen gamma chain,21955,373,2.25 [1.76-2.86],4.7946074622099735e-11
Chapter IX Diseases of the circulatory system,Aortic aneurysm,CD79B,B-cell antigen receptor complex-associated protein beta chain,21997,378,1.43 [1.21-1.71],4.557482568198928e-05
Chapter IX Diseases of the circulatory system,Aortic aneurysm,CD80,T-lymphocyte activation antigen CD80,18998,321,1.99 [1.51-2.61],7.437349516455106e-07
Chapter IX Diseases of the circulatory system,Aortic aneurysm,CD83,CD83 antigen,21734,376,2.15 [1.70-2.72],2.329101069622569e-10
Chapter IX Diseases of the circulatory system,Aortic aneurysm,CD93,Complement component C1q receptor,21005,361,1.76 [1.32-2.36],0.0001295597609804
Chapter IX Diseases of the circulatory system,Aortic aneurysm,CDCP1,CUB domain-containing protein 1,21598,371,1.46 [1.25-1.70],1.1980393369250002e-06
Chapter IX Diseases of the circulatory system,Aortic aneurysm,CDH2,Cadherin-2,21774,376,1.63 [1.26-2.11],0.000197351258855
Chapter IX Diseases of the circulatory system,Aortic aneurysm,CDH3,Cadherin-3,21955,373,1.51 [1.20-1.91],0.0005553648013277
Chapter IX Diseases of the circulatory system,Aortic aneurysm,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,21060,362,1.33 [1.16-1.52],3.192708675574923e-05
Chapter IX Diseases of the circulatory system,Aortic aneurysm,CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,19009,320,1.56 [1.31-1.86],5.834392250629735e-07
Chapter IX Diseases of the circulatory system,Aortic aneurysm,CFC1,Cryptic protein,21311,369,1.43 [1.19-1.71],0.0001521081968124
Chapter IX Diseases of the circulatory system,Aortic aneurysm,CFD,Complement factor D,19029,320,2.55 [1.69-3.85],8.04000742571022e-06
Chapter IX Diseases of the circulatory system,Aortic aneurysm,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",18960,319,1.96 [1.59-2.41],2.1619740768309342e-10
Chapter IX Diseases of the circulatory system,Aortic aneurysm,CHGA,Chromogranin-A,19009,320,1.28 [1.17-1.41],2.0950996477531456e-07
Chapter IX Diseases of the circulatory system,Aortic aneurysm,CHRDL1,Chordin-like protein 1,21834,377,1.99 [1.50-2.63],1.6184332521299956e-06
Chapter IX Diseases of the circulatory system,Aortic aneurysm,CKAP4,Cytoskeleton-associated protein 4,21902,375,2.03 [1.58-2.62],3.952810161353159e-08
Chapter IX Diseases of the circulatory system,Aortic aneurysm,CKB,Creatine kinase B-type,19009,320,1.36 [1.14-1.64],0.0008634708286458
Chapter IX Diseases of the circulatory system,Aortic aneurysm,CLEC14A,C-type lectin domain family 14 member A,21806,376,1.94 [1.50-2.53],6.837805117431119e-07
Chapter IX Diseases of the circulatory system,Aortic aneurysm,CLEC4D,C-type lectin domain family 4 member D,21734,376,1.27 [1.10-1.46],0.0009893538433057
Chapter IX Diseases of the circulatory system,Aortic aneurysm,CLEC5A,C-type lectin domain family 5 member A,21712,373,2.35 [1.78-3.09],1.438639933308008e-09
Chapter IX Diseases of the circulatory system,Aortic aneurysm,CLGN,Calmegin,18491,311,1.42 [1.17-1.72],0.0003703415168276
Chapter IX Diseases of the circulatory system,Aortic aneurysm,CLMP,CXADR-like membrane protein,21958,380,2.12 [1.44-3.12],0.0001454959660944
