Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Cystitis,ACTA2,"Actin, aortic smooth muscle",18951,295,1.43 [1.18-1.73],0.000282671842575
Chapter XIV Diseases of the genitourinary system,Cystitis,ADGRG2,Adhesion G-protein coupled receptor G2,19311,303,0.53 [0.36-0.77],0.0009068815138515
Chapter XIV Diseases of the genitourinary system,Cystitis,AGRN,Agrin,19389,301,1.62 [1.23-2.13],0.000552935750211
Chapter XIV Diseases of the genitourinary system,Cystitis,ASGR1,Asialoglycoprotein receptor 1,19128,299,1.79 [1.30-2.47],0.000406781439575
Chapter XIV Diseases of the genitourinary system,Cystitis,CCL7,C-C motif chemokine 7,19252,299,1.30 [1.12-1.51],0.0004404644489257
Chapter XIV Diseases of the genitourinary system,Cystitis,CHGA,Chromogranin-A,16939,262,1.22 [1.10-1.36],0.000258508908691
Chapter XIV Diseases of the genitourinary system,Cystitis,COL18A1,Collagen alpha-1(XVIII) chain,19409,304,2.56 [1.68-3.91],1.4016654740471103e-05
Chapter XIV Diseases of the genitourinary system,Cystitis,COLEC12,Collectin-12,19298,299,1.89 [1.30-2.73],0.0007539656490195
Chapter XIV Diseases of the genitourinary system,Cystitis,CST3,Cystatin-C,19380,302,1.87 [1.34-2.59],0.0002025998933781
Chapter XIV Diseases of the genitourinary system,Cystitis,EDA2R,Tumor necrosis factor receptor superfamily member 27,19465,303,1.56 [1.21-2.02],0.0006153154270432
Chapter XIV Diseases of the genitourinary system,Cystitis,FGF23,Fibroblast growth factor 23,19435,303,1.36 [1.16-1.60],0.0001217859823703
Chapter XIV Diseases of the genitourinary system,Cystitis,GAST,Gastrin,16897,262,1.14 [1.06-1.22],0.0006346979514879
Chapter XIV Diseases of the genitourinary system,Cystitis,GDF15,Growth/differentiation factor 15,19551,305,1.64 [1.35-1.99],8.689930349348651e-07
Chapter XIV Diseases of the genitourinary system,Cystitis,HAVCR1,Hepatitis A virus cellular receptor 1,19437,303,1.34 [1.15-1.56],0.0001465078597009
Chapter XIV Diseases of the genitourinary system,Cystitis,IGFBP4,Insulin-like growth factor-binding protein 4,19071,298,1.54 [1.25-1.91],6.217450199598293e-05
Chapter XIV Diseases of the genitourinary system,Cystitis,ITGAV,Integrin alpha-V,19465,303,0.33 [0.18-0.60],0.0003659651317156
Chapter XIV Diseases of the genitourinary system,Cystitis,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,19410,302,1.68 [1.28-2.21],0.0002209909310783
Chapter XIV Diseases of the genitourinary system,Cystitis,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,19298,299,1.50 [1.19-1.90],0.0006436031809448
Chapter XIV Diseases of the genitourinary system,Cystitis,LGALS9,Galectin-9,19297,299,1.72 [1.25-2.36],0.0008200106632163
Chapter XIV Diseases of the genitourinary system,Cystitis,MSLN,Mesothelin,19173,299,1.32 [1.12-1.56],0.0007822836448628
Chapter XIV Diseases of the genitourinary system,Cystitis,NT5C1A,Cytosolic 5'-nucleotidase 1A,16897,262,1.61 [1.21-2.13],0.0009570232389267
Chapter XIV Diseases of the genitourinary system,Cystitis,OGN,Mimecan,19307,300,1.57 [1.25-1.98],0.0001259336246891
Chapter XIV Diseases of the genitourinary system,Cystitis,RAB6A,Ras-related protein Rab-6A,19252,299,0.60 [0.48-0.75],8.707316568820137e-06
Chapter XIV Diseases of the genitourinary system,Cystitis,RARRES2,Retinoic acid receptor responder protein 2,19439,302,1.41 [1.16-1.71],0.000445309097838
Chapter XIV Diseases of the genitourinary system,Cystitis,RTN4R,Reticulon-4 receptor,19465,303,1.62 [1.23-2.15],0.0006475409266795
Chapter XIV Diseases of the genitourinary system,Cystitis,SPINT2,Kunitz-type protease inhibitor 2,19389,301,1.58 [1.23-2.05],0.0004166570400456
Chapter XIV Diseases of the genitourinary system,Cystitis,TGFBR2,TGF-beta receptor type-2,19381,304,1.62 [1.23-2.13],0.0005800850007467
Chapter XIV Diseases of the genitourinary system,Cystitis,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,19498,303,1.59 [1.25-2.03],0.0001633826780949
Chapter XIV Diseases of the genitourinary system,Cystitis,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,19381,304,1.69 [1.29-2.21],0.0001270827688427
Chapter XIV Diseases of the genitourinary system,Cystitis,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,19307,300,1.77 [1.29-2.43],0.0003714353408714
Chapter XIV Diseases of the genitourinary system,Cystitis,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,19307,300,1.45 [1.17-1.80],0.0007069395494519
Chapter XIV Diseases of the genitourinary system,Cystitis,TNFSF13,Tumor necrosis factor ligand superfamily member 13,19389,301,2.04 [1.41-2.95],0.0001604471193685
Chapter XIV Diseases of the genitourinary system,Cystitis,TSPAN1,Tetraspanin-1,18951,295,1.25 [1.11-1.42],0.000406536444391
Chapter XIV Diseases of the genitourinary system,Cystitis,VSIG4,V-set and immunoglobulin domain-containing protein 4,19285,299,1.53 [1.20-1.95],0.000499534774447
Chapter XIV Diseases of the genitourinary system,Cystitis,WFDC2,WAP four-disulfide core domain protein 2,18367,293,1.60 [1.27-2.02],5.801619116029516e-05
