Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified soft tissue disorders,ACTA2,"Actin, aortic smooth muscle",19543,678,1.49 [1.32-1.68],1.141089319341708e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified soft tissue disorders,ACVRL1,Serine/threonine-protein kinase receptor R3,19702,677,2.27 [1.79-2.87],7.153784474295319e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified soft tissue disorders,ADA2,Adenosine deaminase 2,19843,688,1.35 [1.16-1.57],7.985559017317212e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified soft tissue disorders,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,16825,565,1.70 [1.36-2.13],2.7272288490576942e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified soft tissue disorders,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,20031,692,1.71 [1.36-2.14],3.14568439450872e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified soft tissue disorders,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,17250,575,1.98 [1.56-2.51],1.9810066042641764e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified soft tissue disorders,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,20168,695,0.61 [0.47-0.81],0.0004376873994003
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified soft tissue disorders,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,20007,693,0.77 [0.67-0.90],0.0008533198598774
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified soft tissue disorders,ADGRE1,Adhesion G protein-coupled receptor E1,17250,575,1.27 [1.11-1.46],0.0005350467448316
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified soft tissue disorders,ADM,Pro-adrenomedullin,20079,690,3.14 [2.41-4.08],1.4888361283917022e-17
