Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",14988,256,1.28 [1.13-1.46],0.0001404624825586
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,ACE2,Angiotensin-converting enzyme 2,15074,262,1.76 [1.48-2.08],6.870862730727758e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,ACTA2,"Actin, aortic smooth muscle",15074,262,1.58 [1.31-1.90],2.025875480887224e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,ACVRL1,Serine/threonine-protein kinase receptor R3,15182,259,3.87 [2.66-5.64],1.771942637576515e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,ACY1,Aminoacylase-1,15332,268,1.46 [1.23-1.72],8.604391462007101e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,ADA2,Adenosine deaminase 2,15280,260,1.76 [1.39-2.24],3.541511675957525e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,13143,228,2.59 [1.89-3.56],3.250046165248044e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,15422,266,1.83 [1.30-2.59],0.00058767966538
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,15385,269,0.58 [0.45-0.73],6.013244377609078e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,ADAMTSL2,ADAMTS-like protein 2,13540,237,2.45 [1.80-3.34],1.3843255598168873e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,ADGRD1,Adhesion G-protein coupled receptor D1,13292,224,1.89 [1.37-2.60],8.93966719814785e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,ADGRG1,Adhesion G-protein coupled receptor G1,15263,266,1.33 [1.19-1.48],4.859948354321093e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,ADGRG2,Adhesion G-protein coupled receptor G2,15332,268,0.32 [0.21-0.47],2.1236444875094105e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,ADM,Pro-adrenomedullin,15467,268,8.01 [5.21-12.31],2.256322704183063e-21
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,AGR2,Anterior gradient protein 2 homolog,14907,255,1.22 [1.09-1.36],0.0003263520949319
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,AGRN,Agrin,15411,268,2.10 [1.62-2.71],2.0945388167641665e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,AGXT,Serine--pyruvate aminotransferase,15332,268,1.40 [1.23-1.60],2.999973105110125e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",15279,264,1.27 [1.12-1.43],0.0002459303750149
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,AMBP,Protein AMBP,15437,268,8.22 [5.22-12.96],1.153339154067997e-19
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,ANG,Angiogenin,15330,262,1.79 [1.33-2.39],0.0001070646366953
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,ANGPT2,Angiopoietin-2,15467,268,3.06 [2.37-3.95],6.532252722511451e-18
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,ANGPTL4,Angiopoietin-related protein 4,15385,268,1.84 [1.44-2.35],1.3780351132707848e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,ANXA10,Annexin A10,15024,257,1.33 [1.19-1.48],5.650361213147519e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,AREG,Amphiregulin,15263,266,2.41 [2.02-2.88],2.460439188503203e-22
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,ARHGEF5,Rho guanine nucleotide exchange factor 5,13088,226,1.34 [1.16-1.55],7.08886205649685e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,ASGR1,Asialoglycoprotein receptor 1,15205,261,3.67 [2.71-4.99],7.538985107758924e-17
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,ASGR2,Asialoglycoprotein receptor 2,13545,231,2.82 [1.80-4.39],5.094282688290356e-06
