Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ACE2,Angiotensin-converting enzyme 2,22027,113,1.52 [1.16-1.99],0.0022629739837726
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ACP6,Lysophosphatidic acid phosphatase type 6,22582,118,1.41 [1.07-1.86],0.0158720889451759
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ACTA2,"Actin, aortic smooth muscle",22027,113,1.68 [1.31-2.15],3.511404110795011e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ACTN4,Alpha-actinin-4,22012,109,1.59 [1.14-2.24],0.0069374940300959
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ACVRL1,Serine/threonine-protein kinase receptor R3,22203,114,5.71 [3.53-9.23],1.1120355310739604e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,18843,107,1.65 [1.24-2.19],0.000557504917831
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ADA,Adenosine deaminase,22659,117,1.57 [1.02-2.40],0.0385193853430078
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ADA2,Adenosine deaminase 2,22337,118,4.82 [3.61-6.43],1.2643082525570368e-26
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18934,104,2.13 [1.33-3.40],0.001631434744704
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,22027,113,2.10 [1.23-3.58],0.0067509737051527
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,22573,117,3.82 [2.46-5.92],2.2570274457102997e-09
