Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,"Lichen planus, including avohilmo",ACSL1,Long-chain-fatty-acid--CoA ligase 1,19459,51,0.37 [0.14-0.98],0.045995517119827
Chapter XII Diseases of the skin and subcutaneous tissue,"Lichen planus, including avohilmo",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,19459,51,0.59 [0.34-1.00],0.0490209128739916
Chapter XII Diseases of the skin and subcutaneous tissue,"Lichen planus, including avohilmo",ADGRE1,Adhesion G protein-coupled receptor E1,20050,52,1.72 [1.13-2.61],0.0106054312593427
Chapter XII Diseases of the skin and subcutaneous tissue,"Lichen planus, including avohilmo",ANG,Angiogenin,23127,62,0.38 [0.19-0.77],0.0074033177991693
Chapter XII Diseases of the skin and subcutaneous tissue,"Lichen planus, including avohilmo",ANPEP,Aminopeptidase N,23249,62,0.40 [0.17-0.96],0.0409573708911536
Chapter XII Diseases of the skin and subcutaneous tissue,"Lichen planus, including avohilmo",APOD,Apolipoprotein D,19312,48,0.33 [0.14-0.79],0.0130112846565736
Chapter XII Diseases of the skin and subcutaneous tissue,"Lichen planus, including avohilmo",ARHGAP1,Rho GTPase-activating protein 1,22640,59,0.50 [0.30-0.83],0.007443030891973
Chapter XII Diseases of the skin and subcutaneous tissue,"Lichen planus, including avohilmo",ATF4,Cyclic AMP-dependent transcription factor ATF-4,19415,51,2.20 [1.40-3.46],0.0006158846889344
Chapter XII Diseases of the skin and subcutaneous tissue,"Lichen planus, including avohilmo",ATP1B4,Protein ATP1B4,19415,51,0.44 [0.21-0.95],0.0372431436079316
Chapter XII Diseases of the skin and subcutaneous tissue,"Lichen planus, including avohilmo",B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",19639,52,2.40 [1.14-5.04],0.0207928108089964
Chapter XII Diseases of the skin and subcutaneous tissue,"Lichen planus, including avohilmo",BCAN,Brevican core protein,22953,61,0.49 [0.25-0.94],0.0310228197117064
Chapter XII Diseases of the skin and subcutaneous tissue,"Lichen planus, including avohilmo",BDNF,Brain-derived neurotrophic factor,20158,52,0.72 [0.54-0.97],0.0320580690476232
Chapter XII Diseases of the skin and subcutaneous tissue,"Lichen planus, including avohilmo",BMPER,BMP-binding endothelial regulator protein,19718,49,3.21 [1.13-9.08],0.0282709519508478
Chapter XII Diseases of the skin and subcutaneous tissue,"Lichen planus, including avohilmo",BTN2A1,Butyrophilin subfamily 2 member A1,23256,59,2.42 [1.15-5.09],0.0197889959966359
Chapter XII Diseases of the skin and subcutaneous tissue,"Lichen planus, including avohilmo",C1QA,Complement C1q subcomponent subunit A,23277,60,3.72 [1.50-9.22],0.0045249397895488
Chapter XII Diseases of the skin and subcutaneous tissue,"Lichen planus, including avohilmo",CBLN4,Cerebellin-4,23344,60,0.46 [0.23-0.89],0.0203747945155961
Chapter XII Diseases of the skin and subcutaneous tissue,"Lichen planus, including avohilmo",CCDC80,Coiled-coil domain-containing protein 80,23159,62,0.50 [0.27-0.95],0.0331597724966054
Chapter XII Diseases of the skin and subcutaneous tissue,"Lichen planus, including avohilmo",CCL16,C-C motif chemokine 16,23445,62,0.62 [0.44-0.89],0.0086893869616819
Chapter XII Diseases of the skin and subcutaneous tissue,"Lichen planus, including avohilmo",CCL20,C-C motif chemokine 20,23384,61,1.27 [1.05-1.54],0.0141061691456802
Chapter XII Diseases of the skin and subcutaneous tissue,"Lichen planus, including avohilmo",CCL26,C-C motif chemokine 26,23102,60,0.74 [0.56-0.99],0.0398210572077286
Chapter XII Diseases of the skin and subcutaneous tissue,"Lichen planus, including avohilmo",CCL27,C-C motif chemokine 27,23159,62,0.64 [0.44-0.94],0.0222769270888119
