Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ABCA2,ATP-binding cassette sub-family A member 2,19412,278,1.77 [1.34-2.34],6.263996339823239e-05
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ABL1,Tyrosine-protein kinase ABL1,22988,334,1.21 [1.05-1.39],0.0074186311824529
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22580,319,1.56 [1.40-1.74],5.23771593290366e-16
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",20094,289,1.16 [1.03-1.31],0.0173864228483543
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ACE2,Angiotensin-converting enzyme 2,22661,330,1.86 [1.61-2.15],2.9771902799878026e-17
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ACHE,Acetylcholinesterase,19669,279,2.15 [1.62-2.86],1.159225779638528e-07
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ACP1,Low molecular weight phosphotyrosine protein phosphatase,19501,283,0.71 [0.54-0.93],0.0143379261482573
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ACP5,Tartrate-resistant acid phosphatase type 5,23220,333,1.91 [1.49-2.45],3.1740414264758444e-07
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ACY1,Aminoacylase-1,23098,334,2.28 [2.00-2.61],1.723973374947746e-33
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,19412,278,1.52 [1.27-1.83],7.382307517249583e-06
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ADA,Adenosine deaminase,23324,335,1.53 [1.21-1.94],0.0003944744739033
