Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other strabismus,ACTA2,"Actin, aortic smooth muscle",21802,61,1.67 [1.17-2.38],0.0044693268391829
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other strabismus,ADAMTSL5,ADAMTS-like protein 5,19340,47,1.93 [1.04-3.57],0.0358195104149728
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other strabismus,ADGRG2,Adhesion G-protein coupled receptor G2,22214,63,2.58 [1.13-5.89],0.0241898933345918
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other strabismus,AKAP12,A-kinase anchor protein 12,18938,45,2.30 [1.13-4.68],0.0210350990138293
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other strabismus,ALCAM,CD166 antigen,22493,64,3.14 [1.05-9.38],0.040025876053303
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other strabismus,AMBP,Protein AMBP,22359,64,3.83 [1.43-10.24],0.0074487006988651
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other strabismus,AOC1,Amiloride-sensitive amine oxidase [copper-containing],21799,63,0.54 [0.31-0.94],0.030645192185917
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other strabismus,APOBR,Apolipoprotein B receptor,18854,47,2.24 [1.06-4.72],0.034340974180488
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other strabismus,ARF6,ADP-ribosylation factor 6,19245,47,0.75 [0.59-0.96],0.0209543562815193
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other strabismus,BCAM,Basal cell adhesion molecule,22241,63,2.42 [1.15-5.10],0.0201233530163833
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other strabismus,BSND,Barttin,18641,46,1.65 [1.06-2.57],0.0276580320863529
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other strabismus,BTNL10,Butyrophilin-like protein 10,18641,46,1.73 [1.24-2.40],0.0011304393764374
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other strabismus,C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,18938,45,2.66 [1.27-5.57],0.009513742003471
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other strabismus,C1QTNF6,Complement C1q tumor necrosis factor-related protein 6,19298,48,2.01 [1.13-3.55],0.0172013551546694
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other strabismus,C1RL,Complement C1r subcomponent-like protein,19335,47,4.39 [1.01-19.12],0.0490664440214694
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other strabismus,CABP2,Calcium-binding protein 2,18829,47,0.54 [0.31-0.94],0.029870623265455
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other strabismus,CAPS,Calcyphosin,19307,48,1.23 [1.02-1.48],0.0295557824625232
