Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,ACAN,Aggrecan core protein,19141,263,1.63 [1.09-2.43],0.0166884124006259
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,ACTA2,"Actin, aortic smooth muscle",18968,267,1.29 [1.05-1.60],0.0166315599496622
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,ACTN2,Alpha-actinin-2,16322,211,1.49 [1.23-1.82],5.4906129711809896e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,ACVRL1,Serine/threonine-protein kinase receptor R3,19137,260,1.78 [1.17-2.70],0.0066184788985671
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,16404,217,1.50 [1.03-2.17],0.0337109154862633
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,19581,271,0.50 [0.32-0.78],0.0019407969364556
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,19425,272,0.65 [0.51-0.83],0.0004512378349825
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,ADGRG2,Adhesion G-protein coupled receptor G2,19335,267,1.63 [1.08-2.46],0.0194069459347292
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,18968,267,0.86 [0.75-0.98],0.0281780368907219
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,ADIPOQ,Adiponectin,16925,220,1.59 [1.32-1.93],1.6479943500220868e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,ADM,Pro-adrenomedullin,19500,268,1.68 [1.10-2.57],0.0162018462840232
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,AFP,Alpha-fetoprotein,19103,259,0.81 [0.69-0.96],0.0161403217513245
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,AGR2,Anterior gradient protein 2 homolog,18746,261,1.12 [1.01-1.25],0.0334793850493288
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",19246,264,1.19 [1.04-1.36],0.0137811778128456
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,ALPP,"Alkaline phosphatase, placental type",19255,266,0.88 [0.79-0.97],0.0142623949770122
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,AMBP,Protein AMBP,19466,268,3.12 [1.88-5.17],1.0242543310270228e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,ANPEP,Aminopeptidase N,19421,272,1.60 [1.11-2.31],0.0114623470333294
