Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",ABO,Histo-blood group ABO system transferase,14497,110,1.15 [1.01-1.30],0.0321349926489335
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",ACRV1,Acrosomal protein SP-10,14056,106,0.76 [0.58-0.99],0.0429212178896292
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",AGR3,Anterior gradient protein 3,16206,123,1.35 [1.06-1.73],0.016071869648654
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",AMBP,Protein AMBP,16716,128,2.13 [1.01-4.50],0.0478803958210071
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",AMIGO2,Amphoterin-induced protein 2,16514,126,0.42 [0.21-0.81],0.0099670880604779
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",AMOT,Angiomotin,14194,108,1.74 [1.12-2.72],0.014253064805693
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",ARTN,Artemin,16295,121,0.54 [0.33-0.88],0.0133232736305495
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",ATF2,Cyclic AMP-dependent transcription factor ATF-2,16206,122,0.63 [0.43-0.92],0.0160791649506076
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",BPIFB1,BPI fold-containing family B member 1,16551,126,0.75 [0.58-0.95],0.0183761083880607
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",BRD1,Bromodomain-containing protein 1,14222,108,1.74 [1.12-2.72],0.0144525442860316
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",CCAR2,Cell cycle and apoptosis regulator protein 2,14465,108,0.52 [0.30-0.88],0.0160001259983494
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",CCL16,C-C motif chemokine 16,16795,128,1.56 [1.13-2.16],0.006816684154931
Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",CD209,CD209 antigen,16646,126,1.63 [1.09-2.42],0.0162824522382764
