Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,ACP5,Tartrate-resistant acid phosphatase type 5,23172,40,2.35 [1.42-3.87],0.0008675969947061
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,ADA2,Adenosine deaminase 2,22938,39,3.05 [1.83-5.08],1.930505719876939e-05
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,23192,40,3.77 [1.97-7.24],6.423480139659817e-05
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,ADAMTSL5,ADAMTS-like protein 5,20054,32,0.37 [0.17-0.83],0.0155652751446694
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,ADGRE1,Adhesion G protein-coupled receptor E1,19964,32,2.00 [1.22-3.29],0.0061183225432759
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,ADGRE2,Adhesion G protein-coupled receptor E2,23149,40,2.87 [1.20-6.84],0.0177492816543742
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,ADGRE5,Adhesion G protein-coupled receptor E5,23239,40,2.38 [1.39-4.07],0.0015657095539878
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,ADGRG1,Adhesion G-protein coupled receptor G1,22944,40,1.57 [1.20-2.06],0.0010040217371773
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,ADM,Pro-adrenomedullin,23237,40,4.86 [1.70-13.93],0.0032303607077708
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,AGER,Advanced glycosylation end product-specific receptor,23005,40,0.38 [0.19-0.76],0.0066771276065817
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,AGRP,Agouti-related protein,23278,39,1.95 [1.19-3.18],0.0078682976201998
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,AHSP,Alpha-hemoglobin-stabilizing protein,23032,41,1.41 [1.02-1.93],0.036757435074393
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,ALCAM,CD166 antigen,23335,41,4.64 [1.20-17.89],0.0257791470724658
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,ALDH1A1,Retinal dehydrogenase 1,23076,41,1.58 [1.01-2.47],0.0428827691210448
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,18790,31,1.96 [1.33-2.89],0.0007184797517696
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,AMY2A,Pancreatic alpha-amylase,22141,41,1.94 [1.11-3.37],0.0193770758373589
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,AMY2B,Alpha-amylase 2B,21480,41,1.77 [1.03-3.04],0.0398596363592236
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,ANG,Angiogenin,23020,39,2.08 [1.00-4.33],0.0495169704362904
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,ANGPTL2,Angiopoietin-related protein 2,23075,40,2.11 [1.07-4.13],0.0300820785777101
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,ANXA5,Annexin A5,22451,39,2.20 [1.15-4.22],0.017820444304922
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,APOF,Apolipoprotein F,20070,33,14.48 [1.84-113.62],0.0110093928507099
