Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other disorders of white blood cells,ACTN2,Alpha-actinin-2,18975,69,1.64 [1.20-2.25],0.002039267919353
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other disorders of white blood cells,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,22692,75,2.33 [1.18-4.58],0.0147769535466304
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other disorders of white blood cells,APOA2,Apolipoprotein A-II,19651,71,1.83 [1.18-2.83],0.0070553987961579
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other disorders of white blood cells,ASAH1,Acid ceramidase,19452,70,1.49 [1.04-2.15],0.0313299402492166
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other disorders of white blood cells,BCAM,Basal cell adhesion molecule,22577,76,2.58 [1.34-4.98],0.0045829073111446
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other disorders of white blood cells,BCL2,Apoptosis regulator Bcl-2,19551,71,1.35 [1.01-1.82],0.0455380269505628
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other disorders of white blood cells,BLMH,Bleomycin hydrolase,22831,77,1.95 [1.19-3.20],0.008193499188139
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other disorders of white blood cells,BRK1,Protein BRICK1,22042,73,1.60 [1.04-2.47],0.0329384493519311
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other disorders of white blood cells,BST2,Bone marrow stromal antigen 2,22733,76,1.40 [1.00-1.95],0.0497114462716531
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other disorders of white blood cells,CCDC50,Coiled-coil domain-containing protein 50,19608,70,1.28 [1.02-1.61],0.0346477734098058
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other disorders of white blood cells,CCL20,C-C motif chemokine 20,22778,76,1.24 [1.03-1.49],0.0209705300265408
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other disorders of white blood cells,CD27,CD27 antigen,22643,78,1.66 [1.07-2.57],0.0231947312957666
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other disorders of white blood cells,CD302,CD302 antigen,22446,77,2.29 [1.32-3.99],0.0033669274774124
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other disorders of white blood cells,CD59,CD59 glycoprotein,21776,73,2.31 [1.13-4.69],0.0210217356276392
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other disorders of white blood cells,CD74,HLA class II histocompatibility antigen gamma chain,22733,76,2.05 [1.20-3.50],0.0083727641089148
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other disorders of white blood cells,CD79B,B-cell antigen receptor complex-associated protein beta chain,22778,76,1.62 [1.09-2.40],0.0162648302651154
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other disorders of white blood cells,CD99,CD99 antigen,22577,76,2.78 [1.08-7.11],0.0332763162683233
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other disorders of white blood cells,CDNF,Cerebral dopamine neurotrophic factor,22446,77,1.76 [1.17-2.66],0.0069812488012366
