Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",ABCA2,ATP-binding cassette sub-family A member 2,13553,711,1.33 [1.10-1.60],0.0031087872334858
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",ABHD14B,Protein ABHD14B,15761,852,1.12 [1.01-1.24],0.0379242576518585
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",ABL1,Tyrosine-protein kinase ABL1,15861,864,1.16 [1.06-1.26],0.0011815974254064
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",15581,849,1.23 [1.14-1.32],2.3813110348441172e-08
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",ACAN,Aggrecan core protein,15778,860,0.67 [0.53-0.83],0.0003011013276087
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",ACE,Angiotensin-converting enzyme,14054,740,1.47 [1.14-1.91],0.0031386913986845
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",ACE2,Angiotensin-converting enzyme 2,15660,848,1.52 [1.37-1.68],1.9262306750072363e-16
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",ACOT13,Acyl-coenzyme A thioesterase 13,13969,736,1.06 [1.00-1.13],0.0484993602139626
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",ACP5,Tartrate-resistant acid phosphatase type 5,16041,874,1.30 [1.07-1.57],0.0070945423927094
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",ACRBP,Acrosin-binding protein,13977,734,1.20 [1.01-1.42],0.0427850027655748
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",ACTA2,"Actin, aortic smooth muscle",15660,848,1.23 [1.09-1.40],0.0012869068373984
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",ACTN2,Alpha-actinin-2,13553,711,1.15 [1.03-1.30],0.0167171636839216
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",ACVRL1,Serine/threonine-protein kinase receptor R3,15777,854,1.63 [1.28-2.06],6.045971722243835e-05
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",ACY1,Aminoacylase-1,15938,874,1.10 [1.00-1.21],0.0462441068312213
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,13553,711,1.35 [1.19-1.52],2.041751561323032e-06
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",ADA,Adenosine deaminase,16116,873,1.18 [1.00-1.39],0.0491584845417436
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",ADA2,Adenosine deaminase 2,15882,862,1.18 [1.02-1.35],0.0210041290148688
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,13637,722,1.47 [1.19-1.81],0.0003881686504068
