Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,ACE2,Angiotensin-converting enzyme 2,22201,735,1.16 [1.03-1.30],0.0151908830030578
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,22635,752,1.16 [1.03-1.31],0.0134692262235956
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,ACVRL1,Serine/threonine-protein kinase receptor R3,22397,750,0.74 [0.57-0.97],0.0275189410692626
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,ACY1,Aminoacylase-1,22635,752,1.13 [1.02-1.26],0.0206849384448907
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,22915,760,0.74 [0.57-0.97],0.0292639847606276
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,22201,735,0.78 [0.62-0.99],0.0416050327900454
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,ADGRE5,Adhesion G protein-coupled receptor E5,22822,760,0.81 [0.65-1.00],0.0490311796072855
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,AGER,Advanced glycosylation end product-specific receptor,22590,751,0.84 [0.72-0.98],0.0258761467744917
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,AMY2A,Pancreatic alpha-amylase,21741,721,0.85 [0.74-0.98],0.0259059773802871
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,ASAH2,Neutral ceramidase,22433,750,1.14 [1.00-1.29],0.0486778436018178
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,B4GAT1,"Beta-1,4-glucuronyltransferase 1",22657,756,0.75 [0.57-0.98],0.0319826858824081
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,BPIFB1,BPI fold-containing family B member 1,22579,754,1.18 [1.06-1.31],0.0017756914218868
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,C1R,Complement C1r subcomponent,19719,658,1.43 [1.01-2.02],0.0459490388203725
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,C1S,Complement C1s subcomponent,19719,658,1.58 [1.11-2.26],0.0119450972988647
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,C9,Complement component C9,19704,655,1.22 [1.06-1.41],0.0059898823668057
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,CBS,Cystathionine beta-synthase,19186,643,1.23 [1.08-1.41],0.0023784940125642
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,CCL15,C-C motif chemokine 15,22915,760,0.82 [0.70-0.95],0.0099032628767925
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,CCL26,C-C motif chemokine 26,22578,749,1.08 [1.02-1.16],0.013038236503183
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,CD160,CD160 antigen,22857,759,0.86 [0.75-0.99],0.0320419769235559
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,CD248,Endosialin,19699,661,0.83 [0.69-1.00],0.0447580383224306
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,CD276,CD276 antigen,22622,751,0.84 [0.70-1.00],0.0491030080562687
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,CDH2,Cadherin-2,22635,752,1.23 [1.03-1.48],0.0223697640316145
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,CDH4,Cadherin-4,19039,640,0.82 [0.69-0.98],0.0279577005151358
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,CDH5,Cadherin-5,22915,760,0.73 [0.58-0.90],0.0040739147153057
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,CDHR2,Cadherin-related family member 2,22525,745,1.11 [1.01-1.22],0.0334392670401207
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,CELA3A,Chymotrypsin-like elastase family member 3A,22882,759,0.89 [0.80-1.00],0.0439007796565434
