Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,ACHE,Acetylcholinesterase,16389,69,0.30 [0.14-0.64],0.0017661120319824
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,ADA,Adenosine deaminase,19284,89,0.52 [0.29-0.93],0.028533013887259
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,18914,85,1.82 [1.07-3.09],0.0261196489718998
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,19284,89,1.80 [1.00-3.22],0.0480872201021485
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,16655,71,2.83 [1.56-5.14],0.0006241370447184
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,AGR2,Anterior gradient protein 2 homolog,18490,87,1.22 [1.02-1.47],0.0326590983768846
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,AGRN,Agrin,19174,86,1.68 [1.01-2.81],0.0469347982941187
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,AIF1L,Allograft inflammatory factor 1-like,16320,72,0.55 [0.31-0.99],0.0453836608641631
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",19005,87,1.29 [1.04-1.60],0.0189290118876226
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,ALMS1,Alstrom syndrome protein 1,16431,72,1.50 [1.05-2.14],0.0253322248916722
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,AMBP,Protein AMBP,19222,88,5.13 [2.26-11.67],9.628899325003984e-05
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,AMY2B,Alpha-amylase 2B,17805,80,0.66 [0.43-1.00],0.048656953472154
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,ANXA10,Annexin A10,18644,88,1.22 [1.00-1.48],0.049997602891647
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,APOA1,Apolipoprotein A-I,16760,72,0.33 [0.13-0.84],0.0201973501502379
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,APRT,Adenine phosphoribosyltransferase,18872,85,1.55 [1.01-2.38],0.0439354326898811
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,AREG,Amphiregulin,19000,88,1.80 [1.23-2.63],0.0022878112475518
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,ASGR1,Asialoglycoprotein receptor 1,18914,85,2.05 [1.14-3.69],0.0167947247486709
Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,ASGR2,Asialoglycoprotein receptor 2,16756,71,2.28 [1.03-5.03],0.0419134654945383
