Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,ACTA2,"Actin, aortic smooth muscle",20354,236,1.29 [1.03-1.63],0.026657890215106
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,ACVRL1,Serine/threonine-protein kinase receptor R3,20526,238,2.08 [1.37-3.15],0.0005468600711731
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,17559,199,1.98 [1.40-2.80],0.0001103099263233
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,20877,246,1.80 [1.24-2.63],0.0021778361452833
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,18010,207,1.68 [1.11-2.55],0.0151838333137453
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,21008,248,0.57 [0.36-0.90],0.0154125565767283
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,ADIPOQ,Adiponectin,18124,208,1.26 [1.04-1.53],0.0190538979929565
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,ADM,Pro-adrenomedullin,20923,248,1.79 [1.15-2.78],0.009307490752039
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,AGR2,Anterior gradient protein 2 homolog,20099,238,1.14 [1.02-1.28],0.0238953090653314
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,AGRN,Agrin,20834,246,1.51 [1.12-2.04],0.0070615202442189
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,AHNAK,Neuroblast differentiation-associated protein AHNAK,17635,200,1.50 [1.02-2.20],0.0401200411210453
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,AKAP12,A-kinase anchor protein 12,17711,205,1.97 [1.24-3.14],0.004041187919329
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,AMBP,Protein AMBP,20888,247,1.79 [1.04-3.09],0.0348276374733289
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,ANGPTL1,Angiopoietin-related protein 1,20469,237,1.53 [1.03-2.27],0.0372597761077068
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,ANGPTL4,Angiopoietin-related protein 4,20797,245,1.44 [1.12-1.86],0.0044267451377032
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,ANXA5,Annexin A5,20207,240,1.48 [1.05-2.09],0.0233788841107349
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,APPL2,DCC-interacting protein 13-beta,17711,205,0.88 [0.78-0.99],0.0381000391304967
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,AREG,Amphiregulin,20657,247,1.57 [1.24-1.99],0.000179958316643
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,ARTN,Artemin,20366,238,0.72 [0.52-0.99],0.0403029558888969
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,ASAH1,Acid ceramidase,17909,205,1.33 [1.06-1.68],0.0158162161949414
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,ASGR1,Asialoglycoprotein receptor 1,20558,238,1.89 [1.33-2.70],0.0003840298719065
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,ASGR2,Asialoglycoprotein receptor 2,18105,206,1.72 [1.06-2.78],0.0267501980238203
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,ATF2,Cyclic AMP-dependent transcription factor ATF-2,20271,240,1.15 [1.00-1.32],0.0444237666258119
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,ATRAID,All-trans retinoic acid-induced differentiation factor,18010,207,1.72 [1.23-2.42],0.0015716481255522
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,B2M,Beta-2-microglobulin,18124,208,1.50 [1.19-1.91],0.0006859440146355
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,B4GALT1,"Beta-1,4-galactosyltransferase 1",20834,246,2.18 [1.48-3.22],7.984830701072793e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,B4GAT1,"Beta-1,4-glucuronyltransferase 1",20765,247,1.62 [1.02-2.57],0.042074466122817
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,BAMBI,BMP and activin membrane-bound inhibitor homolog,20285,241,1.48 [1.02-2.14],0.0374466097567775
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,BCAT1,"Branched-chain-amino-acid aminotransferase, cytosolic",18094,206,1.57 [1.08-2.30],0.0187602029923386
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,BMP4,Bone morphogenetic protein 4,20526,238,0.73 [0.56-0.95],0.0214618342950459
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,BMPER,BMP-binding endothelial regulator protein,17711,205,1.94 [1.13-3.33],0.016834581575473
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,BRD3,Bromodomain-containing protein 3,17501,205,1.38 [1.14-1.66],0.0007637716469462
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,BRK1,Protein BRICK1,20271,240,1.46 [1.15-1.87],0.0022334478263161
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,BRME1,Break repair meiotic recombinase recruitment factor 1,17512,202,0.62 [0.42-0.92],0.0187825281828004
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,BSG,Basigin,20925,246,1.86 [1.08-3.21],0.0248084126900727
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,BTN2A1,Butyrophilin subfamily 2 member A1,20834,246,1.59 [1.06-2.37],0.0243692890530973
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,C1QTNF9,Complement C1q and tumor necrosis factor-related protein 9A,17677,205,0.74 [0.57-0.95],0.0193742124226427
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,C2CD2L,Phospholipid transfer protein C2CD2L,20239,240,1.40 [1.13-1.73],0.0018847844427149
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,CA12,Carbonic anhydrase 12,20657,247,1.53 [1.10-2.14],0.0126693666876643
