Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,"Other noninflammatory disorders of uterus, except cervix",A1BG,Alpha-1B-glycoprotein,8255,135,0.35 [0.14-0.86],0.0218916108204497
Chapter XIV Diseases of the genitourinary system,"Other noninflammatory disorders of uterus, except cervix",ACAN,Aggrecan core protein,9308,137,0.51 [0.29-0.87],0.0145387329352841
Chapter XIV Diseases of the genitourinary system,"Other noninflammatory disorders of uterus, except cervix",ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,9513,145,0.51 [0.28-0.94],0.0317389709705185
Chapter XIV Diseases of the genitourinary system,"Other noninflammatory disorders of uterus, except cervix",ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,9361,139,1.65 [1.14-2.38],0.0079893320615648
Chapter XIV Diseases of the genitourinary system,"Other noninflammatory disorders of uterus, except cervix",ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,9435,143,0.71 [0.51-0.99],0.0441657958770473
Chapter XIV Diseases of the genitourinary system,"Other noninflammatory disorders of uterus, except cervix",ADAMTSL4,ADAMTS-like protein 4,8032,133,0.39 [0.19-0.81],0.0109816469863615
Chapter XIV Diseases of the genitourinary system,"Other noninflammatory disorders of uterus, except cervix",ADGRE2,Adhesion G protein-coupled receptor E2,9441,137,0.56 [0.32-0.98],0.0409968182724272
Chapter XIV Diseases of the genitourinary system,"Other noninflammatory disorders of uterus, except cervix",ADGRG2,Adhesion G-protein coupled receptor G2,9400,139,0.57 [0.32-1.00],0.0497539628810236
Chapter XIV Diseases of the genitourinary system,"Other noninflammatory disorders of uterus, except cervix",ADIPOQ,Adiponectin,8255,135,0.74 [0.58-0.94],0.012958391497358
Chapter XIV Diseases of the genitourinary system,"Other noninflammatory disorders of uterus, except cervix",AFAP1,Actin filament-associated protein 1,8082,131,0.77 [0.62-0.95],0.0152428411299531
Chapter XIV Diseases of the genitourinary system,"Other noninflammatory disorders of uterus, except cervix",AHNAK,Neuroblast differentiation-associated protein AHNAK,8032,133,2.11 [1.40-3.18],0.000383206646596
Chapter XIV Diseases of the genitourinary system,"Other noninflammatory disorders of uterus, except cervix",APOD,Apolipoprotein D,7883,129,1.40 [1.03-1.92],0.0327980310967189
Chapter XIV Diseases of the genitourinary system,"Other noninflammatory disorders of uterus, except cervix",ARAF,Serine/threonine-protein kinase A-Raf,8104,130,1.25 [1.01-1.56],0.0449270321092529
Chapter XIV Diseases of the genitourinary system,"Other noninflammatory disorders of uterus, except cervix",ATP2B4,Plasma membrane calcium-transporting ATPase 4,7978,133,0.68 [0.48-0.98],0.0401015197716971
Chapter XIV Diseases of the genitourinary system,"Other noninflammatory disorders of uterus, except cervix",ATP6AP2,Renin receptor,9174,140,1.42 [1.06-1.90],0.0192724698953506
Chapter XIV Diseases of the genitourinary system,"Other noninflammatory disorders of uterus, except cervix",BLMH,Bleomycin hydrolase,9513,145,0.57 [0.41-0.79],0.0008954939044725
Chapter XIV Diseases of the genitourinary system,"Other noninflammatory disorders of uterus, except cervix",BMP10,Bone morphogenetic protein 10,8082,131,0.50 [0.28-0.88],0.0167853236250155
Chapter XIV Diseases of the genitourinary system,"Other noninflammatory disorders of uterus, except cervix",BOC,Brother of CDO,9202,139,2.00 [1.04-3.82],0.0371148443743938
Chapter XIV Diseases of the genitourinary system,"Other noninflammatory disorders of uterus, except cervix",BRD1,Bromodomain-containing protein 1,8104,130,0.50 [0.27-0.95],0.0342229831991913
Chapter XIV Diseases of the genitourinary system,"Other noninflammatory disorders of uterus, except cervix",BRDT,Bromodomain testis-specific protein,7978,133,0.60 [0.37-0.96],0.034875623352561
Chapter XIV Diseases of the genitourinary system,"Other noninflammatory disorders of uterus, except cervix",BST2,Bone marrow stromal antigen 2,9470,143,1.31 [1.04-1.65],0.0239972670648183
Chapter XIV Diseases of the genitourinary system,"Other noninflammatory disorders of uterus, except cervix",BTD,Biotinidase,8255,135,0.44 [0.21-0.91],0.0260192488220367
Chapter XIV Diseases of the genitourinary system,"Other noninflammatory disorders of uterus, except cervix",BTN3A2,Butyrophilin subfamily 3 member A2,9373,140,1.43 [1.00-2.05],0.0485825818494702
Chapter XIV Diseases of the genitourinary system,"Other noninflammatory disorders of uterus, except cervix",C1QTNF9,Complement C1q and tumor necrosis factor-related protein 9A,8065,131,0.72 [0.53-1.00],0.0477689592210349
Chapter XIV Diseases of the genitourinary system,"Other noninflammatory disorders of uterus, except cervix",C4BPB,C4b-binding protein beta chain,9435,143,0.55 [0.38-0.78],0.0009590981133362
Chapter XIV Diseases of the genitourinary system,"Other noninflammatory disorders of uterus, except cervix",CA12,Carbonic anhydrase 12,9361,139,1.55 [1.01-2.38],0.042818419306174
Chapter XIV Diseases of the genitourinary system,"Other noninflammatory disorders of uterus, except cervix",CA3,Carbonic anhydrase 3,9498,145,0.76 [0.59-0.98],0.0370072906474594
Chapter XIV Diseases of the genitourinary system,"Other noninflammatory disorders of uterus, except cervix",CCDC28A,Coiled-coil domain-containing protein 28A,8018,131,1.88 [1.06-3.35],0.0321101747676934
Chapter XIV Diseases of the genitourinary system,"Other noninflammatory disorders of uterus, except cervix",CCL21,C-C motif chemokine 21,9441,137,1.40 [1.10-1.80],0.0071655785645072
Chapter XIV Diseases of the genitourinary system,"Other noninflammatory disorders of uterus, except cervix",CCL23,C-C motif chemokine 23,9441,137,1.45 [1.02-2.06],0.0381965686953104
Chapter XIV Diseases of the genitourinary system,"Other noninflammatory disorders of uterus, except cervix",CCL26,C-C motif chemokine 26,9373,140,1.15 [1.00-1.32],0.0471412396112121
Chapter XIV Diseases of the genitourinary system,"Other noninflammatory disorders of uterus, except cervix",CD248,Endosialin,8248,136,0.66 [0.44-1.00],0.0475864906096401
Chapter XIV Diseases of the genitourinary system,"Other noninflammatory disorders of uterus, except cervix",CD27,CD27 antigen,9435,143,1.42 [1.02-1.98],0.0353742661591236
Chapter XIV Diseases of the genitourinary system,"Other noninflammatory disorders of uterus, except cervix",CD28,T-cell-specific surface glycoprotein CD28,9174,140,1.59 [1.17-2.17],0.0033898868105478
Chapter XIV Diseases of the genitourinary system,"Other noninflammatory disorders of uterus, except cervix",CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,9361,139,1.70 [1.08-2.68],0.0211217539532145
Chapter XIV Diseases of the genitourinary system,"Other noninflammatory disorders of uterus, except cervix",CDH3,Cadherin-3,9470,143,2.15 [1.52-3.04],1.5439103400014803e-05
Chapter XIV Diseases of the genitourinary system,"Other noninflammatory disorders of uterus, except cervix",CEACAM20,Carcinoembryonic antigen-related cell adhesion molecule 20,8104,130,0.58 [0.37-0.92],0.0213789180150324
Chapter XIV Diseases of the genitourinary system,"Other noninflammatory disorders of uterus, except cervix",CHAD,Chondroadherin,8082,131,0.71 [0.53-0.97],0.0296113866907015
Chapter XIV Diseases of the genitourinary system,"Other noninflammatory disorders of uterus, except cervix",CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",8234,135,1.52 [1.06-2.19],0.0240430949420041
Chapter XIV Diseases of the genitourinary system,"Other noninflammatory disorders of uterus, except cervix",CHRDL2,Chordin-like protein 2,9400,139,1.63 [1.20-2.20],0.0016449182959663
Chapter XIV Diseases of the genitourinary system,"Other noninflammatory disorders of uterus, except cervix",CLEC6A,C-type lectin domain family 6 member A,9174,140,1.50 [1.13-2.01],0.0056529738710845
Chapter XIV Diseases of the genitourinary system,"Other noninflammatory disorders of uterus, except cervix",CLEC7A,C-type lectin domain family 7 member A,9489,142,1.42 [1.05-1.93],0.0224985251275607
Chapter XIV Diseases of the genitourinary system,"Other noninflammatory disorders of uterus, except cervix",CLSTN1,Calsyntenin-1,9160,138,0.68 [0.49-0.95],0.0230586418015009
Chapter XIV Diseases of the genitourinary system,"Other noninflammatory disorders of uterus, except cervix",COL1A1,Collagen alpha-1(I) chain,9513,145,0.34 [0.19-0.59],0.0001345724509361
Chapter XIV Diseases of the genitourinary system,"Other noninflammatory disorders of uterus, except cervix",COL9A1,Collagen alpha-1(IX) chain,9373,140,0.62 [0.45-0.85],0.0030405764980408
Chapter XIV Diseases of the genitourinary system,"Other noninflammatory disorders of uterus, except cervix",COMP,Cartilage oligomeric matrix protein,9301,142,0.62 [0.40-0.97],0.0374493435901628
