Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Acute appendicitis,AFP,Alpha-fetoprotein,22778,127,1.33 [1.06-1.69],0.0153909813047819
Chapter XI Diseases of the digestive system,Acute appendicitis,ALCAM,CD166 antigen,23349,129,0.50 [0.29-0.86],0.0129717125987945
Chapter XI Diseases of the digestive system,Acute appendicitis,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",22965,128,0.72 [0.55-0.95],0.0203709293728593
Chapter XI Diseases of the digestive system,Acute appendicitis,ANG,Angiogenin,23030,124,1.97 [1.29-3.00],0.0017170351068035
Chapter XI Diseases of the digestive system,Acute appendicitis,ANGPT2,Angiopoietin-2,23247,131,0.64 [0.41-1.00],0.047770332010126
Chapter XI Diseases of the digestive system,Acute appendicitis,ANGPTL7,Angiopoietin-related protein 7,23247,131,0.65 [0.43-0.99],0.0453139418037619
Chapter XI Diseases of the digestive system,Acute appendicitis,ANKRA2,Ankyrin repeat family A protein 2,19331,111,1.38 [1.07-1.78],0.012011082681914
Chapter XI Diseases of the digestive system,Acute appendicitis,APOBR,Apolipoprotein B receptor,19556,109,1.62 [1.01-2.57],0.0431351591123153
Chapter XI Diseases of the digestive system,Acute appendicitis,BAMBI,BMP and activin membrane-bound inhibitor homolog,22546,126,0.53 [0.30-0.95],0.0322919279848728
Chapter XI Diseases of the digestive system,Acute appendicitis,BATF,Basic leucine zipper transcriptional factor ATF-like,19519,108,1.22 [1.04-1.43],0.0158451040371546
Chapter XI Diseases of the digestive system,Acute appendicitis,BCL7B,B-cell CLL/lymphoma 7 protein family member B,19966,111,0.49 [0.29-0.84],0.0088301563965203
Chapter XI Diseases of the digestive system,Acute appendicitis,C5,Complement C5,20091,112,3.20 [1.16-8.81],0.0244012045780145
Chapter XI Diseases of the digestive system,Acute appendicitis,CCDC134,Coiled-coil domain-containing protein 134,19966,111,0.63 [0.42-0.94],0.0236923577815264
Chapter XI Diseases of the digestive system,Acute appendicitis,CCL18,C-C motif chemokine 18,22766,120,1.24 [1.02-1.51],0.0332003441791192
Chapter XI Diseases of the digestive system,Acute appendicitis,CD2AP,CD2-associated protein,23065,125,1.28 [1.01-1.62],0.0435647321581166
Chapter XI Diseases of the digestive system,Acute appendicitis,CDH1,Cadherin-1,22327,121,1.69 [1.24-2.30],0.000843760899049
Chapter XI Diseases of the digestive system,Acute appendicitis,CDSN,Corneodesmosin,23218,130,0.66 [0.46-0.94],0.0222516488890979
Chapter XI Diseases of the digestive system,Acute appendicitis,CFB,Complement factor B,19729,111,2.09 [1.18-3.71],0.0113631888879374
Chapter XI Diseases of the digestive system,Acute appendicitis,CFHR2,Complement factor H-related protein 2,19936,110,1.49 [1.04-2.13],0.0290454941652794
Chapter XI Diseases of the digestive system,Acute appendicitis,CFI,Complement factor I,20091,112,2.56 [1.01-6.49],0.0472605554109382
Chapter XI Diseases of the digestive system,Acute appendicitis,CLPP,"ATP-dependent Clp protease proteolytic subunit, mitochondrial",22822,129,0.84 [0.71-0.99],0.0369459834776636
Chapter XI Diseases of the digestive system,Acute appendicitis,CLUL1,Clusterin-like protein 1,23029,125,0.69 [0.48-0.98],0.0377147833373603
Chapter XI Diseases of the digestive system,Acute appendicitis,CPA4,Carboxypeptidase A4,19244,108,1.63 [1.05-2.54],0.0294079447731076
Chapter XI Diseases of the digestive system,Acute appendicitis,CRIP2,Cysteine-rich protein 2,22857,129,0.56 [0.36-0.90],0.0150694379412233
Chapter XI Diseases of the digestive system,Acute appendicitis,CRYGD,Gamma-crystallin D,20027,112,1.24 [1.03-1.50],0.0220707048129045
Chapter XI Diseases of the digestive system,Acute appendicitis,CSF3,Granulocyte colony-stimulating factor,22620,126,1.43 [1.07-1.90],0.0153653509719065
Chapter XI Diseases of the digestive system,Acute appendicitis,CXADR,Coxsackievirus and adenovirus receptor,23012,128,1.35 [1.02-1.79],0.0369902788927368
Chapter XI Diseases of the digestive system,Acute appendicitis,CXCL8,Interleukin-8,22898,128,1.32 [1.12-1.56],0.0011806564051694
Chapter XI Diseases of the digestive system,Acute appendicitis,DCDC2C,Doublecortin domain-containing protein 2C,19331,111,0.59 [0.42-0.83],0.0027122208794517
Chapter XI Diseases of the digestive system,Acute appendicitis,DEFB103A_DEFB103B,Beta-defensin 103,19309,108,1.38 [1.03-1.84],0.031115977111868
Chapter XI Diseases of the digestive system,Acute appendicitis,EDDM3B,Epididymal secretory protein E3-beta,19966,111,0.58 [0.40-0.84],0.0043450475314909
Chapter XI Diseases of the digestive system,Acute appendicitis,EDIL3,EGF-like repeat and discoidin I-like domain-containing protein 3,22631,126,0.54 [0.33-0.88],0.0125480298682074
Chapter XI Diseases of the digestive system,Acute appendicitis,EGFR,Epidermal growth factor receptor,23349,129,2.80 [1.09-7.19],0.0328168404850586
Chapter XI Diseases of the digestive system,Acute appendicitis,EIF5,Eukaryotic translation initiation factor 5,19375,109,1.47 [1.05-2.05],0.0238756706083139
Chapter XI Diseases of the digestive system,Acute appendicitis,ENDOU,Poly(U)-specific endoribonuclease,18518,104,1.58 [1.15-2.18],0.0050670432892505
Chapter XI Diseases of the digestive system,Acute appendicitis,EPB41L5,Band 4.1-like protein 5,19519,108,1.31 [1.04-1.64],0.0198212797852198
Chapter XI Diseases of the digestive system,Acute appendicitis,EPCAM,Epithelial cell adhesion molecule,23042,126,1.20 [1.02-1.40],0.0247050261980269
Chapter XI Diseases of the digestive system,Acute appendicitis,EPHA10,Ephrin type-A receptor 10,22534,125,1.30 [1.10-1.55],0.0026197264154159
Chapter XI Diseases of the digestive system,Acute appendicitis,FCRL2,Fc receptor-like protein 2,23168,131,1.34 [1.03-1.73],0.0263641199014303
Chapter XI Diseases of the digestive system,Acute appendicitis,FLT1,Vascular endothelial growth factor receptor 1,22915,129,0.40 [0.19-0.88],0.0215889888946915
Chapter XI Diseases of the digestive system,Acute appendicitis,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,19156,107,1.43 [1.06-1.93],0.0192741375192811
Chapter XI Diseases of the digestive system,Acute appendicitis,GGH,Gamma-glutamyl hydrolase,22719,125,1.68 [1.12-2.52],0.0130154285861101
Chapter XI Diseases of the digestive system,Acute appendicitis,ICOSLG,ICOS ligand,22953,129,0.34 [0.15-0.77],0.0095471530248861
Chapter XI Diseases of the digestive system,Acute appendicitis,IL12RB1,Interleukin-12 receptor subunit beta-1,22620,126,1.58 [1.08-2.30],0.0174690149403742
Chapter XI Diseases of the digestive system,Acute appendicitis,IL1RL1,Interleukin-1 receptor-like 1,23281,128,0.66 [0.47-0.91],0.0122446422851298
Chapter XI Diseases of the digestive system,Acute appendicitis,ISM1,Isthmin-1,23012,128,0.65 [0.44-0.98],0.0382156921435013
Chapter XI Diseases of the digestive system,Acute appendicitis,ITGA11,Integrin alpha-11,23012,128,0.58 [0.37-0.92],0.0209150701556808
Chapter XI Diseases of the digestive system,Acute appendicitis,ITGAV,Integrin alpha-V,23247,131,0.36 [0.14-0.91],0.029827835735953
Chapter XI Diseases of the digestive system,Acute appendicitis,KLRB1,Killer cell lectin-like receptor subfamily B member 1,23288,131,1.55 [1.06-2.26],0.0223821420233066
Chapter XI Diseases of the digestive system,Acute appendicitis,LCAT,Phosphatidylcholine-sterol acyltransferase,20073,110,2.71 [1.14-6.42],0.023993855376641
