Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,A1BG,Alpha-1B-glycoprotein,17708,1053,1.96 [1.37-2.81],0.0002461684636118
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,AARSD1,Alanyl-tRNA editing protein Aarsd1,20098,1296,1.15 [1.06-1.25],0.0014333199467487
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ABCA2,ATP-binding cassette sub-family A member 2,17093,1013,1.36 [1.16-1.60],0.0001581064640514
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ABL1,Tyrosine-protein kinase ABL1,20098,1296,1.12 [1.05-1.21],0.0015159173508581
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",19740,1262,1.11 [1.05-1.18],0.0006063509962012
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ACE,Angiotensin-converting enzyme,17692,1057,1.25 [1.01-1.56],0.0411507516542703
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ACE2,Angiotensin-converting enzyme 2,19829,1266,1.32 [1.21-1.44],8.173352467070203e-11
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ACP5,Tartrate-resistant acid phosphatase type 5,20308,1299,1.29 [1.11-1.51],0.0010805002242324
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ACP6,Lysophosphatidic acid phosphatase type 6,20332,1309,1.15 [1.06-1.24],0.0003854432437929
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ACRBP,Acrosin-binding protein,17596,1048,1.17 [1.02-1.34],0.0232804424716406
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ACTA2,"Actin, aortic smooth muscle",19829,1266,1.71 [1.58-1.85],1.3754636783899796e-39
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ACTN2,Alpha-actinin-2,17093,1013,1.31 [1.19-1.43],1.6668292213692752e-08
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ACTN4,Alpha-actinin-4,19828,1275,1.23 [1.07-1.40],0.0024289896535669
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ACVRL1,Serine/threonine-protein kinase receptor R3,19997,1289,4.07 [3.48-4.76],6.080244618612447e-69
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,17093,1013,1.20 [1.08-1.33],0.0009138120982027
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADA,Adenosine deaminase,20415,1313,1.25 [1.10-1.43],0.0007404143814965
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADA2,Adenosine deaminase 2,20111,1296,1.87 [1.68-2.08],2.6486291070335475e-31
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,17171,1019,2.41 [2.07-2.82],5.154724935581577e-29
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,19829,1266,1.56 [1.33-1.83],4.5792904022807184e-08
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,20028,1291,1.40 [1.22-1.60],1.53687202500892e-06
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,20415,1313,1.35 [1.16-1.56],7.217913373004341e-05
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,20332,1311,2.47 [2.17-2.82],5.1979750327030695e-42
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,17588,1042,2.48 [2.09-2.94],5.405900177649442e-25
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,17171,1019,1.56 [1.33-1.83],2.775649224396788e-08
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,20098,1296,1.41 [1.25-1.59],3.0175607725978806e-08
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,19829,1266,1.20 [1.05-1.38],0.0070580326665466
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,17171,1019,1.64 [1.40-1.91],5.85601364249157e-10
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,20295,1307,0.82 [0.74-0.92],0.0004111363536118
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADAMTSL2,ADAMTS-like protein 2,17690,1048,2.04 [1.76-2.38],3.983965653046498e-20
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADAMTSL4,ADAMTS-like protein 4,17226,1019,1.67 [1.29-2.15],8.823625308435617e-05
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADGRB3,Adhesion G protein-coupled receptor B3,19997,1289,1.43 [1.24-1.65],1.3164624942990906e-06
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADGRD1,Adhesion G-protein coupled receptor D1,17304,1025,1.20 [1.03-1.41],0.0200164806345891
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADGRE1,Adhesion G protein-coupled receptor E1,17588,1042,1.51 [1.37-1.68],7.23990318342655e-16
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADGRE2,Adhesion G protein-coupled receptor E2,20303,1305,1.77 [1.49-2.10],5.799804537823062e-11
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADGRE5,Adhesion G protein-coupled receptor E5,20364,1306,1.73 [1.50-1.99],1.0004231469066077e-13
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADGRF5,Adhesion G protein-coupled receptor F5,17685,1055,1.58 [1.28-1.96],2.5029411380135307e-05
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADGRG1,Adhesion G-protein coupled receptor G1,20098,1296,1.21 [1.15-1.27],9.096326124526128e-14
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADGRG2,Adhesion G-protein coupled receptor G2,20218,1303,0.48 [0.40-0.58],5.7767247563901706e-15
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADGRV1,Adhesion G-protein coupled receptor V1,17106,1008,1.12 [1.03-1.21],0.0050935908220733
