Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Other disorders of the genitourinary system,ACVRL1,Serine/threonine-protein kinase receptor R3,22896,86,2.72 [1.44-5.13],0.0020397323129998
Chapter XIV Diseases of the genitourinary system,Other disorders of the genitourinary system,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,22702,87,1.51 [1.03-2.22],0.0359348590421113
Chapter XIV Diseases of the genitourinary system,Other disorders of the genitourinary system,AGBL2,Cytosolic carboxypeptidase 2,19473,69,0.80 [0.65-0.99],0.0392635677573117
Chapter XIV Diseases of the genitourinary system,Other disorders of the genitourinary system,AGER,Advanced glycosylation end product-specific receptor,23093,87,1.72 [1.12-2.67],0.0142347473582887
Chapter XIV Diseases of the genitourinary system,Other disorders of the genitourinary system,AGRN,Agrin,23237,87,1.77 [1.11-2.83],0.0167774698088968
Chapter XIV Diseases of the genitourinary system,Other disorders of the genitourinary system,AGT,Angiotensinogen,20145,71,2.18 [1.02-4.65],0.0430009651890402
Chapter XIV Diseases of the genitourinary system,Other disorders of the genitourinary system,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,20039,70,1.35 [1.05-1.74],0.0189774637811928
Chapter XIV Diseases of the genitourinary system,Other disorders of the genitourinary system,AMBP,Protein AMBP,23285,86,3.43 [1.46-8.07],0.0047735714648387
Chapter XIV Diseases of the genitourinary system,Other disorders of the genitourinary system,ARMCX2,Armadillo repeat-containing X-linked protein 2,19473,69,1.39 [1.09-1.77],0.0082283821997415
Chapter XIV Diseases of the genitourinary system,Other disorders of the genitourinary system,ART3,Ecto-ADP-ribosyltransferase 3,23260,88,0.58 [0.34-0.99],0.0440244818901573
Chapter XIV Diseases of the genitourinary system,Other disorders of the genitourinary system,ASGR1,Asialoglycoprotein receptor 1,22932,86,2.13 [1.21-3.74],0.0086304403059324
Chapter XIV Diseases of the genitourinary system,Other disorders of the genitourinary system,BST2,Bone marrow stromal antigen 2,23323,84,1.44 [1.07-1.94],0.0148338591325364
Chapter XIV Diseases of the genitourinary system,Other disorders of the genitourinary system,BTN2A1,Butyrophilin subfamily 2 member A1,23237,87,2.25 [1.21-4.17],0.009944806512805
Chapter XIV Diseases of the genitourinary system,Other disorders of the genitourinary system,C1RL,Complement C1r subcomponent-like protein,20124,71,4.11 [1.24-13.64],0.0207993318572803
Chapter XIV Diseases of the genitourinary system,Other disorders of the genitourinary system,C3,Complement C3,19110,67,1.53 [1.04-2.23],0.0290700137602584
Chapter XIV Diseases of the genitourinary system,Other disorders of the genitourinary system,C4BPB,C4b-binding protein beta chain,23229,87,1.62 [1.03-2.55],0.038060700711488
Chapter XIV Diseases of the genitourinary system,Other disorders of the genitourinary system,CA12,Carbonic anhydrase 12,23026,85,1.75 [1.01-3.04],0.0453307902449549
Chapter XIV Diseases of the genitourinary system,Other disorders of the genitourinary system,CA14,Carbonic anhydrase 14,23322,86,0.55 [0.32-0.94],0.0280362518257962
Chapter XIV Diseases of the genitourinary system,Other disorders of the genitourinary system,CALB1,Calbindin,23026,85,1.95 [1.30-2.91],0.0011315739805727
Chapter XIV Diseases of the genitourinary system,Other disorders of the genitourinary system,CALCA,Calcitonin,22897,86,1.37 [1.06-1.77],0.0152824395786481
Chapter XIV Diseases of the genitourinary system,Other disorders of the genitourinary system,CANT1,Soluble calcium-activated nucleotidase 1,23055,87,3.19 [1.30-7.84],0.0114218455546004
Chapter XIV Diseases of the genitourinary system,Other disorders of the genitourinary system,CASP1,Caspase-1,22605,82,1.27 [1.01-1.61],0.0443983955660388
Chapter XIV Diseases of the genitourinary system,Other disorders of the genitourinary system,CASP9,Caspase-9,19540,69,1.43 [1.05-1.95],0.0229888280433368
Chapter XIV Diseases of the genitourinary system,Other disorders of the genitourinary system,CASQ2,Calsequestrin-2,19447,68,1.41 [1.03-1.92],0.031465563915031
Chapter XIV Diseases of the genitourinary system,Other disorders of the genitourinary system,CCL15,C-C motif chemokine 15,23422,89,1.54 [1.05-2.27],0.0274390197112489
Chapter XIV Diseases of the genitourinary system,Other disorders of the genitourinary system,CCL16,C-C motif chemokine 16,23422,89,1.55 [1.05-2.28],0.0276121988181502
