Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",AAMDC,Mth938 domain-containing protein,17946,532,0.85 [0.72-1.00],0.0474185254014311
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ACP6,Lysophosphatidic acid phosphatase type 6,21233,657,1.13 [1.01-1.25],0.0309014050858521
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ACTA2,"Actin, aortic smooth muscle",20706,635,1.23 [1.06-1.42],0.0056544003110635
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ACTN2,Alpha-actinin-2,17786,539,1.17 [1.02-1.34],0.0219934057863959
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ACVRL1,Serine/threonine-protein kinase receptor R3,20872,649,1.75 [1.34-2.28],3.2555749922537625e-05
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ADA2,Adenosine deaminase 2,20998,642,1.21 [1.03-1.42],0.0172621395518404
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,17859,533,1.39 [1.09-1.76],0.0079506019328731
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,18319,555,1.44 [1.10-1.87],0.007322104083246
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,21356,661,0.71 [0.53-0.94],0.0180147063311224
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,21183,656,0.85 [0.73-0.99],0.0401665331410467
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ADGRG2,Adhesion G-protein coupled receptor G2,21092,651,0.68 [0.52-0.88],0.0036560129946884
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ADH1B,All-trans-retinol dehydrogenase,18015,539,0.87 [0.77-0.98],0.0239671228722185
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ADM,Pro-adrenomedullin,21267,659,1.50 [1.14-1.97],0.0035865169282352
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",AFM,Afamin,18438,556,0.53 [0.35-0.79],0.0020575513186467
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",AGR2,Anterior gradient protein 2 homolog,20443,627,1.10 [1.02-1.18],0.0123572052443457
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",AMBP,Protein AMBP,21233,657,1.75 [1.25-2.45],0.0011909098134921
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ANGPT2,Angiopoietin-2,21267,659,1.25 [1.04-1.51],0.0169623123887665
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ANXA11,Annexin A11,21013,651,0.88 [0.80-0.98],0.017497150631239
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",APOC1,Apolipoprotein C-I,18406,556,0.72 [0.57-0.91],0.0065622999317057
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",AREG,Amphiregulin,20993,652,1.35 [1.15-1.58],0.0002273307387026
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ARG1,Arginase-1,20962,651,0.86 [0.76-0.99],0.029139647505355
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ARL13B,ADP-ribosylation factor-like protein 13B,17786,539,0.83 [0.73-0.95],0.0054778602174315
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ART3,Ecto-ADP-ribosyltransferase 3,21219,648,1.25 [1.03-1.52],0.0270527648715136
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ASAH2,Neutral ceramidase,20905,649,0.86 [0.76-0.97],0.0119972296601451
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ASGR2,Asialoglycoprotein receptor 2,18410,555,1.69 [1.26-2.27],0.0004527725966695
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ATP1B2,Sodium/potassium-transporting ATPase subunit beta-2,17786,539,0.74 [0.56-0.97],0.031179833649502
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ATP2B4,Plasma membrane calcium-transporting ATPase 4,17786,539,0.81 [0.69-0.95],0.0094253561102402
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",AXL,Tyrosine-protein kinase receptor UFO,21219,648,1.44 [1.12-1.85],0.0041394782558614
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",B2M,Beta-2-microglobulin,18438,556,1.37 [1.14-1.65],0.0007191113020638
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",B4GALT1,"Beta-1,4-galactosyltransferase 1",21190,652,1.53 [1.20-1.96],0.0007611178555694
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",BCHE,Cholinesterase,18065,541,0.67 [0.53-0.85],0.0011439532224581
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",BDNF,Brain-derived neurotrophic factor,18414,560,0.88 [0.80-0.97],0.0083962010817729
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",BGLAP,Osteocalcin,18414,560,0.91 [0.83-1.00],0.0408912692383914
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",BID,BH3-interacting domain death agonist,21040,653,0.87 [0.78-0.97],0.0098722236984013
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",BLNK,B-cell linker protein,17859,533,0.78 [0.62-0.99],0.0382339657010179
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",BLOC1S3,Biogenesis of lysosome-related organelles complex 1 subunit 3,18377,555,0.80 [0.65-0.99],0.0438421494369589
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",BSG,Basigin,21266,656,1.45 [1.03-2.05],0.0321224082621662
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",BTN2A1,Butyrophilin subfamily 2 member A1,21190,652,1.58 [1.23-2.02],0.0003178203339571
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",C1QA,Complement C1q subcomponent subunit A,21197,656,2.28 [1.71-3.05],2.7673470471263522e-08
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",C7,Complement component C7,17968,538,1.45 [1.11-1.90],0.0063710487044546
