Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,9577,209,0.57 [0.34-0.95],0.0302436984931206
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,ADGRG2,Adhesion G-protein coupled receptor G2,9468,207,0.45 [0.28-0.71],0.0005574296121993
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,AGRN,Agrin,9515,211,1.47 [1.06-2.05],0.0208625274396194
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,AIDA,"Axin interactor, dorsalization-associated protein",8061,174,0.74 [0.59-0.93],0.0100221409255728
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,ALPP,"Alkaline phosphatase, placental type",9427,205,1.14 [1.00-1.29],0.0438956096907291
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,AMOT,Angiomotin,8133,182,1.89 [1.37-2.59],9.396862589953876e-05
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,ANGPTL3,Angiopoietin-related protein 3,9463,208,0.62 [0.45-0.87],0.0054904628795834
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,APCS,Serum amyloid P-component,8219,185,1.53 [1.01-2.31],0.0439452766131253
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,APOF,Apolipoprotein F,8288,186,0.66 [0.46-0.93],0.0188515067186818
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,APOM,Apolipoprotein M,9481,208,0.48 [0.31-0.75],0.0012412138295576
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,ARFIP1,Arfaptin-1,8278,183,0.80 [0.65-0.99],0.0413651821628234
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,ARL13B,ADP-ribosylation factor-like protein 13B,8022,177,0.79 [0.63-0.99],0.0438701826251514
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,ATP2B4,Plasma membrane calcium-transporting ATPase 4,8022,177,0.69 [0.50-0.95],0.0211713834384002
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,ATP5F1D,"ATP synthase subunit delta, mitochondrial",8022,177,0.60 [0.41-0.87],0.0073256197842321
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,AZI2,5-azacytidine-induced protein 2,8278,183,0.72 [0.55-0.95],0.0188543343171604
