Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Crohn disease,A1BG,Alpha-1B-glycoprotein,18660,70,7.43 [1.95-28.33],0.00333159542205
Chapter XI Diseases of the digestive system,Crohn disease,ABHD14B,Protein ABHD14B,21159,88,1.56 [1.13-2.14],0.0060974708313113
Chapter XI Diseases of the digestive system,Crohn disease,ACP5,Tartrate-resistant acid phosphatase type 5,21537,90,1.94 [1.16-3.26],0.0119175524494002
Chapter XI Diseases of the digestive system,Crohn disease,ACP6,Lysophosphatidic acid phosphatase type 6,21541,89,1.58 [1.14-2.19],0.0055900652990914
Chapter XI Diseases of the digestive system,Crohn disease,ACSL1,Long-chain-fatty-acid--CoA ligase 1,17991,67,0.30 [0.12-0.73],0.0077226968835115
Chapter XI Diseases of the digestive system,Crohn disease,ACVRL1,Serine/threonine-protein kinase receptor R3,21186,89,3.01 [1.64-5.52],0.0003821933325692
Chapter XI Diseases of the digestive system,Crohn disease,ACYP1,Acylphosphatase-1,18161,68,1.57 [1.12-2.18],0.0081208072795497
Chapter XI Diseases of the digestive system,Crohn disease,ADA2,Adenosine deaminase 2,21308,90,2.16 [1.47-3.16],7.505923822444889e-05
Chapter XI Diseases of the digestive system,Crohn disease,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,21216,89,1.79 [1.07-3.00],0.026851998429404
Chapter XI Diseases of the digestive system,Crohn disease,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,21544,90,2.43 [1.42-4.14],0.0011486147081104
Chapter XI Diseases of the digestive system,Crohn disease,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,18077,64,1.86 [1.16-2.98],0.0101710993233815
Chapter XI Diseases of the digestive system,Crohn disease,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,21496,89,0.61 [0.41-0.92],0.0185078957522713
Chapter XI Diseases of the digestive system,Crohn disease,ADAMTSL2,ADAMTS-like protein 2,18638,71,2.38 [1.34-4.21],0.0030007412915513
Chapter XI Diseases of the digestive system,Crohn disease,ADD1,Alpha-adducin,18224,68,1.40 [1.01-1.93],0.0433013403779331
Chapter XI Diseases of the digestive system,Crohn disease,ADGRB3,Adhesion G protein-coupled receptor B3,21186,89,2.03 [1.18-3.47],0.0099075472356137
Chapter XI Diseases of the digestive system,Crohn disease,ADGRE1,Adhesion G protein-coupled receptor E1,18537,68,1.88 [1.31-2.70],0.000603222149069
Chapter XI Diseases of the digestive system,Crohn disease,ADGRE2,Adhesion G protein-coupled receptor E2,21500,90,2.03 [1.08-3.82],0.0286184371783463
Chapter XI Diseases of the digestive system,Crohn disease,ADGRE5,Adhesion G protein-coupled receptor E5,21599,90,1.74 [1.02-2.96],0.0421023203169624
Chapter XI Diseases of the digestive system,Crohn disease,ADGRF5,Adhesion G protein-coupled receptor F5,18626,70,2.66 [1.21-5.83],0.0146702126424489
Chapter XI Diseases of the digestive system,Crohn disease,ADGRG1,Adhesion G-protein coupled receptor G1,21312,88,1.36 [1.12-1.65],0.0015738163860878
Chapter XI Diseases of the digestive system,Crohn disease,ADGRG2,Adhesion G-protein coupled receptor G2,21417,89,0.53 [0.35-0.80],0.0024287701917033
Chapter XI Diseases of the digestive system,Crohn disease,ADGRV1,Adhesion G-protein coupled receptor V1,18015,65,1.30 [1.01-1.66],0.0409412597366896
Chapter XI Diseases of the digestive system,Crohn disease,ADM,Pro-adrenomedullin,21580,89,3.58 [1.74-7.38],0.0005351816957472
Chapter XI Diseases of the digestive system,Crohn disease,AGR2,Anterior gradient protein 2 homolog,20757,87,1.30 [1.09-1.55],0.0041757919028235
Chapter XI Diseases of the digestive system,Crohn disease,AGRN,Agrin,21500,90,2.59 [1.79-3.73],3.612845304960218e-07
Chapter XI Diseases of the digestive system,Crohn disease,AGT,Angiotensinogen,18643,71,0.61 [0.39-0.96],0.0314222685165268
Chapter XI Diseases of the digestive system,Crohn disease,AHSP,Alpha-hemoglobin-stabilizing protein,21388,89,1.31 [1.05-1.63],0.016105422724277
Chapter XI Diseases of the digestive system,Crohn disease,AIDA,"Axin interactor, dorsalization-associated protein",18132,66,1.31 [1.07-1.60],0.0092883568661129
Chapter XI Diseases of the digestive system,Crohn disease,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",21280,87,1.22 [1.03-1.46],0.0225378369127049
Chapter XI Diseases of the digestive system,Crohn disease,AK1,Adenylate kinase isoenzyme 1,21417,89,1.54 [1.18-2.00],0.0014228493278666
Chapter XI Diseases of the digestive system,Crohn disease,AKT1S1,Proline-rich AKT1 substrate 1,20923,87,1.35 [1.01-1.81],0.0402305037222599
Chapter XI Diseases of the digestive system,Crohn disease,ALCAM,CD166 antigen,21687,90,3.27 [1.31-8.17],0.0113175136211034
Chapter XI Diseases of the digestive system,Crohn disease,ALDH1A1,Retinal dehydrogenase 1,21431,90,1.74 [1.31-2.31],0.0001496103348184
Chapter XI Diseases of the digestive system,Crohn disease,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",18593,70,1.51 [1.00-2.28],0.0493487642202663
Chapter XI Diseases of the digestive system,Crohn disease,AMBP,Protein AMBP,21545,89,4.81 [2.10-10.99],0.0001969984722208
Chapter XI Diseases of the digestive system,Crohn disease,AMN,Protein amnionless,21024,87,1.50 [1.04-2.16],0.0311548570587552
Chapter XI Diseases of the digestive system,Crohn disease,AMOT,Angiomotin,18224,68,2.80 [1.72-4.57],3.8139095374677125e-05
Chapter XI Diseases of the digestive system,Crohn disease,AMY2A,Pancreatic alpha-amylase,20570,86,1.65 [1.13-2.42],0.0099005365398983
Chapter XI Diseases of the digestive system,Crohn disease,AMY2B,Alpha-amylase 2B,19960,83,1.62 [1.11-2.36],0.012090462635309
Chapter XI Diseases of the digestive system,Crohn disease,ANGPTL2,Angiopoietin-related protein 2,21429,90,2.78 [1.81-4.28],3.415567200606229e-06
Chapter XI Diseases of the digestive system,Crohn disease,ANGPTL3,Angiopoietin-related protein 3,21448,90,2.28 [1.37-3.80],0.001510083758443
Chapter XI Diseases of the digestive system,Crohn disease,ANGPTL4,Angiopoietin-related protein 4,21466,89,2.49 [1.65-3.76],1.261760040187512e-05
Chapter XI Diseases of the digestive system,Crohn disease,ANXA3,Annexin A3,21544,90,1.35 [1.04-1.74],0.0236586248192571
Chapter XI Diseases of the digestive system,Crohn disease,APOA2,Apolipoprotein A-II,18643,71,1.68 [1.07-2.62],0.0232935583215082
Chapter XI Diseases of the digestive system,Crohn disease,APOF,Apolipoprotein F,18643,71,0.55 [0.35-0.88],0.0123099112835133
Chapter XI Diseases of the digestive system,Crohn disease,APOM,Apolipoprotein M,21484,90,0.43 [0.23-0.82],0.0100002210657664
Chapter XI Diseases of the digestive system,Crohn disease,APP,Amyloid-beta precursor protein,21406,89,1.45 [1.10-1.90],0.008178773784883
Chapter XI Diseases of the digestive system,Crohn disease,AREG,Amphiregulin,21312,88,2.60 [1.90-3.55],1.933987123399787e-09
Chapter XI Diseases of the digestive system,Crohn disease,ARSA,Arylsulfatase A,21431,90,1.77 [1.23-2.52],0.0018651521438374
Chapter XI Diseases of the digestive system,Crohn disease,ARSB,Arylsulfatase B,21312,88,1.52 [1.11-2.08],0.0093788528795635
Chapter XI Diseases of the digestive system,Crohn disease,ART3,Ecto-ADP-ribosyltransferase 3,21530,90,1.68 [1.01-2.79],0.0466446683731799
Chapter XI Diseases of the digestive system,Crohn disease,ASGR1,Asialoglycoprotein receptor 1,21216,89,3.17 [2.05-4.90],2.191942194557407e-07
Chapter XI Diseases of the digestive system,Crohn disease,ASGR2,Asialoglycoprotein receptor 2,18643,71,3.17 [1.51-6.65],0.0022095953010434
Chapter XI Diseases of the digestive system,Crohn disease,ATP1B4,Protein ATP1B4,17948,68,1.61 [1.08-2.41],0.0199999272704369
Chapter XI Diseases of the digestive system,Crohn disease,ATP6V1G2,V-type proton ATPase subunit G 2,17991,67,1.25 [1.04-1.51],0.0170711645919613
Chapter XI Diseases of the digestive system,Crohn disease,AXL,Tyrosine-protein kinase receptor UFO,21530,90,1.98 [1.04-3.78],0.0386058906162867
Chapter XI Diseases of the digestive system,Crohn disease,AZU1,Azurocidin,20768,87,1.25 [1.02-1.53],0.0342349728145741
Chapter XI Diseases of the digestive system,Crohn disease,B2M,Beta-2-microglobulin,18660,70,1.80 [1.37-2.36],2.51962172570015e-05
Chapter XI Diseases of the digestive system,Crohn disease,B4GALT1,"Beta-1,4-galactosyltransferase 1",21500,90,3.22 [1.76-5.92],0.0001612553176958
Chapter XI Diseases of the digestive system,Crohn disease,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,20936,86,1.44 [1.11-1.87],0.0066640937127516
Chapter XI Diseases of the digestive system,Crohn disease,BAMBI,BMP and activin membrane-bound inhibitor homolog,20936,86,2.99 [1.84-4.88],1.1127693293117946e-05
Chapter XI Diseases of the digestive system,Crohn disease,BCAM,Basal cell adhesion molecule,21431,90,2.26 [1.20-4.25],0.0113672529330346
