Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ABCA2,ATP-binding cassette sub-family A member 2,19044,773,1.33 [1.11-1.60],0.0021410296220787
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22122,935,1.12 [1.04-1.20],0.0018140975231258
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ACE2,Angiotensin-converting enzyme 2,22206,928,1.28 [1.16-1.42],9.218409853342688e-07
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ACP1,Low molecular weight phosphotyrosine protein phosphatase,19131,771,0.77 [0.65-0.91],0.0017638524404027
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ACP5,Tartrate-resistant acid phosphatase type 5,22750,956,1.25 [1.05-1.49],0.0122170739695142
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ACTA2,"Actin, aortic smooth muscle",22206,928,1.44 [1.29-1.60],1.874461808955772e-11
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ACTN2,Alpha-actinin-2,19044,773,1.16 [1.04-1.30],0.0078970790566216
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ACVRL1,Serine/threonine-protein kinase receptor R3,22397,948,1.88 [1.53-2.31],1.6492958654807675e-09
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,19044,773,1.17 [1.03-1.32],0.0122929825891052
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ADA,Adenosine deaminase,22853,960,1.20 [1.03-1.40],0.0195177209235507
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ADA2,Adenosine deaminase 2,22517,954,1.54 [1.36-1.75],8.934217393194071e-12
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19131,771,1.68 [1.39-2.03],9.247063556809033e-08
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,22206,928,1.29 [1.07-1.55],0.0081904567745062
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,22775,966,1.53 [1.26-1.84],1.289733279655196e-05
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19611,803,1.65 [1.33-2.04],3.810178995565096e-06
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,22913,965,0.68 [0.54-0.86],0.0011498640577347
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,22527,956,1.22 [1.06-1.40],0.0046477040163405
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,22206,928,1.22 [1.05-1.42],0.0090245921956104
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ADAMTSL2,ADAMTS-like protein 2,19724,804,1.51 [1.25-1.83],1.594132687027205e-05
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ADGRB3,Adhesion G protein-coupled receptor B3,22397,948,1.21 [1.02-1.44],0.0249027134563195
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ADGRE1,Adhesion G protein-coupled receptor E1,19611,803,1.23 [1.10-1.39],0.0005414202739112
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ADGRE2,Adhesion G protein-coupled receptor E2,22730,957,1.24 [1.02-1.52],0.0328247306351743
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ADGRE5,Adhesion G protein-coupled receptor E5,22818,963,1.20 [1.01-1.44],0.0436868648004088
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ADGRF5,Adhesion G protein-coupled receptor F5,19710,804,1.48 [1.16-1.89],0.0014953639288573
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ADGRG1,Adhesion G-protein coupled receptor G1,22527,956,1.16 [1.09-1.23],3.27707901252177e-06
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ADGRG2,Adhesion G-protein coupled receptor G2,22633,958,0.63 [0.51-0.77],1.5345409488428147e-05
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ADH1B,All-trans-retinol dehydrogenase,19288,787,1.14 [1.05-1.25],0.0030869083188488
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,22206,928,1.09 [1.01-1.17],0.019951308787326
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ADM,Pro-adrenomedullin,22817,966,2.05 [1.64-2.56],2.0606472873759039e-10
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",AFM,Afamin,19739,806,0.70 [0.50-0.98],0.040121573892407
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",AGR2,Anterior gradient protein 2 homolog,21925,923,1.15 [1.08-1.21],3.365781596437219e-06
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",AGRN,Agrin,22730,957,1.64 [1.42-1.89],2.393953296703609e-11
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",AGRP,Agouti-related protein,22853,960,1.15 [1.03-1.28],0.0149022188896613
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",AGXT,Serine--pyruvate aminotransferase,22633,958,1.16 [1.08-1.25],6.250492129390442e-05
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",AHCY,Adenosylhomocysteinase,22633,958,1.09 [1.00-1.19],0.0453712764679447
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",AIDA,"Axin interactor, dorsalization-associated protein",19181,776,1.09 [1.01-1.17],0.0322320023536913
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",AIF1L,Allograft inflammatory factor 1-like,19216,786,1.13 [1.01-1.27],0.0352391485633092
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",AIFM1,"Apoptosis-inducing factor 1, mitochondrial",22494,955,1.07 [1.02-1.13],0.0104173808941712
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",AKR7L,Aflatoxin B1 aldehyde reductase member 4,19131,771,1.21 [1.11-1.33],3.87152599607267e-05
