Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",ACTA2,"Actin, aortic smooth muscle",9015,102,1.40 [1.00-1.94],0.0487787581323412
Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",ACVRL1,Serine/threonine-protein kinase receptor R3,9115,106,2.07 [1.11-3.88],0.0230004376771763
Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,7849,98,1.78 [1.07-2.97],0.0275743718461111
Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,9153,102,1.65 [1.08-2.52],0.0196616241769205
Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,7849,98,1.91 [1.22-3.00],0.005006301304188
Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",ADAMTSL2,ADAMTS-like protein 2,8080,98,1.79 [1.05-3.05],0.0326433320211749
Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",ADD1,Alpha-adducin,7921,97,0.75 [0.57-1.00],0.0467594629004856
Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",ADGRD1,Adhesion G-protein coupled receptor D1,7921,97,1.66 [1.01-2.75],0.0457476977516704
Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",ADGRF5,Adhesion G protein-coupled receptor F5,8064,99,0.50 [0.26-0.95],0.0347821936467386
Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",ADIPOQ,Adiponectin,8084,99,0.74 [0.56-0.98],0.0340297038676679
Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",AFAP1,Actin filament-associated protein 1,7921,97,0.73 [0.56-0.94],0.015408762587732
Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",AFM,Afamin,8084,99,2.88 [1.07-7.73],0.0360396528236655
Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",AGRP,Agouti-related protein,9284,105,1.66 [1.18-2.35],0.0037488040175902
Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",AHCY,Adenosylhomocysteinase,9188,103,0.72 [0.55-0.93],0.0125772324013638
Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",AHNAK2,Protein AHNAK2,7888,96,1.92 [1.11-3.34],0.0204239093760657
Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",AKT3,RAC-gamma serine/threonine-protein kinase,8945,100,0.72 [0.52-0.99],0.046325144564729
Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",ALPP,"Alkaline phosphatase, placental type",9153,102,1.31 [1.11-1.56],0.001862810868088
Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",AMFR,E3 ubiquitin-protein ligase AMFR,8968,102,0.70 [0.50-0.98],0.0369925666650775
Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",ANGPT2,Angiopoietin-2,9268,104,1.73 [1.12-2.69],0.0141099592976203
Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",ANXA11,Annexin A11,9157,106,0.77 [0.61-0.97],0.0253829551601511
Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",ANXA3,Annexin A3,9242,105,0.75 [0.58-0.96],0.0213103221842896
Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",ATP5IF1,"ATPase inhibitor, mitochondrial",9238,106,0.83 [0.71-0.96],0.014105016707534
Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",ATP6AP2,Renin receptor,8987,101,1.51 [1.11-2.04],0.0079025738548713
Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",ATXN10,Ataxin-10,8968,102,0.79 [0.64-0.98],0.0340381567437695
Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",ATXN2L,Ataxin-2-like protein,8052,99,1.48 [1.04-2.11],0.0290016484831381
Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",B2M,Beta-2-microglobulin,8084,99,1.50 [1.05-2.13],0.0243912497456946
Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",BEX3,Protein BEX3,7791,95,1.36 [1.03-1.80],0.0312075826548497
Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",BLMH,Bleomycin hydrolase,9300,104,0.59 [0.37-0.93],0.0238755459871394
Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",BTC,Probetacellulin,8987,101,0.77 [0.59-1.00],0.0477357507744608
Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",C4BPB,C4b-binding protein beta chain,9229,104,0.54 [0.35-0.83],0.0043998601235269
Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",CA13,Carbonic anhydrase 13,9111,103,0.85 [0.72-1.00],0.0498575987019022
Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",CASP3,Caspase-3,9300,104,0.82 [0.67-0.99],0.0444254833884164
Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",CCL21,C-C motif chemokine 21,9238,106,1.47 [1.14-1.91],0.0035853520080764
Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",CCL24,C-C motif chemokine 24,9220,106,1.30 [1.07-1.59],0.0099271256194024
Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",CD3D,T-cell surface glycoprotein CD3 delta chain,7799,96,1.82 [1.24-2.66],0.0020550562872576
Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",CD4,T-cell surface glycoprotein CD4,9150,106,1.75 [1.22-2.51],0.0022818951024612
Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",CD40,Tumor necrosis factor receptor superfamily member 5,9201,105,0.62 [0.42-0.92],0.0161376424974727
Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",CD5L,CD5 antigen-like,8033,98,1.56 [1.04-2.35],0.0322907601573488
Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",CDC37,Hsp90 co-chaperone Cdc37,9229,104,0.80 [0.65-0.99],0.0417857608615735
Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",CDH23,Cadherin-23,8060,98,1.93 [1.01-3.71],0.0480529481654335
Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",CDH3,Cadherin-3,9263,106,2.31 [1.58-3.37],1.5163248306950183e-05
Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",CDHR5,Cadherin-related family member 5,9188,103,1.76 [1.07-2.89],0.0246832964314725
Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",CEACAM3,Carcinoembryonic antigen-related cell adhesion molecule 3,8987,101,0.59 [0.39-0.90],0.0141669879333806
Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",CELSR2,Cadherin EGF LAG seven-pass G-type receptor 2,7921,97,2.39 [1.29-4.45],0.0059329340738987
Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",CERT,Ceramide transfer protein,8968,102,0.73 [0.54-0.97],0.033022507455556
Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",CETN2,Centrin-2,8968,102,0.75 [0.56-0.99],0.0449954015547422
Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",CETN3,Centrin-3,8029,98,0.73 [0.56-0.96],0.0224550334681777
Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",CFH,Complement factor H,7594,89,2.73 [1.14-6.55],0.024135913690095
Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",CGN,Cingulin,7852,92,1.50 [1.11-2.03],0.0078769600562198
Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",CHRDL2,Chordin-like protein 2,9188,103,2.70 [1.94-3.76],4.2324461517936835e-09
Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",CINP,Cyclin-dependent kinase 2-interacting protein,7935,94,1.43 [1.02-2.01],0.03668290563237
Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",CLEC2L,C-type lectin domain family 2 member L,7852,92,1.35 [1.00-1.83],0.0488423342669443
Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",CLEC3B,Tetranectin,7884,96,2.31 [1.08-4.95],0.0313682075316235
Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",CLEC4A,C-type lectin domain family 4 member A,9168,106,0.59 [0.37-0.95],0.0312197608403186
Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",CLSTN3,Calsyntenin-3,8060,98,2.38 [1.37-4.12],0.0019844689348065
Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",CNTN4,Contactin-4,9199,105,0.48 [0.24-0.98],0.0449593780934321
Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",CNTNAP4,Contactin-associated protein-like 4,7852,92,1.17 [1.00-1.37],0.0466800774793507
Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",COL2A1,Collagen alpha-1(II) chain,7888,96,0.75 [0.58-0.96],0.0239366412376562
Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",COL6A3,Collagen alpha-3(VI) chain,9300,104,1.58 [1.01-2.48],0.0466715929693467
Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",CORO1A,Coronin-1A,8993,99,0.77 [0.61-0.96],0.0203040508223943
Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",CREG1,Protein CREG1,9085,102,1.65 [1.05-2.59],0.0296967766983916
Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",CRIP2,Cysteine-rich protein 2,9129,106,1.57 [1.08-2.29],0.017962024410719
Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",CRLF1,Cytokine receptor-like factor 1,9238,106,2.70 [1.32-5.53],0.006629084736243
