Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Amblyopia ex anopsia,ACP1,Low molecular weight phosphotyrosine protein phosphatase,19034,125,0.63 [0.42-0.97],0.0342312846183525
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Amblyopia ex anopsia,ACP5,Tartrate-resistant acid phosphatase type 5,22653,156,1.59 [1.10-2.32],0.0144063218716628
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Amblyopia ex anopsia,ACP6,Lysophosphatidic acid phosphatase type 6,22669,155,1.31 [1.04-1.66],0.0222458674194769
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Amblyopia ex anopsia,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,19034,125,1.67 [1.06-2.62],0.0272520001251185
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Amblyopia ex anopsia,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,22619,156,0.72 [0.52-0.98],0.0382000996528881
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Amblyopia ex anopsia,ALDH1A1,Retinal dehydrogenase 1,22555,154,0.72 [0.54-0.95],0.0207357425301154
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Amblyopia ex anopsia,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,19127,124,1.43 [1.06-1.92],0.0180449788637482
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Amblyopia ex anopsia,ANXA2,Annexin A2,18823,123,1.31 [1.08-1.59],0.0073056195587502
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Amblyopia ex anopsia,APP,Amyloid-beta precursor protein,22528,154,1.25 [1.01-1.54],0.0371869095695432
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Amblyopia ex anopsia,ASGR2,Asialoglycoprotein receptor 2,19630,131,2.25 [1.26-3.99],0.0058694307070844
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Amblyopia ex anopsia,ATP6V1F,V-type proton ATPase subunit F,21976,151,0.79 [0.63-0.99],0.0438849690972243
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Amblyopia ex anopsia,AZU1,Azurocidin,21841,154,0.79 [0.64-0.98],0.0284425435771526
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Amblyopia ex anopsia,BMP10,Bone morphogenetic protein 10,19206,124,1.88 [1.02-3.47],0.0416977377094583
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Amblyopia ex anopsia,BOLA2_BOLA2B,BolA-like protein 2,19127,124,0.70 [0.51-0.97],0.0292216062758477
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Amblyopia ex anopsia,BPIFA2,BPI fold-containing family A member 2,18459,118,0.83 [0.70-0.99],0.0329628454928151
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Amblyopia ex anopsia,BRD1,Bromodomain-containing protein 1,19260,126,1.73 [1.14-2.63],0.0097483621230487
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Amblyopia ex anopsia,BTNL10,Butyrophilin-like protein 10,18910,122,1.35 [1.01-1.80],0.0451881433064017
