Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,AARSD1,Alanyl-tRNA editing protein Aarsd1,22179,955,1.14 [1.03-1.26],0.0102619717878839
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ABCA2,ATP-binding cassette sub-family A member 2,18737,813,1.41 [1.18-1.67],0.0001126619729399
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ABHD14B,Protein ABHD14B,22025,954,1.12 [1.01-1.24],0.0283240572739335
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ABL1,Tyrosine-protein kinase ABL1,22179,955,1.14 [1.05-1.24],0.0018180541731923
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ACE,Angiotensin-converting enzyme,19406,834,1.33 [1.04-1.70],0.0210456746972456
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ACE2,Angiotensin-converting enzyme 2,21871,945,1.31 [1.19-1.45],6.113463939707164e-08
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ACP5,Tartrate-resistant acid phosphatase type 5,22409,962,1.29 [1.08-1.54],0.0044342937900334
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ACTA2,"Actin, aortic smooth muscle",21871,945,1.39 [1.25-1.55],2.9084148941753802e-09
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ACVRL1,Serine/threonine-protein kinase receptor R3,22052,955,2.25 [1.85-2.74],7.761966426156731e-16
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ACY1,Aminoacylase-1,22286,958,1.10 [1.00-1.21],0.0396342366580014
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ADA,Adenosine deaminase,22507,972,1.19 [1.02-1.39],0.0266437195742876
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ADA2,Adenosine deaminase 2,22174,956,1.46 [1.29-1.66],2.5982833865422327e-09
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18821,808,1.61 [1.34-1.94],3.986260865925083e-07
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,21871,945,1.29 [1.07-1.55],0.0078223635939508
